id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPU091303221,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Single-Web Film, Rolls, and Sheets, Including Coextruded, for Flexible Packaging Uses",2011-12-01,2019-01-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2019-02-15 09:08:09-06:00,1,
WPU091303222,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Coextruded Single-Web Film, for Flexible Packaging Uses",2011-12-01,2019-01-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2019-02-15 09:08:09-06:00,0,
WPU091303223,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Polypropylene/Polypropylene Multiweb Laminated Rolls and Sheets, for Flexible Packaging Uses",2011-12-01,2019-01-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2019-02-15 08:52:02-06:00,23,
WPU091303226,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Other Film/Film Multiweb Laminated Rolls and Sheets",2013-06-01,2019-01-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2019-02-15 09:08:09-06:00,1,
WPU091305,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: All Other Coated and Processed Papers",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:50-05:00,1,
WPU09130505,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Converted Foil for Nonpackaging Applications",2013-06-01,2024-08-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:59-05:00,2,
WPU09130506,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Other Coated and Processed Papers, Except for Packaging Uses",2013-06-01,2024-08-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:59-05:00,6,
WPU0914,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paperboard",1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:21-05:00,12,
WPU091405,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Corrugated Paperboard in Sheets and Rolls, Lined and Unlined",1980-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:03-05:00,63,
WPU09140551,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Corrugated Paperboard in Sheets and Rolls, Lined and Unlined",1980-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:21-05:00,19,
WPU091411,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paperboard, Excluding Corrugated Paperboard in Sheets and Rolls",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:10-05:00,31,
WPU09141104,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Semichemical Paperboard, Including Corrugating Medium",1982-12-01,2014-12-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2015-05-14 10:25:49-05:00,1,
WPU09141105,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Recycled Paperboard",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:08-05:00,37,
WPU09141107,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Unbleached Kraft Packaging and Industrial Converting Paperboard",1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:08-05:00,41,
WPU0915,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Converted Paper and Paperboard Products",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:59-05:00,5,
WPU091501,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Sanitary Paper Products, Including Stock",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:49-05:00,2,
WPU09150123,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Sanitary Paper Products, Including Stock",1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:31-05:00,10,
WPU091501233,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Sanitary Tissue Paper Products, Made in Paper Mills",2007-12-01,2024-08-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:41-05:00,10,
WPU0915012331,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Facial Tissues and Handkerchiefs, Including Sputum Wipes, Made in Paper Mills",2007-12-01,2019-06-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2019-07-12 07:52:17-05:00,1,
WPU0915012332,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paper Table Napkins, Industrial and Retail Packages Bulk and Dispenser Types, Made in Paper Mills",2007-12-01,2022-12-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2023-01-18 07:51:56-06:00,4,
WPU0915012335,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paper Towels, Industrial Packages (Rolled, Folded, and Interfolded), Made in Paper Mills",2007-12-01,2022-12-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2023-01-18 07:55:42-06:00,5,
WPU0915012336,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paper Towels, Retail Packages (Rolled, Folded, and Interfolded), Made in Paper Mills",2007-12-01,2019-06-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2019-09-11 07:53:09-05:00,7,
WPU0915012337,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Other Sanitary Paper Products, Made in Paper Mills",2007-12-01,2022-12-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2023-01-18 07:57:50-06:00,1,
WPU0915012338,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Toilet Tissue, Retail Packages, Rolls and Ovals",2007-12-01,2019-06-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2019-09-11 07:53:03-05:00,11,
WPU091501234,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Disposable Diapers and Similar Disposable Products, Purchased Sanitary Paper Stock and Wadding",2007-12-01,2024-08-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:59-05:00,3,
WPU091501235,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Sanitary Tissue Paper Products, Made from Purchased Sanitary Paper Stock or Wadding",2007-12-01,2024-08-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:11-05:00,31,
WPU091502,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Paper, Plastic, and Foil Bags",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:25-05:00,12,
WPU09150214,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Uncoated Single-Web Paper Grocers' Bags and Sacks and Variety and Shopping Bags",1983-12-01,2024-08-01,Monthly,M,Index Dec 1983=100,Index Dec 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:49-05:00,1,
WPU091502141,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Uncoated Paper Grocers' Bags and Sacks (DISCONTINUED)",2010-12-01,2013-06-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Not Seasonally Adjusted,NSA,2015-05-14 10:25:38-05:00,1,
WPU091502142,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: Uncoated Paper Variety Bags and Pouches (Merchandise) and Shopping Bags (DISCONTINUED)",2010-12-01,2013-06-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Not Seasonally Adjusted,NSA,2015-05-14 10:25:38-05:00,1,
WPU091502143,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Pulp, Paper, and Allied Products: All Other Uncoated Paper Bags and Pouches (Including Specialty Bags, Mothproof Bags, Etc.) (DISCONTINUED)",2010-12-01,2013-06-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Not Seasonally Adjusted,NSA,2015-05-14 10:25:37-05:00,1,
WPU09150216,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Pulp, Paper, and Allied Products: Specialty Bags, Pouches and Liners",1983-12-01,2024-08-01,Monthly,M,Index Dec 1983=100,Index Dec 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:48-05:00,2,
