id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
ALLDCBM027NBOG,2024-09-18,2024-09-18,"LESS: Allowance for Loan and Lease Losses, Domestically Chartered Commercial Banks",2009-07-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:34:25-05:00,1,"Allowance for Loan and Lease Losses is a contra asset account. A contra asset account is an item that is entered on the asset side of the balance sheet of a corporation or entity even though the item has a credit or negative balance.  For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
ALLDCBM027SBOG,2024-09-18,2024-09-18,"LESS: Allowance for Loan and Lease Losses, Domestically Chartered Commercial Banks",2009-07-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:34:30-05:00,1,"Allowance for Loan and Lease Losses is a contra asset account. A contra asset account is an item that is entered on the asset side of the balance sheet of a corporation or entity even though the item has a credit or negative balance.  For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
ALLDCBW027NBOG,2024-09-18,2024-09-18,"LESS: Allowance for Loan and Lease Losses, Domestically Chartered Commercial Banks",2009-07-01,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:35:48-05:00,1,"Allowance for Loan and Lease Losses is a contra asset account. A contra asset account is an item that is entered on the asset side of the balance sheet of a corporation or entity even though the item has a credit or negative balance.  For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
ALLDCBW027SBOG,2024-09-18,2024-09-18,"LESS: Allowance for Loan and Lease Losses, Domestically Chartered Commercial Banks",2009-07-01,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:35:16-05:00,2,"Allowance for Loan and Lease Losses is a contra asset account. A contra asset account is an item that is entered on the asset side of the balance sheet of a corporation or entity even though the item has a credit or negative balance.  For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOCDCBM027NBOG,2024-09-18,2024-09-18,"Consumer Loans: Other Consumer Loans: All Other Consumer Loans, Domestically Chartered Commercial Banks",2015-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:40:51-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOCDCBM027SBOG,2024-09-18,2024-09-18,"Consumer Loans: Other Consumer Loans: All Other Consumer Loans, Domestically Chartered Commercial Banks",2015-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:40:47-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOCDCBW027NBOG,2024-09-18,2024-09-18,"Consumer Loans: Other Consumer Loans: All Other Consumer Loans, Domestically Chartered Commercial Banks",2015-01-07,2024-09-04,Weekly,W,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:41:29-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOCDCBW027SBOG,2024-09-18,2024-09-18,"Consumer Loans: Other Consumer Loans: All Other Consumer Loans, Domestically Chartered Commercial Banks",2015-01-07,2024-09-04,Weekly,W,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:41:53-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOLDCBM027NBOG,2024-09-18,2024-09-18,"Other Loans and Leases: All Other Loans and Leases, Domestically Chartered Commercial Banks",1973-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:33:47-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOLDCBM027SBOG,2024-09-18,2024-09-18,"Other Loans and Leases: All Other Loans and Leases, Domestically Chartered Commercial Banks",1973-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:34:05-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOLDCBW027NBOG,2024-09-18,2024-09-18,"Other Loans and Leases: All Other Loans and Leases, Domestically Chartered Commercial Banks",1973-01-03,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:35:20-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
AOLDCBW027SBOG,2024-09-18,2024-09-18,"Other Loans and Leases: All Other Loans and Leases, Domestically Chartered Commercial Banks",1973-01-03,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:35:24-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
BBUDCBM027NBOG,2024-09-18,2024-09-18,"Borrowings from Banks in the U.S., Domestically Chartered Commercial Banks (DISCONTINUED)",1996-10-01,2017-12-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2018-01-16 12:25:15-06:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/.  This series has been discontinued with implementation of the Federal Reserve Board's notice published in the Federal Register, 82 FR 49207 on October 24, 2017, https://www.federalregister.gov/d/2017-23003."
BBUDCBM027SBOG,2024-09-18,2024-09-18,"Borrowings from Banks in the U.S., Domestically Chartered Commercial Banks (DISCONTINUED)",1996-10-01,2017-12-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2018-01-16 12:17:10-06:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/.  This series has been discontinued with implementation of the Federal Reserve Board's notice published in the Federal Register, 82 FR 49207 on October 24, 2017, https://www.federalregister.gov/d/2017-23003."
BBUDCBW027NBOG,2024-09-18,2024-09-18,"Borrowings from Banks in the U.S., Domestically Chartered Commercial Banks (DISCONTINUED)",1996-10-02,2018-01-03,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2018-01-16 12:25:15-06:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/.  This series has been discontinued with implementation of the Federal Reserve Board's notice published in the Federal Register, 82 FR 49207 on October 24, 2017, https://www.federalregister.gov/d/2017-23003."
BBUDCBW027SBOG,2024-09-18,2024-09-18,"Borrowings from Banks in the U.S., Domestically Chartered Commercial Banks (DISCONTINUED)",1996-10-02,2018-01-03,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2018-01-16 12:25:54-06:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/.  This series has been discontinued with implementation of the Federal Reserve Board's notice published in the Federal Register, 82 FR 49207 on October 24, 2017, https://www.federalregister.gov/d/2017-23003."
BC0DCBM027NBOG,2024-09-18,2024-09-18,"Bank Credit, Domestically Chartered Commercial Banks",1973-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:43:11-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
BC0DCBM027SBOG,2024-09-18,2024-09-18,"Bank Credit, Domestically Chartered Commercial Banks",1973-01-01,2024-08-01,Monthly,M,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:44:20-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
BC0DCBW027NBOG,2024-09-18,2024-09-18,"Bank Credit, Domestically Chartered Commercial Banks",1973-01-03,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Not Seasonally Adjusted,NSA,2024-09-13 15:44:30-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
BC0DCBW027SBOG,2024-09-18,2024-09-18,"Bank Credit, Domestically Chartered Commercial Banks",1973-01-03,2024-09-04,"Weekly, Ending Wednesday",W,Billions of U.S. Dollars,Bil. of U.S. $,Seasonally Adjusted,SA,2024-09-13 15:45:33-05:00,3,"For further information, please refer to the Board of Governors of the Federal Reserve System's H.8 release, online at http://www.federalreserve.gov/releases/h8/."
