id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PCU423000423000,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods",2004-06-01,2019-05-01,Monthly,M,Index Jun 2004=100,Index Jun 2004=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:13-05:00,1,
PCU4230004230002,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Furniture and Home Furnishings",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:52:48-05:00,2,
PCU4230004230003,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Lumber and Other Construction Materials",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:52:06-05:00,7,
PCU4230004230004,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Professional and Commercial Equipment and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:51:12-05:00,1,
PCU42300042300043,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Computer and Computer Peripheral Equipment and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:58-05:00,1,
PCU42300042300045,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Medical, Dental, and Hospital Equipment and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:46-05:00,2,
PCU42300042300049,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of All Other Professional and Commercial Equipment and Supplies",2013-06-01,2019-05-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2019-06-11 07:50:35-05:00,1,
PCU4230004230005,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Metals and Minerals (Except Petroleum)",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:13-05:00,1,
PCU4230004230006,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Electrical and Electronic Goods",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:52:22-05:00,1,
PCU4230004230007,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Hardware, Plumbing, and Heating Equipment and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:50:46-05:00,1,
PCU4230004230008,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Machinery, Equipment, and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:52:22-05:00,1,
PCU4230004230009,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Miscellaneous Durable Goods",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:13-05:00,1,
PCU423000423000A,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Motor Vehicles and Motor Vehicle Parts and Supplies",2009-02-01,2019-05-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2019-06-11 07:50:35-05:00,1,
PCU423000423000P,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Primary Services",2004-06-01,2019-05-01,Monthly,M,Index Jun 2004=100,Index Jun 2004=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:46-05:00,1,
PCU423000423000SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Other Receipts",2004-06-01,2019-05-01,Monthly,M,Index Jun 2004=100,Index Jun 2004=100,Not Seasonally Adjusted,NSA,2019-06-11 07:53:46-05:00,1,
PCU423000423000Z,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods: Wholesale Distribution of Nondurable Goods",2013-06-01,2017-04-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2017-09-13 09:00:02-05:00,1,
PCU423423,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Durable Goods",2004-06-01,2024-08-01,Monthly,M,Index Jun 2004=100,Index Jun 2004=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:19-05:00,2,
PCU424000424000,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods",2004-12-01,2021-01-01,Monthly,M,Index Dec 2004=100,Index Dec 2004=100,Not Seasonally Adjusted,NSA,2021-02-17 07:53:45-06:00,1,
PCU4240004240002,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Drugs and Druggists' Sundries",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 08:00:35-06:00,1,
PCU4240004240003,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Apparel, Piece Goods, and Notions",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 08:00:35-06:00,1,
PCU4240004240004,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Grocery and Related Products",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 07:54:38-06:00,3,
PCU42400042400041,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Poultry, Meat, Fish and Seafood, Dairy, and Fruits and Vegetables",2013-06-01,2021-01-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2021-02-17 07:53:26-06:00,1,
PCU42400042400042,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Packaged Frozen Food and Canned Food",2013-06-01,2021-01-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2021-02-17 07:53:45-06:00,1,
PCU42400042400043,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Baked Goods, Spices, Soft Drinks, and All Other Groceries",2013-06-01,2021-01-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2021-02-17 07:53:35-06:00,2,
PCU4240004240005,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Farm Product Raw Materials",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 07:54:38-06:00,1,
PCU4240004240006,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Chemicals and Allied Products",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 08:00:35-06:00,1,
PCU4240004240007,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Petroleum and Petroleum Products",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 07:53:45-06:00,1,
PCU4240004240008,2024-09-18,2024-09-18,"Producer Price Index by Industry: Merchant Wholesalers, Nondurable Goods: Wholesale Distribution of Beer, Wine, and Distilled Alcoholic Beverages",2009-02-01,2021-01-01,Monthly,M,Index Feb 2009=100,Index Feb 2009=100,Not Seasonally Adjusted,NSA,2021-02-17 07:54:38-06:00,5,
