id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPU39,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:47-05:00,1,
WPU391,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Loan Services (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU3911,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Business Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:06-05:00,56,
WPU391101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Business Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU39110101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Business Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU3912,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Consumer Loans (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU391201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Residential Real Estate Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,2,
WPU39120101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Residential Real Estate Loans, Except Home Equity (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,2,
WPU39120102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Home Equity Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU391202,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Vehicle Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU39120201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Vehicle Loans (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU391203,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Credit Cards, Overdraft Credit, and Related Plans (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU39120301,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Credit Cards, Overdraft Credit, and Related Plans (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU3913,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Loans and Loan Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU391301,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Loans and Loan Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU39130101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Loans and Loan Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:58-05:00,1,
WPU392,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Deposit Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU3921,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Deposit Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU392101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Deposit Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU39210101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Credit Intermediation Services (Partial): Deposit Services (Partial),2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU393,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Credit Intermediation Services, Including Trust Services (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU3931,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Credit Intermediation Services, Including Trust Services (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU393101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Credit Intermediation Services, Including Trust Services (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
WPU39310101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Credit Intermediation Services (Partial): Other Credit Intermediation Services, Including Trust Services (Partial)",2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:57-05:00,1,
