id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
XFORNC01ATA189N,2024-09-18,2024-09-18,Reserve Assets for Austria (DISCONTINUED),1987-01-01,2010-01-01,Annual,A,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:32-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUT  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01ATM189N,2024-09-18,2024-09-18,Reserve Assets for Austria (DISCONTINUED),1994-01-01,2011-10-01,Monthly,M,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:31-05:00,1,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUT  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01ATQ189N,2024-09-18,2024-09-18,Reserve Assets for Austria (DISCONTINUED),1994-01-01,2011-07-01,Quarterly,Q,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:31-05:00,1,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUT  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01AUA189N,2024-09-18,2024-09-18,Reserve Assets for Australia (DISCONTINUED),1957-01-01,2010-01-01,Annual,A,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:30-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUS  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01AUM189N,2024-09-18,2024-09-18,Reserve Assets for Australia (DISCONTINUED),1957-01-01,2011-02-01,Monthly,M,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:33-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUS  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01AUQ189N,2024-09-18,2024-09-18,Reserve Assets for Australia (DISCONTINUED),1957-01-01,2010-10-01,Quarterly,Q,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:30-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: AUS  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01BEA189N,2024-09-18,2024-09-18,Reserve Assets for Belgium (DISCONTINUED),1979-01-01,2010-01-01,Annual,A,National Currency,National Currency,Not Seasonally Adjusted,NSA,2014-10-02 11:21:26-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01BEM189N,2024-09-18,2024-09-18,Reserve Assets for Belgium (DISCONTINUED),1979-12-01,2011-10-01,Monthly,M,National Currency,National Currency,Not Seasonally Adjusted,NSA,2014-10-03 10:32:47-05:00,1,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01BEQ189N,2024-09-18,2024-09-18,Reserve Assets for Belgium (DISCONTINUED),1979-10-01,2011-07-01,Quarterly,Q,National Currency,National Currency,Not Seasonally Adjusted,NSA,2014-10-02 13:12:21-05:00,0,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
XFORNC01DEA189N,2024-09-18,2024-09-18,Reserve Assets for Germany (DISCONTINUED),1955-01-01,2010-01-01,Annual,A,National Currency,National Currency,Not Seasonally Adjusted,NSA,2013-08-22 11:55:26-05:00,1,"OECD descriptor ID: XFORNC01 OECD unit ID: ST OECD country ID: DEU  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
