id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
SMU72219400600000001A,2024-09-18,2024-09-18,"All Employees: Goods Producing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:10-05:00,0,
SMU72219400600000001SA,2024-09-18,2024-09-18,"All Employees: Goods Producing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:34-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219400700000001,2024-09-18,2024-09-18,"All Employees: Service-Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:34-06:00,0,
SMU72219400700000001A,2024-09-18,2024-09-18,"All Employees: Service-Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:09-05:00,1,
SMU72219400700000001SA,2024-09-18,2024-09-18,"All Employees: Service-Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:34-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219400800000001,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:34-06:00,1,
SMU72219400800000001A,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:09-05:00,0,
SMU72219400800000001SA,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:33-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219404000000001,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:33-06:00,1,
SMU72219404000000001A,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:09-05:00,0,
SMU72219404000000001SA,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:33-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219404200000001,2024-09-18,2024-09-18,"All Employees: Retail Trade in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:33-06:00,0,
SMU72219404200000001A,2024-09-18,2024-09-18,"All Employees: Retail Trade in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:09-05:00,1,
SMU72219404200000001SA,2024-09-18,2024-09-18,"All Employees: Retail Trade in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:33-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219407000000001,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:33-06:00,1,
SMU72219407000000001A,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:09-05:00,0,
SMU72219407000000001SA,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:33-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219409000000001,2024-09-18,2024-09-18,"All Employees: Government in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:32-06:00,1,
SMU72219409000000001A,2024-09-18,2024-09-18,"All Employees: Government in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:08-05:00,0,
SMU72219409000000001SA,2024-09-18,2024-09-18,"All Employees: Government in Fajardo, PR (MSA) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:32-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU72219409092000001,2024-09-18,2024-09-18,"All Employees: State Government in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:13:32-06:00,1,
SMU72219409092000001A,2024-09-18,2024-09-18,"All Employees: State Government in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:11:08-05:00,0,
SMU72219409092000001SA,2024-09-18,2024-09-18,"All Employees: State Government in Fajardo, PR (MSA) (DISCONTINUED)",2003-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:13:32-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
