id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPS0822,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Structural Members (DISCONTINUED),1975-01-01,2006-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:26-05:00,1,
WPS082201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Structural Members (DISCONTINUED),1998-01-01,2006-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:26-05:00,0,
WPS083,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Plywood (DISCONTINUED),1967-01-01,1989-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:26-05:00,1,
WPS0831,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Veneer and Plywood (DISCONTINUED),1975-01-01,1989-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:26-05:00,0,
WPS084,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Other Wood Products,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPS0841,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Pallets and Pallet Containers, Wood and Metal Combination",1990-01-01,2013-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2019-02-12 11:04:46-06:00,6,
WPS084101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Pallets and Pallet Containers,1990-01-01,2013-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2019-02-12 11:04:46-06:00,5,
WPS0842,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Boxes (DISCONTINUED),1975-01-01,1993-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:24-05:00,1,
WPS084201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Boxes (DISCONTINUED),1991-01-01,1993-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:23-05:00,0,
WPS084909,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: All Other Miscellaneous Wood Products,1996-01-01,2024-08-01,Monthly,M,Index Jun 1984=100,Index Jun 1984=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,0,
WPS085,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Logs, Bolts, Timber, Pulpwood and Wood Chips",1993-01-01,2015-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2021-02-17 10:48:03-06:00,12,
WPS0851,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Logs, Bolts, Timber, Pulpwood and Wood Chips",1993-01-01,2015-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2021-02-17 10:48:08-06:00,1,
WPS086,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Wood Buildings and Components,1992-01-01,2024-08-01,Monthly,M,Index Dec 1984=100,Index Dec 1984=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPS0861,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Wood Buildings and Components,1992-01-01,2024-08-01,Monthly,M,Index Dec 1984=100,Index Dec 1984=100,Seasonally Adjusted,SA,2024-09-12 08:00:33-05:00,0,
WPS086101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Wood Buildings and Components,1992-01-01,2024-08-01,Monthly,M,Index Dec 1984=100,Index Dec 1984=100,Seasonally Adjusted,SA,2024-09-12 08:00:32-05:00,0,
WPS087,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Treated Wood and Contract Wood Preserving,1998-01-01,2013-12-01,Monthly,M,Index Jun 1985=100,Index Jun 1985=100,Seasonally Adjusted,SA,2019-02-12 11:04:45-06:00,1,
WPS0871,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Treated Wood and Contract Wood Preserving,1998-01-01,2013-12-01,Monthly,M,Index Jun 1985=100,Index Jun 1985=100,Seasonally Adjusted,SA,2019-02-12 11:04:45-06:00,1,
WPS087101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Treated Wood,1998-01-01,2013-12-01,Monthly,M,Index Jun 1985=100,Index Jun 1985=100,Seasonally Adjusted,SA,2019-02-12 11:04:45-06:00,1,
WPS087102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Contract Wood Preservation,2003-01-01,2010-12-01,Monthly,M,Index Jun 1985=100,Index Jun 1985=100,Seasonally Adjusted,SA,2016-02-17 11:47:11-06:00,0,
WPU08,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products,1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:04-05:00,59,
WPU081,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Lumber,1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:03-05:00,60,
WPU0811,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Lumber,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:06-05:00,46,
WPU081105,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Cut Stock and Dimension,1980-12-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08110503,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Cut Stock and Dimension,1987-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:21-05:00,10,
WPU081106,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Lumber, Not Edge Worked",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08110601,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Lumber, Not Edge Worked",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU081106011,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Rough Lumber, Not Edge Worked",2012-06-01,2020-10-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2020-11-13 07:56:31-06:00,1,
WPU081106012,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Dressed Lumber, Less Than 2 Inches in Nominal Thickness, Not Edge Worked",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU081106013,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Dressed 2-Inch Lumber, 2 Inches in Nominal Thickness Only, Not Edge Worked",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:35-05:00,5,
WPU081106014,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Dressed Lumber and Timbers, More Than 2 Inches in Nominal Thickness, Not Edge Worked",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU081107,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Lumber, Made from Purchased Lumber",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08110701,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Lumber, Made from Purchased Lumber",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU0812,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Lumber,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:07-05:00,41,
WPU081203,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Cut Stock and Dimension,1980-12-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,1,
WPU08120311,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Cut Stock and Dimension,1984-06-01,2024-08-01,Monthly,M,Index Jun 1984=100,Index Jun 1984=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,2,
WPU081204,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Flooring,1984-06-01,2024-08-01,Monthly,M,Index Jun 1984=100,Index Jun 1984=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:51-05:00,3,
WPU08120401,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Oak and Maple Hardwood Flooring,1984-06-01,2024-08-01,Monthly,M,Index Jun 1984=100,Index Jun 1984=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:08-05:00,36,
WPU08120402,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Flooring, Other Than Oak and Maple",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,3,
WPU081205,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Lumber, Not Edge Worked",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08120501,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Lumber, Not Edge Worked",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU081206,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Lumber, Made from Purchased Lumber",2003-12-01,2020-01-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2020-04-09 07:54:38-05:00,1,
WPU08120601,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Lumber, Made from Purchased Lumber",2003-12-01,2020-01-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2020-04-09 07:52:43-05:00,1,
WPU082,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Millwork,1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,2,
WPU0821,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: General Millwork,1964-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU082101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: General Millwork,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,4,
WPU08210102,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Stock Wood Kitchen Cabinets, Related Cabinetwork and Countertops",2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU082101021,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Stock Wood Kitchen Cabinets and Related Cabinetwork for Permanent Installation,2009-12-01,2024-08-01,Monthly,M,Index Dec 2009=100,Index Dec 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08210104,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Stock Wood Bathroom Vanities and Related Bathroom Cabinetwork Including Tops,2012-12-01,2019-01-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Not Seasonally Adjusted,NSA,2019-06-11 07:51:39-05:00,0,
WPU082101041,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Stock Wood Bathroom Vanities and Related Cabinetwork,2009-12-01,2015-12-01,Monthly,M,Index Dec 2009=100,Index Dec 2009=100,Not Seasonally Adjusted,NSA,2016-05-13 12:53:44-05:00,1,
WPU082101042,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Stock Wood and Plastics Laminated Wood Bathroom Vanity Tops,2009-12-01,2017-06-01,Monthly,M,Index Dec 2009=100,Index Dec 2009=100,Not Seasonally Adjusted,NSA,2017-12-12 12:51:03-06:00,1,
WPU08210105,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Custom Wood Kitchen Cabinets, Bathroom Vanities, and Related Cabinetwork",2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU08210112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Window Units,1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU082101121,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Double Hung Wood Window Units,2013-06-01,2024-08-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU082101122,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Casement Wood Window Units,2013-06-01,2024-08-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:10-05:00,0,
WPU082101123,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: All Other Wood Window Units, Including Horizontal Sliding, Awning and Single Hung",2013-06-01,2024-08-01,Monthly,M,Index Jun 2013=100,Index Jun 2013=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:09-05:00,0,
WPU08210122,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Sash, Excluding Sash Shipped in Window Units",1986-03-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:09-05:00,0,
WPU08210132,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Window and Door Frames, Including Door Frames in Door Units, Excluding Window Frames in Window Units",1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:27-05:00,5,
WPU08210142,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Panel, Flush, and Molded Face Doors, Interior and Exterior, Including Doors with Glazed Sections",1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,4,
WPU08210152,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Other Wood Doors, Including Garage, Patio, Bifold, Cabinet, Screen, Storm and Louver",1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU08210162,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Moldings,1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,5,
WPU08210175,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Mirror and Picture Frames and Framed Pictures,2002-06-01,2024-07-01,Monthly,M,Index Jun 2002=100,Index Jun 2002=100,Not Seasonally Adjusted,NSA,2024-08-13 07:53:26-05:00,2,
WPU08210183,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Other Wood Millwork Products, Including Stairwork, Exterior Millwork, and Softwood Flooring",1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU0822,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Structural Members,1963-12-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU082201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Prefabricated Structural Members,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU08220107,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Laminated Veneer Lumber,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:21-05:00,14,
WPU08220108,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Other Engineered Structural Wood Members, Excluding Trusses and Laminated Veneer Lumber",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:28-05:00,9,
WPU08220109,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Trusses,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,2,
WPU083,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Plywood,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:04-05:00,57,
WPU0831,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Veneer and Plywood,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:50-05:00,2,
WPU083103,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Veneer and Plywood,1980-12-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:27-05:00,9,
WPU08310303,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Softwood Veneer and Plywood,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU083103031,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Veneer, Including Veneer Backed with Paper, Cloth, or Other Flexible Material",2007-12-01,2024-08-01,Monthly,M,Index Dec 2007=100,Index Dec 2007=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU083103035,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Softwood Plywood Products: Rough, Sanded, and Specialties",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU0835,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Veneer and Plywood,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU083501,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Veneer and Plywood,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:50-05:00,1,
WPU08350102,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Veneer, Including Veneer Backed with Paper, Cloth, or Other Flexible Material",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU08350104,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Plywood,2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:35-05:00,2,
WPU083501043,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Plywood, Excluding Prefinished Hardwood Plywood Made from Purchased Hardwood Plywood (DISCONTINUED)",2011-12-01,2012-12-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2015-05-14 10:26:27-05:00,0,
WPU08350107,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Hardwood Veneered Panels, Including Two-Ply Veneers",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:50-05:00,1,
WPU084,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Other Wood Products,1966-12-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU0841,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Pallets and Pallet Containers, Wood and Metal Combination",1971-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:21-05:00,12,
WPU084101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Pallets and Pallet Containers,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:15-05:00,20,
WPU08410101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Lumber and Wood Products: Wood Pallets and Pallet Containers, Wood and Metal Combination",2009-12-01,2024-08-01,Monthly,M,Index Dec 2009=100,Index Dec 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:08-05:00,38,
WPU0842,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Boxes,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
WPU084201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Wood Boxes,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,2,
WPU08420101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Lumber and Wood Products: Nailed and Lock-Corner Wood Boxes,1985-06-01,2024-08-01,Monthly,M,Index Jun 1985=100,Index Jun 1985=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:49-05:00,1,
