id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
S210400,2024-09-18,2024-09-18,Personal Current Tax Receipts: State and Local Government: Property Taxes,1988-01-01,2024-04-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-07-26 07:49:04-05:00,8,"BEA Account Code: S21040 For further information, please visit the source website at http://www.bea.gov/national/ ."
S210401A027NBEA,2024-09-18,2024-09-18,Personal current taxes: State and local: Property taxes,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:54:04-05:00,15,"BEA Account Code: S21040  For more information about this series, please see http://www.bea.gov/national/."
S210501A027NBEA,2024-09-18,2024-09-18,Personal current taxes: State and local: Other taxes,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:56-05:00,1,"BEA Account Code: S21050  For more information about this series, please see http://www.bea.gov/national/."
W055RC1A027NBEA,2024-09-18,2024-09-18,Personal current taxes,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-05-30 07:54:05-05:00,1,"BEA Account Code: W055RC  For more information about this series, please see http://www.bea.gov/national/."
W055RC1Q027SBEA,2024-09-18,2024-09-18,Personal current taxes,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:31-05:00,5,"BEA Account Code: W055RC  For more information about this series, please see http://www.bea.gov/national/."
W071RC1A027NBEA,2024-09-18,2024-09-18,State and local government current tax receipts: Personal current taxes,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:56:46-05:00,1,"BEA Account Code: W071RC  For more information about this series, please see http://www.bea.gov/national/."
W071RC1Q027SBEA,2024-09-18,2024-09-18,State and local government current tax receipts: Personal current taxes,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:46-05:00,2,"BEA Account Code: W071RC  For more information about this series, please see http://www.bea.gov/national/."
W071RU1Q027NBEA,2024-09-18,2024-09-18,State and local government current tax receipts: Personal current taxes (DISCONTINUED),1947-01-01,2016-10-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2017-11-21 11:31:12-06:00,1,"BEA Account Code: W071RU1  For more information about this series, please see http://www.bea.gov/national/."
W732RC1A027NBEA,2024-09-18,2024-09-18,State government current tax receipts: Personal current taxes,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:36-06:00,1,"BEA Account Code: W732RC  For more information about this series, please see http://www.bea.gov/national/."
W733RC1A027NBEA,2024-09-18,2024-09-18,State government current tax receipts: Personal current taxes: Income taxes,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:36-06:00,1,"BEA Account Code: W733RC  For more information about this series, please see http://www.bea.gov/national/."
W734RC1A027NBEA,2024-09-18,2024-09-18,State government current tax receipts: Personal current taxes: Other,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:40-06:00,0,"BEA Account Code: W734RC  For more information about this series, please see http://www.bea.gov/national/."
W832RC1A027NBEA,2024-09-18,2024-09-18,Local government current tax receipts: Personal current taxes,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:26-06:00,1,"BEA Account Code: W832RC  For more information about this series, please see http://www.bea.gov/national/."
W833RC1A027NBEA,2024-09-18,2024-09-18,Local government current tax receipts: Personal current taxes: Income taxes,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:41-06:00,2,"BEA Account Code: W833RC  For more information about this series, please see http://www.bea.gov/national/."
W834RC1A027NBEA,2024-09-18,2024-09-18,Local government current tax receipts: Personal current taxes: Other,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:26-06:00,1,"BEA Account Code: W834RC  For more information about this series, please see http://www.bea.gov/national/."
