id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A799RL1A225NBEA,2024-09-18,2024-09-18,Real Government Gross Investment: State and Local: Gross Investment,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-03-28 07:55:33-05:00,2,"BEA Account Code: A799RL  For more information about this series, please see http://www.bea.gov/national/."
A799RL1Q225SBEA,2024-09-18,2024-09-18,Real Government Gross Investment: State and Local: Gross Investment,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:30-05:00,1,"BEA Account Code: A799RL  For more information about this series, please see http://www.bea.gov/national/."
A799RU1Q027NBEA,2024-09-18,2024-09-18,State and local government gross government investment (DISCONTINUED),1947-01-01,2016-10-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2017-11-21 11:31:39-06:00,1,"BEA Account Code: A799RU1  For more information about this series, please see http://www.bea.gov/national/."
A801RL1A225NBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: Gross Investment: Structures,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:49-06:00,0,"BEA Account Code: A801RL  For more information about this series, please see http://www.bea.gov/national/."
A801RL1Q225SBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: Gross Investment: Structures,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:30-05:00,1,"BEA Account Code: A801RL  For more information about this series, please see http://www.bea.gov/national/."
A808RL1A225NBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: National Defense: Gross Investment: Structures,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:49-06:00,0,"BEA Account Code: A808RL  For more information about this series, please see http://www.bea.gov/national/."
A808RL1Q225SBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: National Defense: Gross Investment: Structures,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:00-05:00,0,"BEA Account Code: A808RL  For more information about this series, please see http://www.bea.gov/national/."
A830RL1A225NBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: Nondefense: Gross Investment: Structures,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 07:57:59-06:00,1,"BEA Account Code: A830RL  For more information about this series, please see http://www.bea.gov/national/."
A830RL1Q225SBEA,2024-09-18,2024-09-18,Real Government Gross Investment: Federal: Nondefense: Gross Investment: Structures,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:28-05:00,1,"BEA Account Code: A830RL  For more information about this series, please see http://www.bea.gov/national/."
A842RL1A225NBEA,2024-09-18,2024-09-18,Real Government Gross Investment: State and Local: Gross Investment: Structures,1930-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-03-28 07:58:08-05:00,1,"BEA Account Code: A842RL  For more information about this series, please see http://www.bea.gov/national/."
A842RL1Q225SBEA,2024-09-18,2024-09-18,Real Government Gross Investment: State and Local: Gross Investment: Structures,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:28-05:00,1,"BEA Account Code: A842RL  For more information about this series, please see http://www.bea.gov/national/."
A871RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Equipment and software (DISCONTINUED),1929-01-01,2012-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-05 18:01:48-05:00,0,"BEA Account Code: A871RC1  For more information about this series, please see http://www.bea.gov/national/."
A871RC1Q027SBEA,2024-09-18,2024-09-18,Government consumption expenditures and gross investment: State and local: Gross investment: Equipment and software: Gross investment: Equipment and software (DISCONTINUED),1947-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-06-26 12:02:27-05:00,1,"BEA Account Code: A871RC1  For more information about this series, please see http://www.bea.gov/national/."
A871RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Equipment and software (DISCONTINUED),1995-01-01,2012-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-04-05 18:01:59-05:00,1,"BEA Account Code: A871RX1  For more information about this series, please see http://www.bea.gov/national/."
A871RX1Q020SBEA,2024-09-18,2024-09-18,Real government consumption expenditures and gross investment: State and local: Gross investment: Equipment and software: Gross investment: Equipment and software (DISCONTINUED),1995-01-01,2013-01-01,Quarterly,Q,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Seasonally Adjusted Annual Rate,SAAR,2013-06-26 12:11:19-05:00,1,"BEA Account Code: A871RX1  For more information about this series, please see http://www.bea.gov/national/."
A889RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment,1967-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:57-05:00,1,"BEA Account Code: A889RX  For more information about this series, please see http://www.bea.gov/national/."
A890RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Federal,1967-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:36-05:00,1,"BEA Account Code: A890RX  For more information about this series, please see http://www.bea.gov/national/."
A895RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net structures,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:43-05:00,0,"BEA Account Code: A895RC  For more information about this series, please see http://www.bea.gov/national/."
A895RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net structures,2002-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:36-05:00,1,"BEA Account Code: A895RX  For more information about this series, please see http://www.bea.gov/national/."
A896RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net structures: Federal,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:07-05:00,1,"BEA Account Code: A896RC  For more information about this series, please see http://www.bea.gov/national/."
A896RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net structures: Federal,2002-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:36-05:00,1,"BEA Account Code: A896RX  For more information about this series, please see http://www.bea.gov/national/."
A901RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net equipment and software (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-03-31 23:18:41-05:00,1,"BEA Account Code: A901RC1  For more information about this series, please see http://www.bea.gov/national/."
A901RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net equipment and software (DISCONTINUED),1995-01-01,2011-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-03-31 22:11:31-05:00,1,"BEA Account Code: A901RX1  For more information about this series, please see http://www.bea.gov/national/."
A902RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net equipment and software: Federal (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-01 00:25:59-05:00,1,"BEA Account Code: A902RC1  For more information about this series, please see http://www.bea.gov/national/."
A902RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net equipment and software: Federal (DISCONTINUED),1995-01-01,2011-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-03-31 23:27:49-05:00,1,"BEA Account Code: A902RX1  For more information about this series, please see http://www.bea.gov/national/."
AB64RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Gross government investment,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:34-06:00,0,"BEA Account Code: AB64RC  For more information about this series, please see http://www.bea.gov/national/."
AB64RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Gross government investment,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:23-05:00,1,"BEA Account Code: AB64RC  For more information about this series, please see http://www.bea.gov/national/."
AB64RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:34-06:00,0,"BEA Account Code: AB64RX  For more information about this series, please see http://www.bea.gov/national/."
AB64RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:02-05:00,0,"BEA Account Code: AB64RX  For more information about this series, please see http://www.bea.gov/national/."
B144RC1A027NBEA,2024-09-18,2024-09-18,Automobile output: Final sales: Gross government investment,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:02-05:00,1,"BEA Account Code: B144RC  For more information about this series, please see http://www.bea.gov/national/."
B144RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Gross government investment: Autos,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B144RC  For more information about this series, please see http://www.bea.gov/national/."
B144RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment: Autos,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:26-06:00,0,"BEA Account Code: B144RX  For more information about this series, please see http://www.bea.gov/national/."
B144RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment: Autos,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B144RX  For more information about this series, please see http://www.bea.gov/national/."
B708RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Gross government investment: Trucks,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:39-06:00,0,"BEA Account Code: B708RC  For more information about this series, please see http://www.bea.gov/national/."
B708RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Gross government investment: Trucks,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:01-05:00,1,"BEA Account Code: B708RC  For more information about this series, please see http://www.bea.gov/national/."
B708RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment: Trucks,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:38-06:00,0,"BEA Account Code: B708RX  For more information about this series, please see http://www.bea.gov/national/."
B708RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Gross government investment: Trucks,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:01-05:00,1,"BEA Account Code: B708RX  For more information about this series, please see http://www.bea.gov/national/."
B891RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Federal: National defense,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B891RC  For more information about this series, please see http://www.bea.gov/national/."
B891RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Federal: National defense,1967-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:34-05:00,0,"BEA Account Code: B891RX  For more information about this series, please see http://www.bea.gov/national/."
B892RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Federal: Nondefense,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B892RC  For more information about this series, please see http://www.bea.gov/national/."
B892RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Federal: Nondefense,1967-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B892RX  For more information about this series, please see http://www.bea.gov/national/."
B893RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: State and local,1967-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B893RX  For more information about this series, please see http://www.bea.gov/national/."
B897RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net structures: Federal: National defense,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:50-05:00,0,"BEA Account Code: B897RC  For more information about this series, please see http://www.bea.gov/national/."
B897RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net structures: Federal: National defense,2002-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B897RX  For more information about this series, please see http://www.bea.gov/national/."
B898RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net structures: Federal: Nondefense,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:07-05:00,1,"BEA Account Code: B898RC  For more information about this series, please see http://www.bea.gov/national/."
B898RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net structures: Federal: Nondefense,2002-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:06-05:00,1,"BEA Account Code: B898RX  For more information about this series, please see http://www.bea.gov/national/."
B899RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net structures: State and local,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:48-05:00,1,"BEA Account Code: B899RC  For more information about this series, please see http://www.bea.gov/national/."
B899RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net structures: State and local,2002-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:06-05:00,1,"BEA Account Code: B899RX  For more information about this series, please see http://www.bea.gov/national/."
B905RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net equipment and software: Federal: National defense (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-01 00:19:15-05:00,1,"BEA Account Code: B905RC1  For more information about this series, please see http://www.bea.gov/national/."
B905RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net equipment and software: Federal: National defense (DISCONTINUED),1995-01-01,2011-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-03-31 23:29:03-05:00,1,"BEA Account Code: B905RX1  For more information about this series, please see http://www.bea.gov/national/."
B906RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net equipment and software: Federal: Nondefense (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-03-31 22:04:16-05:00,1,"BEA Account Code: B906RC1  For more information about this series, please see http://www.bea.gov/national/."
B906RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net equipment and software: Federal: Nondefense (DISCONTINUED),1995-01-01,2011-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-03-31 23:03:12-05:00,1,"BEA Account Code: B906RX1  For more information about this series, please see http://www.bea.gov/national/."
B907RC1A027NBEA,2024-09-18,2024-09-18,Net government investment: Net equipment and software: State and local (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-03-31 22:19:55-05:00,1,"BEA Account Code: B907RC1  For more information about this series, please see http://www.bea.gov/national/."
B907RX1A020NBEA,2024-09-18,2024-09-18,Real net government investment: Net equipment and software: State and local (DISCONTINUED),1995-01-01,2011-01-01,Annual,A,Billions of Chained 2005 Dollars,Bil. of Chn. 2005 $,Not Seasonally Adjusted,NSA,2013-04-01 00:56:30-05:00,1,"BEA Account Code: B907RX1  For more information about this series, please see http://www.bea.gov/national/."
FEDGOVCONTRIBNOW,2024-09-18,2024-09-18,Contributions to percent change in GDPNow: Real Gross Government Investment: Federal Government,2014-04-01,2024-07-01,Quarterly,Q,Percentage Points,Percentage Points,Seasonally Adjusted,SA,2024-09-17 11:01:10-05:00,1,The Contributions to percent change in GDPNow: Real Gross Government Investment: Federal Government represents the contribution in percentage points that the nowcast for Gross Government Investment: Federal Government provides to real GDP growth. For further information visit the source at https://www.frbatlanta.org/cqer/research/gdpnow.aspx?panel=1.
FEDGOVNOW,2024-09-18,2024-09-18,Nowcast for Real Gross Government Investment: Federal Government,2012-04-01,2024-07-01,Quarterly,Q,Percent Change at Annual Rate,% Chg. at Annual Rate,Seasonally Adjusted Annual Rate,SAAR,2024-09-17 11:01:08-05:00,3,"The Nowcast for Real Gross Government Investment: Federal Government uses a nowcasting model to synthesize the bridge equation approach relating GDP subcomponents to monthly source data with factor model and Bayesian vector autoregression approaches.   The Federal Reserve Bank of Atlanta’s GDPNow release complements the quarterly GDP release from the Bureau of Economic Analysis (BEA). The Atlanta Fed recalculates and updates their GDPNow forecasts (called “nowcasts”) throughout the quarter as new data are released, up until the BEA releases its “advance estimate” of GDP for that quarter. The St. Louis Fed constructs a quarterly time series for this dataset, in which both historical and current observations values are combined. In general, the most-current observation is revised multiple times throughout the quarter. The final forecasted value (before the BEA’s release of the advance estimate of GDP) is the static, historical value for that quarter.  For futher information visit the source at https://www.frbatlanta.org/cqer/research/gdpnow.aspx?panel=1."
GOVCONTRIBNOW,2024-09-18,2024-09-18,Contributions to percent change in GDPNow: Real Gross Government Investment,2014-04-01,2024-07-01,Quarterly,Q,Percentage Points,Percentage Points,Seasonally Adjusted,SA,2024-09-17 11:01:11-05:00,1,The Contributions to percent change in GDPNow: Real Gross Government Investment represents the contribution in percentage points that the nowcast for Gross Government Investment provides to real GDP growth. For further information visit the source at https://www.frbatlanta.org/cqer/research/gdpnow.aspx?panel=1.
