id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
LMUNRRTTATA156N,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1950-01-01,2022-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Not Seasonally Adjusted,NSA,2024-04-10 11:12:33-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: N SECTOR: S1 FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTATA156S,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1950-01-01,2022-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-04-10 11:12:33-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: Y SECTOR: S1 FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTATM156N,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1950-01-01,2023-11-01,Monthly,M,Growth rate previous period,Growth rate previous period,Not Seasonally Adjusted,NSA,2024-04-10 11:10:26-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: N SECTOR: S1 FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTATM156S,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1955-01-01,2023-11-01,Monthly,M,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-04-10 11:08:38-05:00,7,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: Y SECTOR: S1 FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTATQ156N,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1950-01-01,2023-07-01,Quarterly,Q,Growth rate previous period,Growth rate previous period,Not Seasonally Adjusted,NSA,2024-04-10 11:12:33-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: N SECTOR: S1 FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTATQ156S,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Austria,1955-01-01,2023-07-01,Quarterly,Q,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-04-10 11:09:10-05:00,3,"OECD Data Filters:  REF_AREA: AUT MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: Y SECTOR: S1 FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTBEA156N,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Belgium,1979-01-01,2023-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Not Seasonally Adjusted,NSA,2024-04-10 11:12:33-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: N SECTOR: S1 FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTBEA156S,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Belgium,1979-01-01,2023-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-04-10 11:12:33-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: Y SECTOR: S1 FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTBEM156N,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Belgium,1979-01-01,2024-01-01,Monthly,M,Growth rate previous period,Growth rate previous period,Not Seasonally Adjusted,NSA,2024-04-10 12:05:50-05:00,0,"OECD Data Filters:  REF_AREA: BEL MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: N SECTOR: S1 FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
LMUNRRTTBEM156S,2024-09-18,2024-09-18,Infra-Annual Registered Unemployment and Job Vacancies: Total Economy: Registered Unemployment for Belgium,1979-01-01,2024-01-01,Monthly,M,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-04-10 11:10:26-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: REG_UNE UNIT_MEASURE: PS TRANSFORMATION: G1 ADJUSTMENT: Y SECTOR: S1 FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
