id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
STMNIG01KRA661N,2024-09-18,2024-09-18,Stock Volume of Intermediate Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-01-01,Annual,A,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:46:25-05:00,1,"OECD descriptor ID: STMNIG01 OECD unit ID: IXOB OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNIG01KRA661S,2024-09-18,2024-09-18,Stock Volume of Intermediate Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-01-01,Annual,A,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:46:25-05:00,0,"OECD descriptor ID: STMNIG01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNIG01KRQ661N,2024-09-18,2024-09-18,Stock Volume of Intermediate Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-10-01,Quarterly,Q,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:47:02-05:00,0,"OECD descriptor ID: STMNIG01 OECD unit ID: IXOB OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNIG01KRQ661S,2024-09-18,2024-09-18,Stock Volume of Intermediate Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-10-01,Quarterly,Q,Index 2010=1,Index 2010=1,Seasonally Adjusted,SA,2014-03-12 10:46:25-05:00,0,"OECD descriptor ID: STMNIG01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNIS01CAA163N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Canada,1960-01-01,2022-01-01,Annual,A,Ratio,Ratio,Not Seasonally Adjusted,NSA,2023-06-23 16:07:50-05:00,0,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01CAQ163N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Canada,1960-01-01,2023-07-01,Quarterly,Q,Ratio,Ratio,Not Seasonally Adjusted,NSA,2024-01-12 14:19:27-06:00,1,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01JPA661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Japan,1998-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-01-12 14:52:10-06:00,0,"OECD Descriptor ID: STMNIS01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01JPA661S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Japan,1998-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-01-12 14:30:03-06:00,2,"OECD Descriptor ID: STMNIS01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01JPQ661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Japan,1998-01-01,2023-07-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-01-12 14:09:47-06:00,1,"OECD Descriptor ID: STMNIS01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01JPQ661S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for Japan,1960-01-01,2023-07-01,Quarterly,Q,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-01-12 14:09:47-06:00,2,"OECD Descriptor ID: STMNIS01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01USA163N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for United States,1960-01-01,2022-01-01,Annual,A,Ratio,Ratio,Not Seasonally Adjusted,NSA,2023-06-23 12:56:26-05:00,0,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: USA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01USA163S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for United States,1960-01-01,2022-01-01,Annual,A,Ratio,Ratio,Seasonally Adjusted,SA,2023-06-23 12:56:26-05:00,0,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: USA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01USQ163N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for United States,1960-01-01,2023-07-01,Quarterly,Q,Ratio,Ratio,Not Seasonally Adjusted,NSA,2023-11-17 11:45:45-06:00,1,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: USA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNIS01USQ163S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Inventories to Shipments: Total for United States,1960-01-01,2023-07-01,Quarterly,Q,Ratio,Ratio,Seasonally Adjusted,SA,2023-11-17 11:43:25-06:00,1,"OECD Descriptor ID: STMNIS01 OECD unit ID: RATIO OECD country ID: USA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01JPA661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Japan,1960-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-01-12 14:52:10-06:00,0,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01JPA661S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Japan,1960-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-01-12 14:52:10-06:00,0,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01JPQ661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Japan,1960-01-01,2023-07-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-01-12 14:42:50-06:00,0,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01JPQ661S,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Japan,1960-01-01,2023-07-01,Quarterly,Q,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-01-12 14:09:47-06:00,1,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01KRA661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Korea,1990-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2023-04-20 16:02:13-05:00,1,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01KRA661S,2024-09-18,2024-09-18,Volume of Total Manufacturing Stocks for the Republic of Korea,1990-01-01,2022-01-01,Annual,A,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2023-11-17 12:56:27-06:00,0,"OECD descriptor ID: STMNTO01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNTO01KRQ661N,2024-09-18,2024-09-18,Short Term Statistics: Stocks: Manufacturing: Total Manufacturing: Volume for Korea,1990-01-01,2023-07-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2023-12-12 15:06:42-06:00,0,"OECD Descriptor ID: STMNTO01 OECD unit ID: IDX OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
STMNTO01KRQ661S,2024-09-18,2024-09-18,Volume of Total Manufacturing Stocks for the Republic of Korea,1990-01-01,2017-10-01,Quarterly,Q,Index 2010=100,Index 2010=100,Seasonally Adjusted,SA,2018-04-20 10:35:38-05:00,1,"OECD descriptor ID: STMNTO01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNVG01KRA661N,2024-09-18,2024-09-18,Stock Volume of Investment Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-01-01,Annual,A,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:46:23-05:00,0,"OECD descriptor ID: STMNVG01 OECD unit ID: IXOB OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNVG01KRA661S,2024-09-18,2024-09-18,Stock Volume of Investment Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-01-01,Annual,A,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:46:23-05:00,1,"OECD descriptor ID: STMNVG01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNVG01KRQ661N,2024-09-18,2024-09-18,Stock Volume of Investment Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-10-01,Quarterly,Q,Index 2010=1,Index 2010=1,Not Seasonally Adjusted,NSA,2014-03-12 10:46:21-05:00,0,"OECD descriptor ID: STMNVG01 OECD unit ID: IXOB OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
STMNVG01KRQ661S,2024-09-18,2024-09-18,Stock Volume of Investment Goods for the Republic of Korea (DISCONTINUED),1990-01-01,2013-10-01,Quarterly,Q,Index 2010=1,Index 2010=1,Seasonally Adjusted,SA,2014-03-12 10:46:21-05:00,1,"OECD descriptor ID: STMNVG01 OECD unit ID: IXOBSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
