id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A006RA3A086NBEA,2024-09-18,2024-09-18,Real gross private domestic investment (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:22-05:00,1,"BEA Account Code: A006RA  For more information about this series, please see http://www.bea.gov/national/."
A006RA3Q086SBEA,2024-09-18,2024-09-18,Real gross private domestic investment (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:58:24-05:00,1,BEA Account Code: A006RA  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
A007RA3A086NBEA,2024-09-18,2024-09-18,Real fixed investment (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:22-05:00,1,"BEA Account Code: A007RA  For more information about this series, please see http://www.bea.gov/national/."
A007RA3Q086SBEA,2024-09-18,2024-09-18,Real gross private domestic investment: Fixed investment (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:59:45-05:00,2,BEA Account Code: A007RA  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
A008RA3A086NBEA,2024-09-18,2024-09-18,Real net fixed investment: Nonresidential (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:22-05:00,1,"BEA Account Code: A008RA  For more information about this series, please see http://www.bea.gov/national/."
A008RA3Q086SBEA,2024-09-18,2024-09-18,Real gross private domestic investment: Fixed investment: Nonresidential (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:58:21-05:00,5,BEA Account Code: A008RA  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
A011RA3A086NBEA,2024-09-18,2024-09-18,Real net fixed investment: Residential (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:22-05:00,1,"BEA Account Code: A011RA  For more information about this series, please see http://www.bea.gov/national/."
A011RA3Q086SBEA,2024-09-18,2024-09-18,Real gross private domestic investment: Fixed investment: Residential (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:58:19-05:00,6,BEA Account Code: A011RA  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
A024RA3A086NBEA,2024-09-18,2024-09-18,Real consumption of fixed capital: Private (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 08:00:50-05:00,0,"BEA Account Code: A024RA  For more information about this series, please see http://www.bea.gov/national/."
A024RA3Q086SBEA,2024-09-18,2024-09-18,Real consumption of fixed capital: Private (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 11:00:03-05:00,0,"BEA Account Code: A024RA  For more information about this series, please see http://www.bea.gov/national/."
A027RA3A086NBEA,2024-09-18,2024-09-18,Real net national product (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:21-05:00,2,"BEA Account Code: A027RA  For more information about this series, please see http://www.bea.gov/national/."
A027RA3Q086SBEA,2024-09-18,2024-09-18,Real net national product (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:59:44-05:00,1,"BEA Account Code: A027RA  For more information about this series, please see http://www.bea.gov/national/."
A133RA3A086NBEA,2024-09-18,2024-09-18,Real automobile output (chain-type quantity index),1947-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 08:00:49-05:00,0,"BEA Account Code: A133RA  For more information about this series, please see http://www.bea.gov/national/."
A133RA3Q086SBEA,2024-09-18,2024-09-18,Real automobile output (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:59:44-05:00,1,"BEA Account Code: A133RA  For more information about this series, please see http://www.bea.gov/national/."
A134RA3A086NBEA,2024-09-18,2024-09-18,Real auto output: Final sales (chain-type quantity index),1947-01-01,1966-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-09-28 07:58:31-05:00,0,"BEA Account Code: A134RA  For more information about this series, please see http://www.bea.gov/national/."
A134RA3Q086SBEA,2024-09-18,2024-09-18,Real auto output: Final sales (chain-type quantity index),1947-01-01,1966-10-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2023-09-28 07:58:58-05:00,0,"BEA Account Code: A134RA  For more information about this series, please see http://www.bea.gov/national/."
A135RA3A086NBEA,2024-09-18,2024-09-18,Real auto output: Personal consumption expenditures (chain-type quantity index),1947-01-01,1966-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-09-28 07:58:31-05:00,0,"BEA Account Code: A135RA  For more information about this series, please see http://www.bea.gov/national/."
A135RA3Q086SBEA,2024-09-18,2024-09-18,Real auto output: Personal consumption expenditures (chain-type quantity index),1947-01-01,1966-10-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2023-09-28 07:56:36-05:00,1,"BEA Account Code: A135RA  For more information about this series, please see http://www.bea.gov/national/."
A136RA3A086NBEA,2024-09-18,2024-09-18,Real personal consumption expenditures: New motor vehicles: Autos (chain-type quantity index),1947-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 07:58:19-05:00,0,"BEA Account Code: A136RA  For more information about this series, please see http://www.bea.gov/national/."
A136RA3Q086SBEA,2024-09-18,2024-09-18,Real personal consumption expenditures: New motor vehicles: Autos (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:59:43-05:00,1,"BEA Account Code: A136RA  For more information about this series, please see http://www.bea.gov/national/."
A190RA3A086NBEA,2024-09-18,2024-09-18,Real gross domestic product: Final sales of domestic product (chain-type quantity index),1929-01-01,2023-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2024-03-28 08:00:49-05:00,0,"BEA Account Code: A190RA  For more information about this series, please see http://www.bea.gov/national/."
A190RA3Q086SBEA,2024-09-18,2024-09-18,Real gross domestic product: Final sales of domestic product (chain-type quantity index),1947-01-01,2024-04-01,Quarterly,Q,Index 2017=100,Index 2017=100,Seasonally Adjusted,SA,2024-08-29 10:59:43-05:00,1,"BEA Account Code: A190RA  For more information about this series, please see http://www.bea.gov/national/."
