id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A1676C1A027NBEA,2024-09-18,2024-09-18,"Contributions for government social insurance, domestic: Imputations",1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:35-05:00,1,"BEA Account Code: A1676C  For more information about this series, please see http://www.bea.gov/national/."
A1680C1A027NBEA,2024-09-18,2024-09-18,Gross government investment: Excluding imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:59:20-05:00,0,"BEA Account Code: A1680C  For more information about this series, please see http://www.bea.gov/national/."
A1684C1A027NBEA,2024-09-18,2024-09-18,Government consumption expenditures and gross investment: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:35-05:00,1,"BEA Account Code: A1684C  For more information about this series, please see http://www.bea.gov/national/."
A2010C1A027NBEA,2024-09-18,2024-09-18,Net government saving: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:34-05:00,1,"BEA Account Code: A2010C  For more information about this series, please see http://www.bea.gov/national/."
A2011C1A027NBEA,2024-09-18,2024-09-18,Net government saving: Excluding imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:34-05:00,1,"BEA Account Code: A2011C  For more information about this series, please see http://www.bea.gov/national/."
A2018C1A027NBEA,2024-09-18,2024-09-18,Government investment-related imputations (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-03-31 22:04:52-05:00,1,"BEA Account Code: A2018C1  For more information about this series, please see http://www.bea.gov/national/."
A2020C1A027NBEA,2024-09-18,2024-09-18,Interest-related imputations: Personal interest payments: Owner-occupied housing,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:34-05:00,1,"BEA Account Code: A2020C  For more information about this series, please see http://www.bea.gov/national/."
A2021C1A027NBEA,2024-09-18,2024-09-18,Interest-related imputations: Personal interest payments: Interest paid by nonprofit institutions serving households,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:34-05:00,1,"BEA Account Code: A2021C  For more information about this series, please see http://www.bea.gov/national/."
A2022C1A027NBEA,2024-09-18,2024-09-18,Interest-related imputations: Personal interest income: Net imputed interest paid by government,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,1,"BEA Account Code: A2022C  For more information about this series, please see http://www.bea.gov/national/."
A2023C1A027NBEA,2024-09-18,2024-09-18,Gross domestic product: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,1,"BEA Account Code: A2023C  For more information about this series, please see http://www.bea.gov/national/."
A2024C1A027NBEA,2024-09-18,2024-09-18,Gross domestic product: Imputations: Owner-occupied housing,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,1,"BEA Account Code: A2024C  For more information about this series, please see http://www.bea.gov/national/."
A2025C1A027NBEA,2024-09-18,2024-09-18,Gross domestic product: Imputations: Financial services furnished without payment,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,0,"BEA Account Code: A2025C  For more information about this series, please see http://www.bea.gov/national/."
A2026C1A027NBEA,2024-09-18,2024-09-18,Gross domestic product: Excluding imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:40-05:00,5,"BEA Account Code: A2026C  For more information about this series, please see http://www.bea.gov/national/."
A2028C1A027NBEA,2024-09-18,2024-09-18,Personal income: Imputations: Owner-occupied housing,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,1,"BEA Account Code: A2028C  For more information about this series, please see http://www.bea.gov/national/."
A2042C1A027NBEA,2024-09-18,2024-09-18,Personal consumption expenditures: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:33-05:00,1,"BEA Account Code: A2042C  For more information about this series, please see http://www.bea.gov/national/."
A2047C1A027NBEA,2024-09-18,2024-09-18,Government current expenditures: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:59:20-05:00,0,"BEA Account Code: A2047C  For more information about this series, please see http://www.bea.gov/national/."
A2086C1A027NBEA,2024-09-18,2024-09-18,Personal consumption expenditures: Excluding imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:59:19-05:00,0,"BEA Account Code: A2086C  For more information about this series, please see http://www.bea.gov/national/."
A2087C1A027NBEA,2024-09-18,2024-09-18,Gross private domestic investment: Imputations,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:32-05:00,2,"BEA Account Code: A2087C  For more information about this series, please see http://www.bea.gov/national/."
