id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WSCNDW01BEA489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-01-01,Annual,A,"Number, Monthly level","Number, Monthly level",Not Seasonally Adjusted,NSA,2022-09-14 15:46:42-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEA489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-01-01,Annual,A,"Number, Monthly level","Number, Monthly level",Seasonally Adjusted,SA,2022-09-14 15:46:42-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEA657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1969-01-01,2015-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2022-09-14 16:09:05-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEA659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1969-01-01,2015-01-01,Annual,A,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2022-09-14 16:09:05-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEA661N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2022-09-14 16:09:05-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: IDX OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEA661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Belgium",1968-01-01,2015-01-01,Annual,A,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-04-10 11:55:55-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01BEQ489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-10-01,Quarterly,Q,"Number, Monthly level","Number, Monthly level",Not Seasonally Adjusted,NSA,2018-03-09 15:13:25-06:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEQ489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-10-01,Quarterly,Q,"Number, Monthly level","Number, Monthly level",Seasonally Adjusted,SA,2018-03-09 15:13:25-06:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEQ657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-04-01,2015-10-01,Quarterly,Q,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2022-09-14 15:09:33-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEQ659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1969-01-01,2015-10-01,Quarterly,Q,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2022-09-14 16:01:56-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEQ661N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Belgium,1968-01-01,2015-10-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2022-09-14 16:01:56-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: IDX OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01BEQ661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Belgium",1968-01-01,2015-10-01,Quarterly,Q,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-04-10 12:41:09-05:00,0,"OECD Data Filters:  REF_AREA: BEL MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01CAA489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2022-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2023-02-14 11:48:04-06:00,3,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAA489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2022-01-01,Annual,A,Number,Number,Seasonally Adjusted,SA,2023-05-10 14:39:02-05:00,7,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAA657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2022-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2023-05-10 14:46:14-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAA659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2022-01-01,Annual,A,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2023-05-10 14:46:14-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAA661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Canada",1956-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-05-15 14:16:15-05:00,1,"OECD Data Filters:  REF_AREA: CAN MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01CAQ489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2023-07-01,Quarterly,Q,Number,Number,Not Seasonally Adjusted,NSA,2023-11-17 11:58:11-06:00,3,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAQ489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2023-07-01,Quarterly,Q,Number,Number,Seasonally Adjusted,SA,2024-01-12 14:11:03-06:00,17,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAQ657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2023-07-01,Quarterly,Q,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2024-01-12 14:19:24-06:00,4,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAQ659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Canada,1960-01-01,2023-07-01,Quarterly,Q,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2024-01-12 14:19:24-06:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CAN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CAQ661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Canada",1956-01-01,2024-01-01,Quarterly,Q,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-06-17 14:18:28-05:00,1,"OECD Data Filters:  REF_AREA: CAN MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01CHA470N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Switzerland,1994-01-01,2009-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2018-02-26 13:32:32-06:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CHE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CHQ470N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Switzerland,1994-01-01,2010-04-01,Quarterly,Q,Number,Number,Not Seasonally Adjusted,NSA,2013-08-22 11:55:47-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CHE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZA489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1996-01-01,2022-01-01,Annual,A,"Number, Quarterly level","Number, Quarterly level",Not Seasonally Adjusted,NSA,2023-09-12 20:35:07-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZA489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1996-01-01,2022-01-01,Annual,A,"Number, Quarterly level","Number, Quarterly level",Seasonally Adjusted,SA,2023-09-12 20:35:07-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZA657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1997-01-01,2022-01-01,Annual,A,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2023-09-12 20:35:07-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZA659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1997-01-01,2022-01-01,Annual,A,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2023-09-12 20:33:04-05:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZA661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Czechia",1996-01-01,2022-01-01,Annual,A,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-04-10 12:41:09-05:00,0,"OECD Data Filters:  REF_AREA: CZE MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01CZQ489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1995-04-01,2023-07-01,Quarterly,Q,"Number, Quarterly level","Number, Quarterly level",Not Seasonally Adjusted,NSA,2024-01-12 14:16:33-06:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZQ489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1996-01-01,2018-10-01,Quarterly,Q,"Number, Quarterly level","Number, Quarterly level",Seasonally Adjusted,SA,2022-09-14 15:06:26-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZQ657S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1996-04-01,2018-10-01,Quarterly,Q,Growth rate previous period,Growth rate previous period,Seasonally Adjusted,SA,2022-09-14 15:59:02-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZQ659S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Czech Republic,1997-01-01,2018-10-01,Quarterly,Q,Growth rate same period previous year,Growth rate same period previous Yr.,Seasonally Adjusted,SA,2022-09-14 15:59:02-05:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: PC OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01CZQ661S,2024-09-18,2024-09-18,"Production, Sales, Work Started and Orders: Construction Work Started on Dwellings: Economic Activity: Construction of Buildings for Czechia",1996-01-01,2018-10-01,Quarterly,Q,Index 2015=100,Index 2015=100,Seasonally Adjusted,SA,2024-04-10 12:41:09-05:00,0,"OECD Data Filters:  REF_AREA: CZE MEASURE: WSDW UNIT_MEASURE: IX ACTIVITY: F41 ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
WSCNDW01DKA489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Denmark,1960-01-01,2022-01-01,Annual,A,"Number, Monthly level","Number, Monthly level",Not Seasonally Adjusted,NSA,2023-12-12 15:06:31-06:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: DNK  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01DKA489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Denmark,1960-01-01,2022-01-01,Annual,A,"Number, Monthly level","Number, Monthly level",Seasonally Adjusted,SA,2023-12-12 15:05:04-06:00,2,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: DNK  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01DKQ489N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Denmark,1960-01-01,2018-07-01,Quarterly,Q,"Number, Monthly level","Number, Monthly level",Not Seasonally Adjusted,NSA,2018-11-23 12:51:12-06:00,0,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: DNK  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01DKQ489S,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Denmark,1962-01-01,2018-07-01,Quarterly,Q,"Number, Monthly level","Number, Monthly level",Seasonally Adjusted,SA,2018-11-23 12:51:25-06:00,1,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: DNK  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
WSCNDW01ESA470N,2024-09-18,2024-09-18,Work Started: Construction: Dwellings and Residential Buildings: Total for Spain,1972-01-01,2022-01-01,Annual,A,"Number, Monthly level","Number, Monthly level",Not Seasonally Adjusted,NSA,2023-04-20 15:48:08-05:00,9,"OECD Descriptor ID: WSCNDW01 OECD unit ID: NBR OECD country ID: ESP  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
