id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
RTWVDLA684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Louisiana (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:08-05:00,2,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMA684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Massachusetts (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:08-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMD684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Maryland (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:08-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDME684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Maine (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:08-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMI684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Michigan (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:09-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMN684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Minnesota (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:16-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMO684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Missouri (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:09-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMS684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Mississippi (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:09-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDMT684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Montana (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:10-05:00,3,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNC684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for North Carolina (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:10-05:00,2,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDND684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for North Dakota (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:10-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNE684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Nebraska (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:11-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNH684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for New Hampshire (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:11-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNJ684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for New Jersey (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:11-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNM684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for New Mexico (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:17-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNV684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Nevada (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:12-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDNY684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for New York (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:02-05:00,2,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDOH684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Ohio (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:03-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDOK684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Oklahoma (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:12-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDOR684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Oregon (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:17-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
RTWVDPA684NMFRBDAL,2024-09-17,2024-09-17,Real Trade-Weighted Value of the dollar for Pennsylvania (DISCONTINUED),1988-01-01,2023-06-01,Monthly,M,Index Jan 1988=100,Index Jan 1988=100,Not Seasonally Adjusted,NSA,2023-08-17 14:03:12-05:00,1,"These indexes calculate the inflation-adjusted value of the U.S. dollar against the currencies of countries to which the state exports. The real exchange rates are aggregated across countries for each state using the annual average export share to the country. For the most recent year where export share data is not available, the prior year' number is used instead. The indexes should allow analysts to more precisely identify the exchange rate movements that most affect demand for a state's exports. For more information visit http://www.dallasfed.org/research/econdata/rtwvd.cfm."
