id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPS072,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastic Products (DISCONTINUED),1998-01-01,2000-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:44:54-05:00,1,
WPS0721,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastic Construction Products,1973-01-01,2014-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2020-02-18 14:51:51-06:00,2,
WPS072106,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Construction Products,1994-01-01,2014-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2020-02-18 14:52:41-06:00,1,
WPS0722,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Unsupported Plastic Film, Sheet and Other Shapes (DISCONTINUED)",1971-01-01,1993-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:33-05:00,1,
WPS072205,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Unsupported Plastics Film, Sheet, and Other Shapes (DISCONTINUED)",1991-07-01,1993-12-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Seasonally Adjusted,SA,2015-05-14 10:42:32-05:00,1,
WPS0723,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Laminated Plastic Sheets, Rods, and Tubes",1971-01-01,2016-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2022-02-11 11:25:49-06:00,1,
WPS072603,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Foam Components for Furniture,2009-01-01,2011-12-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Seasonally Adjusted,SA,2017-02-14 09:57:20-06:00,1,
WPU07,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products,1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:07-05:00,44,
WPU071,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Rubber Products,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:14-05:00,25,
WPU0711,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Synthetic Rubber, Including Styrene-Butadiene Rubber (SBR) and Ethylene Propylene",1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:14-05:00,25,
WPU071102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Synthetic Rubber,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:15-05:00,25,
WPU07110224,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Synthetic Rubber, Including Styrene-Butadiene Rubber (SBR) and Ethylene Propylene",2003-06-01,2024-08-01,Monthly,M,Index Jun 2003=100,Index Jun 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:03-05:00,58,
WPU0712,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Tires, Tubes, Tread, and Repair Materials",1926-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:27-05:00,8,
WPU071201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Tires,1939-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:10-05:00,30,
WPU0712010,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Pneumatic Tires (Including Passenger, Truck, Bus, Tractor, Industrial, and Other Tires)",1939-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:51-05:00,1,
WPU07120104,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Passenger Car Pneumatic Tires,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU07120105,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Truck and Bus (Including Off-the-Highway) Pneumatic Tires,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:51-05:00,2,
WPU07120131,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: All Solid and Semi-Pneumatic Tires,2010-12-01,2021-01-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Not Seasonally Adjusted,NSA,2021-02-17 07:57:32-06:00,1,
WPU071203,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Tread Rubber, Tire Sundries, and Repair Materials",1981-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,4,
WPU07120354,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Tread Rubber, Tire Sundries, and Repair Materials",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:10-05:00,0,
WPU0713,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Miscellaneous Rubber Products,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:28-05:00,3,
WPU071301,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Footwear, Including Athletic Footwear",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:36-05:00,4,
WPU07130109,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Footwear, Including Athletic Footwear",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU071303,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastic Belts and Belting,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU07130371,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Flat Rubber and Plastics Belts and Belting,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU07130372,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Transmission Belts and Belting (Excluding Flat),2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU071303721,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Motor Vehicle Rubber and Plastics Transmission Belts and Belting (Excluding Flat) (DISCONTINUED),2003-12-01,2011-12-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-14 10:28:40-05:00,1,
WPU071304,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Hose,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:52-05:00,1,
WPU07130411,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Hose,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:44-05:00,3,
WPU071304115,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Garden Hose (with or without Fittings) (DISCONTINUED),2003-12-01,2011-12-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-14 10:28:39-05:00,1,
WPU071304116,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Industrial Rubber and Plastics Hose without Fittings,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU071304117,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Water Hose (Including Fire, Irrigation, etc.)",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,2,
WPU071304118,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Hose for On- and Off-Highway Motor Vehicles,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU071304119,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber and Plastics Inner Tube Type Air Hose,2011-12-01,2017-05-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2017-06-13 09:10:28-05:00,1,
WPU07130411A,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: All Other Rubber and Plastics Pneumatic and Hydraulic Hose, without Fittings",2011-12-01,2017-05-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2017-09-13 08:53:10-05:00,1,
WPU071306,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Miscellaneous Rubber Products, Not Elsewhere Classified",1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:30-05:00,3,
WPU07130604,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: All Other Industrial Rubber Products,1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07130606,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: All Other Miscellaneous Rubber Goods,1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07130607,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Sponge, Expanded and Foam Rubber Products (DISCONTINUED)",1986-03-01,2011-12-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2015-05-14 10:28:34-05:00,1,
WPU07130608,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Floor and Wall Coverings,1983-06-01,2019-06-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2019-08-09 13:26:02-05:00,1,
WPU07130612,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Compounds or Mixtures for Sale or Interplant Transfer,1983-06-01,2024-08-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:20-05:00,12,
WPU07130616,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Druggist and Medical Sundries, Excluding Gloves",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:27-05:00,8,
WPU07130617,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Products for Mechanical Use,2004-12-01,2024-08-01,Monthly,M,Index Dec 2004=100,Index Dec 2004=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,2,
WPU071306171,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Molded Rubber Mechanical Goods Automotive,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU071306172,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Molded Rubber Mechanical Goods, Transportation/Off-Highway",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU071306179,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Molded Rubber Mechanical Goods (Excluding Tubing),2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:32-05:00,3,
WPU07130617A,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Rubber and Plastic Products: Extruded Rubber Mechanical Goods, Excluding Tubing (DISCONTINUED)",2011-12-01,2017-01-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2017-02-14 08:29:36-06:00,1,
WPU07130618,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Rubber Coated Fabrics, Garments, and Footwear",2006-06-01,2024-08-01,Monthly,M,Index Jun 2006=100,Index Jun 2006=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:36-05:00,5,
WPU072,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastic Products,1971-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:17-05:00,20,
WPU0721,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastic Construction Products,1970-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:32-05:00,7,
WPU072106,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Construction Products,1978-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,4,
WPU07210603,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Pipe,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:21-05:00,11,
WPU072106031,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Drain, Waste, and Vent Pipe",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,3,
WPU072106033,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Water Pipe,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:07-05:00,39,
WPU072106035,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Industrial and Mining Pipe (Including Chemical Processing, Food Processing)",2011-12-01,2017-12-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2018-05-09 08:43:08-05:00,2,
WPU072106039,2024-09-18,2024-09-18,"Producer Price Index by Commodity for Rubber and Plastic Products: All Other Plastics Pipe (Including Oil, Gas, Sewer, Stormdrain, Water Main, and Other) (DISCONTINUED)",2011-12-01,2017-12-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2018-01-11 09:01:31-06:00,1,
WPU07210604,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Pipe Fittings and Unions,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,2,
WPU07210605,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Plastics Plumbing Fixtures,2005-12-01,2024-08-01,Monthly,M,Index Dec 2005=100,Index Dec 2005=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07210606,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Plastics Construction Products,1983-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU072106063,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Building and Construction Fabricated Plastics Products (Excluding Foam, Plumbing Fixtures, Hardware)",2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,1,
WPU0722,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Unsupported Plastic Film, Sheet and Other Shapes",1971-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,6,
WPU072205,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Unsupported Plastics Film, Sheet, and Other Shapes",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07220501,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Unsupported Plastics Film, Sheet, and Other Shapes",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU072205011,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Unlaminated Polyethylene Film and Sheet,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:07-05:00,41,
WPU072205013,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Unlaminated Vinyl and Vinyl Copolymer Film and Sheet,2011-12-01,2024-07-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-08-13 07:52:14-05:00,24,
WPU072205014,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Miscellaneous Unlaminated Plastics Film and Sheet,2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU0723,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Laminated Plastic Sheets, Rods, and Tubes",1971-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,3,
WPU072304,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Laminated Plastics Plates, Sheet (Except Packaging), and Shapes",1978-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:10-05:00,0,
WPU07230401,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Laminated Plastics Plates, Sheet (Except Packaging), and Shapes",1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,2,
WPU0726,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Parts for Manufacturing from Plastics,1978-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:36-05:00,3,
WPU072601,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Parts for Transportation Equipment,1978-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07260105,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Parts for Transportation Equipment,1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU072601052,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Transportation Fabricated Plastic Parts (Excluding Foam and Reinforced Plastics),2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,2,
WPU072602,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Parts and Components for Manufacturing,1978-06-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,4,
WPU07260205,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Parts and Components for Manufacturing,1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:51-05:00,2,
WPU072602052,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Electrical and Electronic Fabricated Plastics (Excluding Foam and Reinforced Plastics),2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU072602054,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Rubber and Plastic Products: Industrial Machinery Plastics Products, Excluding Foam (Including Gears, Bearings, Bushings, Cams)",2011-12-01,2024-08-01,Monthly,M,Index Dec 2011=100,Index Dec 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:43-05:00,4,
WPU072603,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Foam Components for Furniture,1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU07260305,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Foam Components for Furniture,1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:51-05:00,1,
WPU0729,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Plastic Products,1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:00-05:00,2,
WPU072901,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Other Plastics Products,1982-12-01,2024-08-01,Monthly,M,Index Dec 1982=100,Index Dec 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:50-05:00,1,
WPU07290196,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Custom Compounding of Purchased Resins and Color Concentrates,1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:22-05:00,10,
WPU07290197,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: All Other Reinforced and Fiberglass Plastics Products,1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:09-05:00,34,
WPU07290198,2024-09-18,2024-09-18,Producer Price Index by Commodity: Rubber and Plastic Products: Products Made of Foam Other Than Polystyrene or Polyurethane,1999-12-01,2024-08-01,Monthly,M,Index Dec 1999=100,Index Dec 1999=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:28-05:00,7,
