id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A14187USA163NNBR,2024-09-18,2024-09-18,Velocity of Money Stock for United States,1869-01-01,1966-01-01,Annual,A,Ratio,Ratio,Not Seasonally Adjusted,NSA,2012-08-20 08:35:55-05:00,25,"Data Were Computed From Wartime Current Prices Divided By Money Which Had Been Centered To June 30 For Each Year. Source: Simon Kuznets, NBER  This NBER data series a14187 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: a14187"
M14002DEM368NNBR,2024-09-18,2024-09-18,Average Monthly Berlin Rates of Exchange on New York for Germany,1887-03-01,1914-07-01,Monthly,M,Marks per 100 Dollars,Marks per 100 $,Not Seasonally Adjusted,NSA,2012-08-20 08:34:51-05:00,1,"Data Are For Exchange Rates Quoted At The Berlin Exchange Beginning March 17, 1887. Data Are For Monthly Average Computed From Daily Average Quotations Published In The ""Reichinanzeiger"", Sight Draft. Data For 1888-1907 Can Also Be Found In National Monetary Commission Publications, Vol. 21, Pp. 251-255. Source: Data For 1887-1894: Viertelsjahrshefte Zur Statistik Das Deutschen Reiches, 1895, Vol. Ii, P. 9. Data For 1895-1914: Statistiches Jahrbuch Fur Deutsche Reich, 1896 And Following Issues.  This NBER data series m14002 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14002"
M14005USM144NNBR,2024-09-18,2024-09-18,"National Banks, Circulation, Total for United States",1870-01-01,1914-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:36:21-05:00,1,"Data Are For ""National Bank Notes Outstanding"", Not ""National Bank Notes In Circulation"". Data Were Computed By NBER By Summing National Bank Circulation And State Bank Circulation. Monthly Coverage Varies From Year To Year. Every Year Has Scattered Five Month Coverage Except For 1914 Which Only Has Data For Three Months. Source: Annual Report Of The Comptroller Of The Currency, 1916, Vol. Ii, Pp. 333-361.  This NBER data series m14005 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14005"
M14006USM144NNBR,2024-09-18,2024-09-18,Circulation for United States,1875-03-01,1914-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:37:46-05:00,2,"Data Were Computed By NBER By Summing National Bank Circulation And State Bank Circulation. Monthly Coverage Varies From Year To Year. Except For 1875 And 1914, Which Only Have Data For Three Months, All Years Have Scattered Five Month Coverage. Source: Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14006 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14006"
M14007USM144NNBR,2024-09-18,2024-09-18,"Circulation, Other Than Central Reserve Cities for United States",1882-10-01,1914-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:37:38-05:00,1,"Data Were Computed By NBER By Summing National Bank Circulation And State Bank Circulation. Data Exclude Chicago And St. Louis. Monthly Coverage Varies From Year To Year. Except For 1882, Which Only Has Data For October And December, And 1914, Which Has Three Month Coverage, All Other Years Have Scattered Five Month Coverage. Source: Computed By NBER From Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14007 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14007"
M14008USM144NNBR,2024-09-18,2024-09-18,"Circulation, National Banks, Central Reserve Cities for United States",1882-10-01,1914-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:35:03-05:00,1,"Data Were Computed By NBER By Summing National Bank Circulation And State Bank Circulation. Data Are For New York, Chicago, And St. Louis. Monthly Coverage Varies From Year To Year. Except For 1882, Which Only Has Data For October And December, And 1914, Which Has Three Month Coverage, All Other Years Have Scattered Five Month Coverage. Source: Computed By NBER From Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14008 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14008"
M14009US35620M144NNBR,2024-09-18,2024-09-18,"Circulation, National Banks for New York, NY",1870-01-01,1914-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:32:34-05:00,1,"Data Were Computed By NBER By Summing National Bank Circulation And State Bank Circulation. Monthly Coverage Varies From Year To Year. Except For 1914, Which Has Only Data For Three Months, All Years Have Scattered Five Month Coverage. Data For December 1875-October 1876 And December 1877-June 1878 Are Rounded In The Source To Millions Only. Source: Computed By NBER From Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14009 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14009"
M14011USM144NNBR,2024-09-18,2024-09-18,"Lawful Money Held, National Banks, Country Districts for United States",1874-10-01,1914-10-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:35:46-05:00,1,"Data Were Computed By NBER By Summing ""Specie"", ""Legal Tender Notes"", And ""U.S. Certificates Of Deposit"" Whenever Given Separately. Monthly Coverage Varies From Year To Year. Except For 1874, Which Only Has Data For October And December, All Years Have Scattered Five Month Coverage. Source: Computed By NBER From Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14011 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14011"
M14012USM144NNBR,2024-09-18,2024-09-18,"Lawful Money Held, National Banks, Other Than Central Reserve Cities for United States",1882-10-01,1914-12-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:32:48-05:00,1,"Data Are Computed By NBER From ""Specie"" Plus ""Legal Tender Notes"" Plus ""U.S. Certificates Of Deposit"" Whenever Itemized Separately. Data Exclude Chicago And St. Louis. Monthly Coverage Varies From Year To Year. All Years Have Scattered Five Month Coverage, Except For 1882 Which Has Coverage Only For October And December. Source: Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14012 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14012"
M14013USM144NNBR,2024-09-18,2024-09-18,"Lawful Money Held, National Banks, Central Reserve Cities for United States",1882-10-01,1914-10-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:35:36-05:00,1,"Data Were Computed By NBER From ""Specie"" Plus ""Legal Tender Notes"" Plus ""U.S. Certificates Of Deposit"" Where Itemized Separately. Data Are For New York, Chicago, And St. Louis. Monthly Coverage Varies From Year To Year. All Years Have Scattered Five Month Coverage, Except For 1882 Which Has Coverage Only For October And December. Source: Computed By NBER From Annual Reports Of The Comptroller Of The Currency.  This NBER data series m14013 appears on the NBER website in Chapter 14 at http://www.nber.org/databases/macrohistory/contents/chapter14.html.  NBER Indicator: m14013"
