id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IIPFINANCNA,2024-09-18,2024-09-18,"U.S. Financial Derivatives Other Than Reserves, Net",2005-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-27 07:31:05-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPFINANCNQ,2024-09-18,2024-09-18,"U.S. Financial Derivatives Other Than Reserves, Net",2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:11-05:00,14,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPLIABA,2024-09-18,2024-09-18,U.S. Liabilities Excluding Financial Derivatives,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:38:58-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPLIABQ,2024-09-18,2024-09-18,U.S. Liabilities Excluding Financial Derivatives,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:13-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPNETINA,2024-09-18,2024-09-18,U.S. Net International Investment Position Excluding Financial Derivatives,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:38:58-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPNETINQ,2024-09-18,2024-09-18,U.S. Net International Investment Position Excluding Financial Derivatives,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:12-05:00,4,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPOTHEAA,2024-09-18,2024-09-18,U.S. Assets: Other Investment,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:38:58-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPOTHEAQ,2024-09-18,2024-09-18,U.S. Assets: Other Investment,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:38:59-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPOTHELA,2024-09-18,2024-09-18,U.S. Liabilities: Other Investment,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:38:59-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPOTHELQ,2024-09-18,2024-09-18,U.S. Liabilities: Other Investment,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPPORTAA,2024-09-18,2024-09-18,U.S. Assets: Portfolio Investment,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPPORTAQ,2024-09-18,2024-09-18,U.S. Assets: Portfolio Investment,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:11-05:00,15,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPPORTLA,2024-09-18,2024-09-18,U.S. Liabilities: Portfolio Investment,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPPORTLQ,2024-09-18,2024-09-18,U.S. Liabilities: Portfolio Investment,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:12-05:00,4,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPRESEA,2024-09-18,2024-09-18,U.S. Assets: Reserve Assets,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-27 07:31:07-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPRESEQ,2024-09-18,2024-09-18,U.S. Assets: Reserve Assets,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSASSA,2024-09-18,2024-09-18,U.S. Assets,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSASSQ,2024-09-18,2024-09-18,U.S. Assets,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:12-05:00,3,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSLIAA,2024-09-18,2024-09-18,U.S. Liabilities,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:39:00-05:00,1,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSLIAQ,2024-09-18,2024-09-18,U.S. Liabilities,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:12-05:00,7,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSNETIA,2024-09-18,2024-09-18,U.S. Net International Investment Position,1976-01-01,2023-01-01,"Annual, End of Period",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:11-05:00,17,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
IIPUSNETIQ,2024-09-18,2024-09-18,U.S. Net International Investment Position,2006-01-01,2024-01-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-26 07:37:11-05:00,41,"As stated by the source, the IIP accounts are a statistical summary of the quarter-end value of accumulated stocks of U.S. assets and U.S. liabilities, as well as the value of the net international position of the United States. Separate statistics are available for the value of accumulated stocks of direct investment, portfolio investment, other investment, reserve assets, and financial derivatives. Changes in positions arise from financial transactions, asset valuation changes, and other changes in the volume of assets. Data from the IIP accounts are used in compiling national balance sheet statistics prepared by the Federal Reserve Board.(https://www.bea.gov/resources/methodologies/us-international-economic-accounts-concepts-methods)  For more information see http://www.bea.gov/international/concepts_methods.htm"
