id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
DEXBZUS,2024-09-17,2024-09-17,Brazilian Reals to U.S. Dollar Spot Exchange Rate,1995-01-02,2024-09-13,Daily,D,Brazilian Reals to One U.S. Dollar,Brazilian Reals to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:09-05:00,48,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXCAUS,2024-09-17,2024-09-17,Canadian Dollars to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Canadian Dollars to One U.S. Dollar,Canadian $ to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:09-05:00,59,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXCHUS,2024-09-17,2024-09-17,Chinese Yuan Renminbi to U.S. Dollar Spot Exchange Rate,1981-01-02,2024-09-13,Daily,D,Chinese Yuan Renminbi to One U.S. Dollar,Chinese Yuan Renminbi to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:09-05:00,65,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXDNUS,2024-09-17,2024-09-17,Danish Kroner to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Danish Kroner to One U.S. Dollar,Danish Kroner to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:10-05:00,22,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXHKUS,2024-09-17,2024-09-17,Hong Kong Dollars to U.S. Dollar Spot Exchange Rate,1981-01-02,2024-09-13,Daily,D,Hong Kong Dollars to One U.S. Dollar,Hong Kong $ to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:10-05:00,30,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXINUS,2024-09-17,2024-09-17,Indian Rupees to U.S. Dollar Spot Exchange Rate,1973-01-02,2024-09-13,Daily,D,Indian Rupees to One U.S. Dollar,Indian Rupees to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:10-05:00,50,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXJPUS,2024-09-17,2024-09-17,Japanese Yen to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Japanese Yen to One U.S. Dollar,Japanese Yen to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:11-05:00,65,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXKOUS,2024-09-17,2024-09-17,South Korean Won to U.S. Dollar Spot Exchange Rate,1981-04-13,2024-09-13,Daily,D,South Korean Won to One U.S. Dollar,South Korean Won to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:11-05:00,59,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXMAUS,2024-09-17,2024-09-17,Malaysian Ringgit to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Malaysian Ringgit to One U.S. Dollar,Malaysian Ringgit to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:12-05:00,35,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXMXUS,2024-09-17,2024-09-17,Mexican Pesos to U.S. Dollar Spot Exchange Rate,1993-11-08,2024-09-13,Daily,D,Mexican Pesos to One U.S. Dollar,Mexican Pesos to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:12-05:00,58,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXNOUS,2024-09-17,2024-09-17,Norwegian Kroner to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Norwegian Kroner to One U.S. Dollar,Norwegian Kroner to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:12-05:00,30,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXSDUS,2024-09-17,2024-09-17,Swedish Kronor to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Swedish Kronor to One U.S. Dollar,Swedish Kronor to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:13-05:00,30,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXSFUS,2024-09-17,2024-09-17,South African Rand to U.S. Dollar Spot Exchange Rate,1980-01-02,2024-09-13,Daily,D,South African Rand to One U.S. Dollar,South African Rand to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:13-05:00,35,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXSIUS,2024-09-17,2024-09-17,Singapore Dollars to U.S. Dollar Spot Exchange Rate,1981-01-02,2024-09-13,Daily,D,Singapore Dollars to One U.S. Dollar,Singapore $ to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:13-05:00,28,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXSLUS,2024-09-17,2024-09-17,Sri Lankan Rupees to U.S. Dollar Spot Exchange Rate,1973-01-02,2024-09-13,Daily,D,Sri Lankan Rupees to One U.S. Dollar,Sri Lankan Rupees to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:14-05:00,35,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXSZUS,2024-09-17,2024-09-17,Swiss Francs to U.S. Dollar Spot Exchange Rate,1971-01-04,2024-09-13,Daily,D,Swiss Francs to One U.S. Dollar,Swiss Francs to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:14-05:00,41,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXTAUS,2024-09-17,2024-09-17,Taiwan Dollars to U.S. Dollar Spot Exchange Rate,1983-10-03,2024-09-13,Daily,D,Taiwan Dollars to One U.S. Dollar,Taiwan $ to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:15-05:00,36,Noon buying rates in New York City for cable transfers payable in foreign currencies.
DEXTHUS,2024-09-17,2024-09-17,Thai Baht to U.S. Dollar Spot Exchange Rate,1981-01-02,2024-09-13,Daily,D,Thai Baht to One U.S. Dollar,Thai Baht to  1 U.S. $,Not Seasonally Adjusted,NSA,2024-09-16 15:20:15-05:00,40,Noon buying rates in New York City for cable transfers payable in foreign currencies.
