id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPSID622,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID6221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID62211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel to Manufacturing Industries,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID62212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel to Nonmanufacturing Industries,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 08:00:24-05:00,0,
WPSID6222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,2,
WPSID62221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel to Manufacturing Industries,1990-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID62222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel to Nonmanufacturing Industries,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID63,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,3,
WPSID631,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Intermediate Demand",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID6311,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Manufacturing Industries",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID6312,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Nonmanufacturing Industries",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID632,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation and Warehousing Services for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID6321,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 08:00:24-05:00,0,
WPSID63211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Manufacturing Industries,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:52:29-05:00,7,
WPSID63212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Nonmanufacturing Industries,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSID6322,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation and Warehousing of Goods for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,2,
WPSID63221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Goods for Manufacturing Industries,2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,2,
WPSID63222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Goods for Nonmanufacturing Industries,2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID633,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Trade Services for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,1,
WPSID6331,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Trade Services for Manufacturing Industries,2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID6332,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Trade Services for Nonmanufacturing Industries,2012-12-01,2024-08-01,Monthly,M,Index Dec 2012=100,Index Dec 2012=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID64,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Construction for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Materials Less Foods and Feeds,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,2,
WPSID69112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Foods and Feeds,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69113,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Energy Goods,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:30-05:00,5,
WPSID69115,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Materials Less Foods and Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:55:55-05:00,2,
WPSID69116,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Intermediate Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69117,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Goods Plus Intermediate Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69118,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Materials Less Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Materials Less Agricultural Products,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Energy Materials,1990-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69213,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Materials Less Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69215,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Nonfood Materials Excluding Fuel for Manufacturing, Excluding Selected Items",1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:13-05:00,1,
WPSID69216,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Less Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:30-05:00,3,
WPUID61,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Goods for Intermediate Demand,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:05-05:00,57,
WPUID611,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials and Components for Manufacturing,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:39-05:00,2,
WPUID6111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials for Manufacturing,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:40-05:00,1,
WPUID61111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials for Food Manufacturing,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:40-05:00,1,
WPUID61112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials for Nondurable Manufacturing,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:40-05:00,1,
WPUID61113,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials for Durable Manufacturing,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:51-05:00,7,
WPUID6112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Components for Manufacturing,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:56-05:00,6,
WPUID61121,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Components for Nondurable Manufacturing,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:39-05:00,1,
WPUID61122,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Components for Durable Manufacturing,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:38-05:00,3,
WPUID612,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials and Components for Construction,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:29-05:00,13,
WPUID6121,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Materials for Construction,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:57-05:00,2,
WPUID6122,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Components for Construction,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:40-05:00,1,
WPUID613,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Fuels and Lubricants for Intermediate Demand,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6131,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Fuels and Lubricants to Manufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6132,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Processed Fuels and Lubricants to Nonmanufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID614,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Containers for Intermediate Demand,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:48-05:00,2,
WPUID615,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Supplies for Intermediate Demand,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6151,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Supplies to Manufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:56-05:00,3,
WPUID6152,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Supplies to Nonmanufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID61521,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Supplies to Nonmanufacturing Industries, Feeds",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID61522,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Supplies to Nonmanufacturing Industries, Other Than Feeds",1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID62,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Goods for Intermediate Demand,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:08-05:00,56,
WPUID621,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Foodstuffs and Feedstuffs,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:38-05:00,2,
WPUID622,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID62211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel to Manufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID62212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Nonfood Materials Except Fuel to Nonmanufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,2,
WPUID62221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel to Manufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID62222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Unprocessed Fuel to Nonmanufacturing Industries,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:38-05:00,1,
WPUID63,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:07-05:00,56,
WPUID631,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Intermediate Demand",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6311,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Manufacturing Industries",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6312,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Services Less Trade, Transportation, and Warehousing for Nonmanufacturing Industries",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID632,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation and Warehousing Services for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID6321,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:56-05:00,5,
WPUID63211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Manufacturing Industries,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:39-05:00,1,
WPUID63212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation of Passengers for Nonmanufacturing Industries,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:38-05:00,1,
WPUID6322,2024-09-18,2024-09-18,Producer Price Index by Commodity: Intermediate Demand by Commodity Type: Transportation and Warehousing of Goods for Intermediate Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:38-05:00,1,
