id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BSFGLV02DKM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Denmark,1985-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: DNK MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02EEM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Estonia,1992-04-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:18:11-05:00,0,"OECD Data Filters:  REF_AREA: EST MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02ESM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Spain,1963-08-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: ESP MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02EZM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Euro Area (19 Countries),1985-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:03:10-05:00,3,"OECD Data Filters:  REF_AREA: EA19 MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02FIM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Finland,1993-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: FIN MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02FRM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for France,1966-10-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: FRA MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02GBM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for United Kingdom,1977-03-01,2021-03-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2022-02-15 10:59:11-06:00,1,"OECD Data Filters:  REF_AREA: GBR MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02GRM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Greece,1975-02-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: GRC MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02HUM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Hungary,1996-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: HUN MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02IDQ460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Indonesia,2002-01-01,2024-04-01,Quarterly,Q,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:56-05:00,1,"OECD Data Filters:  REF_AREA: IDN MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02IEM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Ireland,1974-04-01,2023-01-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-04-10 11:58:42-05:00,1,"OECD Data Filters:  REF_AREA: IRL MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02INQ460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for India,2000-04-01,2024-01-01,Quarterly,Q,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:56-05:00,1,"OECD Data Filters:  REF_AREA: IND MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02ITM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Italy,1962-02-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: ITA MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02LUM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Luxembourg,1983-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:42-05:00,1,"OECD Data Filters:  REF_AREA: LUX MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02MXM460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Finished Goods Stocks: Level: European Commission and National Indicators for Mexico (DISCONTINUED),1978-01-01,2013-07-01,Monthly,M,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-10-02 12:29:24-05:00,1,"OECD descriptor ID: BSFGLV02 OECD unit ID: ST OECD country ID: MEX  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSFGLV02MXM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Mexico,1978-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:07:41-05:00,1,"OECD Data Filters:  REF_AREA: MEX MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02NLM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Netherlands,1961-06-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:56-05:00,1,"OECD Data Filters:  REF_AREA: NLD MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02NOQ460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Norway,1990-01-01,2024-04-01,Quarterly,Q,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:56-05:00,1,"OECD Data Filters:  REF_AREA: NOR MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02NZQ460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Finished Goods Stocks: Level: European Commission and National Indicators for New Zealand (DISCONTINUED),1978-01-01,2013-01-01,Quarterly,Q,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-07-24 02:15:29-05:00,1,"OECD descriptor ID: BSFGLV02 OECD unit ID: ST OECD country ID: NZL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSFGLV02PLM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Poland,1992-06-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:56-05:00,1,"OECD Data Filters:  REF_AREA: POL MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02PTM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Portugal,1987-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:55-05:00,1,"OECD Data Filters:  REF_AREA: PRT MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02RUM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Russia,1992-09-01,2022-01-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2022-02-15 10:47:40-06:00,1,"OECD Data Filters:  REF_AREA: RUS MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02SEM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Sweden,1996-01-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:17:57-05:00,0,"OECD Data Filters:  REF_AREA: SWE MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02SIM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Slovenia,1995-04-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:55-05:00,1,"OECD Data Filters:  REF_AREA: SVN MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02SKM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Slovak Republic,1993-08-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:55-05:00,1,"OECD Data Filters:  REF_AREA: SVK MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
BSFGLV02TRM460S,2024-09-18,2024-09-18,Business Tendency Surveys: Finished Goods Stocks: Economic Activity: Manufacturing: Current for Turkiye,1991-02-01,2024-08-01,Monthly,M,Percentage balance,Percentage balance,Seasonally Adjusted,SA,2024-09-16 14:06:55-05:00,1,"OECD Data Filters:  REF_AREA: TUR MEASURE: FG UNIT_MEASURE: PB ACTIVITY: C ADJUSTMENT: Y TRANSFORMATION: _Z TIME_HORIZ: C METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
