id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A024RC1A027NBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:21-05:00,2,"BEA Account Code: A024RC  For more information about this series, please see http://www.bea.gov/national/."
A024RC1Q027SBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:58:20-05:00,4,"BEA Account Code: A024RC  For more information about this series, please see http://www.bea.gov/national/."
A024RX1A020NBEA,2024-09-18,2024-09-18,Real consumption of fixed capital: Private,1929-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:50-05:00,0,"BEA Account Code: A024RX  For more information about this series, please see http://www.bea.gov/national/."
A024RX1Q020SBEA,2024-09-18,2024-09-18,Real consumption of fixed capital: Private,1947-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:44-05:00,1,"BEA Account Code: A024RX  For more information about this series, please see http://www.bea.gov/national/."
A1615C1A027NBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private: Domestic: Noncorporate business: Sole proprietorships and partnerships,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:19-05:00,1,"BEA Account Code: A1615C  For more information about this series, please see http://www.bea.gov/national/."
A1615C1Q027SBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private: Domestic: Noncorporate business: Sole proprietorships and partnerships,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:43-05:00,1,"BEA Account Code: A1615C  For more information about this series, please see http://www.bea.gov/national/."
A1618C1A027NBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private: Domestic: Noncorporate business: Rental income of persons and proprietors' income,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:19-05:00,1,"BEA Account Code: A1618C  For more information about this series, please see http://www.bea.gov/national/."
A1618C1Q027SBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Private: Domestic: Noncorporate business: Rental income of persons and proprietors' income,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:43-05:00,1,"BEA Account Code: A1618C  For more information about this series, please see http://www.bea.gov/national/."
A262RX1A020NBEA,2024-09-18,2024-09-18,Real consumption of fixed capital,1929-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:18-05:00,1,"BEA Account Code: A262RX  For more information about this series, please see http://www.bea.gov/national/."
A262RX1Q020SBEA,2024-09-18,2024-09-18,Real consumption of fixed capital,1947-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:41-05:00,1,"BEA Account Code: A262RX  For more information about this series, please see http://www.bea.gov/national/."
A264RC1A027NBEA,2024-09-18,2024-09-18,Consumption of fixed capital: Government,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:18-05:00,1,"BEA Account Code: A264RC  For more information about this series, please see http://www.bea.gov/national/."
