id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
COPRIMZ32,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 2 for Pacific Rim",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ321,2024-09-18,2024-09-18,Import Price Index: Wood product manufacturing for Pacific Rim,2012-06-01,2018-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2019-01-16 07:51:48-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ322,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Paper Manufacturing for Pacific Rim,2012-06-01,2021-12-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2022-01-14 07:38:33-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ325,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Chemical Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3251,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Basic Chemical Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3252,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing for Pacific Rim",2022-12-01,2024-08-01,Monthly,M,Index Dec 2022=100,Index Dec 2022=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:09-05:00,4,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ326,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Plastics and Rubber Products Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:14-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3261,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Plastics Product Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ327,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Nonmetallic Mineral Product Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ33,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 3 for Pacific Rim",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ331,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Primary Metal Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ332,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Fabricated Metal Product Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3322,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Cutlery and Handtool Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Machinery Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:49-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Commercial and Service Industry Machinery Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3335,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Metalworking Machinery Manufacturing for Pacific Rim,2020-12-01,2024-08-01,Monthly,M,Index Dec 2020=100,Index Dec 2020=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ334,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Computer and Electronic Product Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3343,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Audio and Video Equipment Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3344,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Semiconductor and Other Electronic Component Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:05-05:00,8,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3345,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Navigational, Measuring, Electromedical, and Control Instruments Manufacturing for Pacific Rim",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ335,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Electrical Equipment, Appliance, and Component Manufacturing for Pacific Rim",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3351,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Electric Lighting Equipment Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3352,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Household Appliance Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3359,2024-09-18,2024-09-18,Import Price Index: Other electrical equipment and component manufacturing for Pacific Rim,2012-06-01,2019-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2020-01-16 07:46:32-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ337,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Furniture and Related Product Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3371,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Household and Institutional Furniture and Kitchen Cabinet Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3372,2024-09-18,2024-09-18,Import Price Index: Office furniture (including fixtures) manufacturing for Pacific Rim,2012-06-01,2018-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2019-01-16 07:51:47-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ339,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Miscellaneous Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3391,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Medical Equipment and Supplies Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COPRIMZ3399,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Other Miscellaneous Manufacturing for Pacific Rim,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:50-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
EXP0014,2024-09-18,2024-09-18,U.S. Exports of Goods by F.A.S. Basis to Pacific Rim,1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-04 07:52:09-05:00,1,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
IMP0014,2024-09-18,2024-09-18,U.S. Imports of Goods by Customs Basis from Pacific Rim,1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-04 07:51:19-05:00,1,Free Alongside Ship Basis (f.a.s.) Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
