id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
EURONS,2024-09-17,2024-09-17,Eurodollars (DISCONTINUED),1959-01-01,2006-02-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2006-10-24 14:36:11-05:00,4,"For details, please see http://www.federalreserve.gov/releases/h6/hist/. On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to http://www.federalreserve.gov/releases/h6/discm3.htm."
H0M3M2M,2024-09-17,2024-09-17,Total Non-M2 M3 (DISCONTINUED),1959-01-01,2006-02-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2022-02-07 13:45:01-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0M3M2NM,2024-09-17,2024-09-17,Total Non-M2 M3 (DISCONTINUED),1959-01-01,2006-02-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2022-02-07 13:45:02-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0M3M2NWM,2024-09-17,2024-09-17,Total Non-M2 M3 (DISCONTINUED),1981-01-05,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2022-02-07 13:45:04-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0M3M2WM,2024-09-17,2024-09-17,Total Non-M2 M3 (DISCONTINUED),1981-01-05,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2022-02-07 13:45:04-06:00,6,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0M3NWM,2024-09-17,2024-09-17,M3 (DISCONTINUED),1981-01-05,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2022-02-07 13:45:05-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0M3WM,2024-09-17,2024-09-17,M3 (DISCONTINUED),1981-01-05,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2022-02-07 13:45:05-06:00,5,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0MDTLBNWM,2024-09-17,2024-09-17,Large-Denomination Time Deposits at Commercial Banks (DISCONTINUED),1975-01-06,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2022-02-07 13:45:06-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0MDTLBWM,2024-09-17,2024-09-17,Large-Denomination Time Deposits at Commercial Banks (DISCONTINUED),1975-01-06,2006-03-13,"Weekly, Ending Monday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2022-02-07 13:45:06-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
H0MDTLTNM,2024-09-17,2024-09-17,Large-Denomination Time Deposits at Thrift Institutions (DISCONTINUED),1959-01-01,2006-02-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2022-02-07 13:45:07-06:00,1,"On March 23, 2006, the Board of Governors of the Federal Reserve System ceased publication of the M3 monetary aggregate and its components. For more information, please refer to the announcement (https://www.federalreserve.gov/releases/h6/discm3.htm) provided by the source."
