id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPU4511,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Legal Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:06-05:00,56,
WPU451101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Legal Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:51-05:00,1,
WPU45110101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Legal Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:52-05:00,1,
WPU452,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Accounting Services (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:47-05:00,3,
WPU4521,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Accounting Services, Excluding Payroll",2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:52-05:00,1,
WPU452101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Financial Auditing,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45210101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Financial Auditing,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU452102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Tax Preparation and Planning,2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45210201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Tax Preparation and Planning,2009-04-01,2024-08-01,Monthly,M,Index Apr 2009=100,Index Apr 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU452103,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Bookkeeping and Compilation,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45210301,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Bookkeeping and Compilation,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU452104,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Other Accounting Services, Including Billing and Review (Partial)",2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45210401,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Other Accounting Services, Including Billing and Review (Partial)",2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU453,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Architectural and Engineering Services,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:51-05:00,5,
WPU4531,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Architectural Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU453101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Architectural Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45310101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Architectural Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU4532,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Engineering Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:00-05:00,4,
WPU453201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Engineering Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45320101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Engineering Services,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU454,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Management, Scientific, and Technical Consulting Services",2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:47-05:00,5,
WPU4541,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Management Consulting Services,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,2,
WPU454101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Administrative and General Management Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45410101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Administrative and General Management Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU454102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Human Resources Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,1,
WPU45410201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Human Resources Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:51-05:00,2,
WPU454103,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Marketing Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:46-05:00,1,
WPU45410301,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Marketing Consulting Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:45-05:00,2,
WPU454104,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Process, Physical Distribution, and Logistics Consulting Services",2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:45-05:00,1,
WPU45410401,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Professional Services (Partial): Process, Physical Distribution, and Logistics Consulting Services",2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU454105,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Other Management Consulting Services,2008-12-01,2022-12-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2023-01-18 07:56:44-06:00,0,
WPU45410501,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Other Management Consulting Services,2008-12-01,2022-12-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2023-01-18 07:54:00-06:00,1,
WPU455,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Advertising and Related Services (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU4551,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Advertising Agency Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU455101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Advertising Agency Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU45510101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Advertising Agency Services,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,3,
WPU456,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Information Technology (IT) Technical Support and Consulting Services (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:00-05:00,3,
WPU4561,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Information Technology (IT) Technical Support and Consulting Services (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:45-05:00,2,
WPU456101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Information Technology (IT) Technical Support and Consulting Services (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU45610101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Professional Services (Partial): Information Technology (IT) Technical Support and Consulting Services (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:20-05:00,20,
