id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A2219C1A027NBEA,2024-09-18,2024-09-18,Dividends paid: Domestic corporate business,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:30-05:00,1,"BEA Account Code: A2219C  For more information about this series, please see http://www.bea.gov/national/."
A2221C1A027NBEA,2024-09-18,2024-09-18,Dividends received: Domestic corporate business (DISCONTINUED),1946-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-01 00:07:12-05:00,1,"BEA Account Code: A2221C1  For more information about this series, please see http://www.bea.gov/national/."
A2223C1A027NBEA,2024-09-18,2024-09-18,Net corporate dividend payments: Domestic corporate business (DISCONTINUED),1929-01-01,2014-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2015-08-05 13:41:02-05:00,1,"BEA Account Code: A2223C1  For more information about this series, please see http://www.bea.gov/national/."
A2224C1A027NBEA,2024-09-18,2024-09-18,Net corporate dividend payments: Rest of the world,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:30-05:00,1,"BEA Account Code: A2224C  For more information about this series, please see http://www.bea.gov/national/."
A3302C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries,1929-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:30-05:00,1,"BEA Account Code: A3302C  For more information about this series, please see http://www.bea.gov/national/."
A3303C0A144NBEA,2024-09-18,2024-09-18,"Net corporate dividends: Domestic industries: Agriculture, forestry, and fishing",1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,1,"BEA Account Code: A3303C  For more information about this series, please see http://www.bea.gov/national/."
A3306C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Mining,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,0,"BEA Account Code: A3306C  For more information about this series, please see http://www.bea.gov/national/."
A3312C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Manufacturing,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,0,"BEA Account Code: A3312C  For more information about this series, please see http://www.bea.gov/national/."
A3313C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Manufacturing: Durable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,1,"BEA Account Code: A3313C  For more information about this series, please see http://www.bea.gov/national/."
A3325C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Manufacturing: Nondurable goods,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,1,"BEA Account Code: A3325C  For more information about this series, please see http://www.bea.gov/national/."
A3336C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Transportation and public utilities,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:01-05:00,1,"BEA Account Code: A3336C  For more information about this series, please see http://www.bea.gov/national/."
A3337C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Transportation,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:00-05:00,1,"BEA Account Code: A3337C  For more information about this series, please see http://www.bea.gov/national/."
A3345C0A144NBEA,2024-09-18,2024-09-18,Net corporate dividends: Domestic industries: Communication,1987-01-01,2000-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2015-08-10 12:17:00-05:00,1,"BEA Account Code: A3345C  For more information about this series, please see http://www.bea.gov/national/."
