id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
DCISRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Civic and social organizations,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:27-05:00,0,"BEA Account Code: DCISRC  For more information about this series, please see http://www.bea.gov/national/."
DEDRRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Education,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:41-05:00,1,"BEA Account Code: DEDRRC  For more information about this series, please see http://www.bea.gov/national/."
DGIVRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Foundations and grantmaking and giving establishments,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:53-05:00,1,"BEA Account Code: DGIVRC  For more information about this series, please see http://www.bea.gov/national/."
DHLRRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Health,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:51-05:00,1,"BEA Account Code: DHLRRC  For more information about this series, please see http://www.bea.gov/national/."
DRCRRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Recreation,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:59:56-05:00,0,"BEA Account Code: DRCRRC  For more information about this series, please see http://www.bea.gov/national/."
DRELRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Religious organizations,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 07:55:34-06:00,1,"BEA Account Code: DRELRC  For more information about this series, please see http://www.bea.gov/national/."
DSASRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Social advocacy establishments,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:40-05:00,1,"BEA Account Code: DSASRC  For more information about this series, please see http://www.bea.gov/national/."
DSNRRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Professional advocacy,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:40-05:00,1,"BEA Account Code: DSNRRC  For more information about this series, please see http://www.bea.gov/national/."
DSSRRC1A027NBEA,2024-09-18,2024-09-18,Receipts from sales of goods and services by nonprofit institutions serving households: Social services,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:39-05:00,1,"BEA Account Code: DSSRRC  For more information about this series, please see http://www.bea.gov/national/."
W153RC1A027NBEA,2024-09-18,2024-09-18,Net housing value added: Current surplus of government enterprises,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:49-05:00,1,"BEA Account Code: W153RC  For more information about this series, please see http://www.bea.gov/national/."
W154RC1A027NBEA,2024-09-18,2024-09-18,Net housing value added: Subsidies,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:48-05:00,1,"BEA Account Code: W154RC  For more information about this series, please see http://www.bea.gov/national/."
W165RC1A027NBEA,2024-09-18,2024-09-18,Net housing value added: Net operating surplus,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:48-05:00,1,"BEA Account Code: W165RC  For more information about this series, please see http://www.bea.gov/national/."
W166RC1A027NBEA,2024-09-18,2024-09-18,Net housing value added: Net operating surplus: Current transfer payments,1959-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:54:48-05:00,1,"BEA Account Code: W166RC  For more information about this series, please see http://www.bea.gov/national/."
W291RC1A027NBEA,2024-09-18,2024-09-18,Monetary interest paid: Households and nonprofit institutions,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:57-05:00,1,"BEA Account Code: W291RC  For more information about this series, please see http://www.bea.gov/national/."
W292RC1A027NBEA,2024-09-18,2024-09-18,Monetary interest paid: Households,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:52:04-05:00,10,"BEA Account Code: W292RC  For more information about this series, please see http://www.bea.gov/national/."
W293RC1A027NBEA,2024-09-18,2024-09-18,Monetary interest paid: Households: Persons,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:52:18-05:00,1,"BEA Account Code: W293RC  For more information about this series, please see http://www.bea.gov/national/."
W379RC1A027NBEA,2024-09-18,2024-09-18,Household current transfer receipts: from business (net),1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:41-06:00,1,"BEA Account Code: W379RC  For more information about this series, please see http://www.bea.gov/national/."
W380RC1A027NBEA,2024-09-18,2024-09-18,Household income,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:41-06:00,1,"BEA Account Code: W380RC  For more information about this series, please see http://www.bea.gov/national/."
W381RC1A027NBEA,2024-09-18,2024-09-18,Rental income of households with capital consumption adjustment,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:36-06:00,1,"BEA Account Code: W381RC  For more information about this series, please see http://www.bea.gov/national/."
W382RC1A027NBEA,2024-09-18,2024-09-18,Household income receipts on assets,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:36-06:00,0,"BEA Account Code: W382RC  For more information about this series, please see http://www.bea.gov/national/."
W383RC1A027NBEA,2024-09-18,2024-09-18,Household interest income,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:04-06:00,9,"BEA Account Code: W383RC  For more information about this series, please see http://www.bea.gov/national/."
W384RC1A027NBEA,2024-09-18,2024-09-18,Household dividend income,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:41-06:00,7,"BEA Account Code: W384RC  For more information about this series, please see http://www.bea.gov/national/."
W385RC1A027NBEA,2024-09-18,2024-09-18,Household current transfer receipts,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:37-06:00,0,"BEA Account Code: W385RC  For more information about this series, please see http://www.bea.gov/national/."
W386RC1A027NBEA,2024-09-18,2024-09-18,Household current transfer receipts: from nonprofit institutions,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:37-06:00,0,"BEA Account Code: W386RC  For more information about this series, please see http://www.bea.gov/national/."
W389RC1A027NBEA,2024-09-18,2024-09-18,Household outlays,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:41-06:00,1,"BEA Account Code: W389RC  For more information about this series, please see http://www.bea.gov/national/."
W390RC1A027NBEA,2024-09-18,2024-09-18,Household consumption expenditures (DISCONTINUED),1992-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-10-30 10:26:13-05:00,1,"BEA Account Code: W390RC1  For more information about this series, please see http://www.bea.gov/national/."
W391RC1A027NBEA,2024-09-18,2024-09-18,Household consumption expenditures: Purchases from business and government,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:40-06:00,1,"BEA Account Code: W391RC  For more information about this series, please see http://www.bea.gov/national/."
W392RC1A027NBEA,2024-09-18,2024-09-18,Household consumption expenditures: Purchases from nonprofit institutions (DISCONTINUED),1992-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-10-30 10:26:13-05:00,1,"BEA Account Code: W392RC1  For more information about this series, please see http://www.bea.gov/national/."
W394RC1A027NBEA,2024-09-18,2024-09-18,Household transfer payments,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:40-06:00,1,"BEA Account Code: W394RC  For more information about this series, please see http://www.bea.gov/national/."
W395RC1A027NBEA,2024-09-18,2024-09-18,Household transfer payments: to government,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:40-06:00,1,"BEA Account Code: W395RC  For more information about this series, please see http://www.bea.gov/national/."
W396RC1A027NBEA,2024-09-18,2024-09-18,Household transfer payments: to the rest of the world (net),1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:40-06:00,1,"BEA Account Code: W396RC  For more information about this series, please see http://www.bea.gov/national/."
W397RC1A027NBEA,2024-09-18,2024-09-18,Household transfer payments: to nonprofit institutions,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:12:39-06:00,1,"BEA Account Code: W397RC  For more information about this series, please see http://www.bea.gov/national/."
W398RC1A027NBEA,2024-09-18,2024-09-18,Household saving,1992-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:11:02-06:00,56,"BEA Account Code: W398RC  For more information about this series, please see http://www.bea.gov/national/."
W478RC1A027NBEA,2024-09-18,2024-09-18,National income: Households: Taxes on production and imports less subsidies plus business current transfer payments,1948-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:49-05:00,1,"BEA Account Code: W478RC  For more information about this series, please see http://www.bea.gov/national/."
W498RC1A027NBEA,2024-09-18,2024-09-18,Monetary interest paid: Households: Owner-occupied housing,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-07-25 10:24:02-05:00,2,"BEA Account Code: W498RC  For more information about this series, please see http://www.bea.gov/national/."
W503RC1A027NBEA,2024-09-18,2024-09-18,Net value added: Net domestic product: Households and institutions,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:48-05:00,1,"BEA Account Code: W503RC  For more information about this series, please see http://www.bea.gov/national/."
W503RX1A020NBEA,2024-09-18,2024-09-18,Real net value added: Net domestic product: Households and institutions,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:26-05:00,1,"BEA Account Code: W503RX  For more information about this series, please see http://www.bea.gov/national/."
W504RC1A027NBEA,2024-09-18,2024-09-18,Net value added: Net domestic product: Households,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:47-05:00,1,"BEA Account Code: W504RC  For more information about this series, please see http://www.bea.gov/national/."
W504RX1A020NBEA,2024-09-18,2024-09-18,Real net value added: Net domestic product: Households,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:27-05:00,1,"BEA Account Code: W504RX  For more information about this series, please see http://www.bea.gov/national/."
W505RC1A027NBEA,2024-09-18,2024-09-18,Net value added: Net domestic product: Households and institutions: Nonprofit institutions serving households,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:28-05:00,0,"BEA Account Code: W505RC  For more information about this series, please see http://www.bea.gov/national/."
W505RX1A020NBEA,2024-09-18,2024-09-18,Real net value added: Net domestic product: Households and institutions: Nonprofit institutions serving households,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:39-05:00,0,"BEA Account Code: W505RX  For more information about this series, please see http://www.bea.gov/national/."
