id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CP0400ATM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Austria",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:14:28-05:00,0,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400BEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Belgium",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:33-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400BGM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Bulgaria",1996-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:33-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400CHM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Switzerland",2004-12-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:33-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400CYM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Cyprus",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:33-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400CZM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Czech Republic",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:14:28-05:00,0,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400DEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Germany (including former GDR from 1991)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:32-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400DKM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Denmark",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:14:28-05:00,0,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400E3CCM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for European Economic Area (EEA18-2004, EEA28-2006, EEA30)",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:12:32-05:00,1,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
CP0400EEM086NEST,2024-09-18,2024-09-18,"Harmonized Index of Consumer Prices: Housing, Water, Electricity, Gas, and Other Fuels for Estonia",1996-01-01,2024-07-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-08-20 07:14:28-05:00,0,"The Harmonized Index of Consumer Prices category ""Housing, Water, Electricity, Gas, and Other Fuels (04)""; is a classification of nondurable goods, services, and energy. The category; Housing, Water, Electricity, Gas, and Other Fuels (04); contains Actual Rentals for Housing (04.1), Maintenance and Repair of the Dwelling (04.3), Water Supply and Miscellaneous Services Relating to the Dwelling (04.4), and Electricity, Gas, and Other Fuels (04.5) categories and all subcategories therein.  Information provided in the notes pertaining to HICP classifications can be found from the source at: http://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm.  Copyright, European Union, 1995-2016, http://ec.europa.eu/geninfo/legal_notices_en.htm#copyright."
