id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPS472,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Vehicle Rentals and Lodging,2008-12-01,2010-12-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Seasonally Adjusted,SA,2016-02-17 11:47:06-06:00,1,
WPS4721,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Vehicle Rentals and Lodging,2008-12-01,2010-12-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Seasonally Adjusted,SA,2016-02-17 11:47:06-06:00,0,
WPS472101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Vehicle Rentals and Lodging (Partial),2008-12-01,2010-12-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Seasonally Adjusted,SA,2016-02-17 11:47:06-06:00,1,
WPU47,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:45-05:00,3,
WPU471,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Flights (Partial),2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU4711,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of International Flights,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU471101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of International Flights,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU47110101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of International Flights,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:55-05:00,0,
WPU4712,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Domestic Flights,2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
WPU471201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Travel Arrangement Services (Partial): Arrangement of Domestic Flights (Partial),2008-12-01,2024-08-01,Monthly,M,Index Dec 2008=100,Index Dec 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:50-05:00,1,
