id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A006RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:01:11-06:00,10,"BEA Account Code: A006RE  For more information about this series, please see http://www.bea.gov/national/."
A006RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:10-05:00,50,"BEA Account Code: A006RE  For more information about this series, please see http://www.bea.gov/national/."
A007RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:03:38-06:00,1,"BEA Account Code: A007RE  For more information about this series, please see http://www.bea.gov/national/."
A007RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:19-05:00,3,"BEA Account Code: A007RE  For more information about this series, please see http://www.bea.gov/national/."
A008RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment: Nonresidential,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:01:22-06:00,1,"BEA Account Code: A008RE  For more information about this series, please see http://www.bea.gov/national/."
A008RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment: Nonresidential,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:14-05:00,10,"BEA Account Code: A008RE  For more information about this series, please see http://www.bea.gov/national/."
A011RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment: Residential,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:03:36-06:00,2,"BEA Account Code: A011RE  For more information about this series, please see http://www.bea.gov/national/."
A011RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Fixed investment: Residential,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:12-05:00,24,"BEA Account Code: A011RE  For more information about this series, please see http://www.bea.gov/national/."
A014RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Change in private inventories,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:03:35-06:00,1,"BEA Account Code: A014RE  For more information about this series, please see http://www.bea.gov/national/."
A014RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Gross private domestic investment: Change in private inventories,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:19-05:00,2,"BEA Account Code: A014RE  For more information about this series, please see http://www.bea.gov/national/."
A019RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Net exports of goods and services,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:01:07-06:00,27,"BEA Account Code: A019RE  For more information about this series, please see http://www.bea.gov/national/."
A019RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product: Net exports of goods and services,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:11-05:00,32,"BEA Account Code: A019RE  For more information about this series, please see http://www.bea.gov/national/."
A024RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic income: Consumption of fixed capital: Private,1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,2,"BEA Account Code: A024RE  For more information about this series, please see http://www.bea.gov/national/."
A038RE1A156NBEA,2024-09-18,2024-09-18,"Shares of gross domestic income: Compensation of employees, paid: Supplements to wages and salaries",1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:54:41-05:00,2,"BEA Account Code: A038RE  For more information about this series, please see http://www.bea.gov/national/."
A041RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic income: Net operating surplus: Private enterprises: Proprietors' income with inventory valuation and capital consumption adjustments,1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,1,"BEA Account Code: A041RE  For more information about this series, please see http://www.bea.gov/national/."
A048RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic income: Net operating surplus: Private enterprises: Rental income of persons with capital consumption adjustment,1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,2,"BEA Account Code: A048RE  For more information about this series, please see http://www.bea.gov/national/."
A054RE1A156NBEA,2024-09-18,2024-09-18,"Shares of gross domestic income: Corporate profits with inventory valuation and capital consumption adjustments, domestic industries: Taxes on corporate income",1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:54:41-05:00,6,"BEA Account Code: A054RE  For more information about this series, please see http://www.bea.gov/national/."
A062RE1A156NBEA,2024-09-18,2024-09-18,"Shares of gross domestic income: Compensation of employees, paid: Wage and salary accruals: Wage accruals less disbursements (DISCONTINUED)",1929-01-01,2011-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2013-03-31 20:02:21-05:00,1,"BEA Account Code: A062RE1  For more information about this series, please see http://www.bea.gov/national/."
A107RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic income: Subsidies,1929-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,2,"BEA Account Code: A107RE  For more information about this series, please see http://www.bea.gov/national/."
A108RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic income: Current surplus of government enterprises,1959-01-01,2022-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2023-10-26 07:57:37-05:00,2,"BEA Account Code: A108RE  For more information about this series, please see http://www.bea.gov/national/."
A191RE1A156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product,1929-01-01,2023-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2024-01-25 08:03:31-06:00,3,"BEA Account Code: A191RE  For more information about this series, please see http://www.bea.gov/national/."
A191RE1Q156NBEA,2024-09-18,2024-09-18,Shares of gross domestic product,1947-01-01,2024-04-01,Quarterly,Q,Percent,%,Not Seasonally Adjusted,NSA,2024-07-25 07:55:16-05:00,6,"BEA Account Code: A191RE  For more information about this series, please see http://www.bea.gov/national/."
