id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
DTBNELNM,2024-09-18,2024-09-18,"Business Equipment Loans Securitized by Finance Companies, Level",1992-06-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:37-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNELXDFBANA,2024-09-18,2024-09-18,"Business Equipment Loans Securitized by Finance Companies, Flow",1992-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:39-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNELXDFBANM,2024-09-18,2024-09-18,"Business Equipment Loans Securitized by Finance Companies, Flow",1992-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:42-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNENM,2024-09-18,2024-09-18,"Business Equipment Loans and Leases Securitized by Finance Companies, Level",1990-06-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:41-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNERNM,2024-09-18,2024-09-18,"Business Equipment Leases Securitized by Finance Companies, Level",1990-06-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:43-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNERXDFBANA,2024-09-18,2024-09-18,"Business Equipment Leases Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:44-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNERXDFBANM,2024-09-18,2024-09-18,"Business Equipment Leases Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:45-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNEXDFBANA,2024-09-18,2024-09-18,"Business Equipment Loans and Leases Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:45-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNEXDFBANM,2024-09-18,2024-09-18,"Business Equipment Loans and Leases Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:46-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNONM,2024-09-18,2024-09-18,"Other Business Receivables Securitized by Finance Companies, Level",1990-12-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:47-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNOXDFBANA,2024-09-18,2024-09-18,"Other Business Receivables Securitized by Finance Companies, Flow",1991-01-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:46-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNOXDFBANM,2024-09-18,2024-09-18,"Other Business Receivables Securitized by Finance Companies, Flow",1991-01-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:48-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLRNM,2024-09-18,2024-09-18,"Business Retail Motor Vehicle Loans Securitized by Finance Companies, Level",1990-06-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:48-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLRXDFBANA,2024-09-18,2024-09-18,"Business Retail Motor Vehicle Loans Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:50-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLRXDFBANM,2024-09-18,2024-09-18,"Business Retail Motor Vehicle Loans Securitized by Finance Companies, Flow",1990-07-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:51-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLWNM,2024-09-18,2024-09-18,"Business Wholesale Motor Vehicle Loans Securitized by Finance Companies, Level",1990-08-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:51-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLWXDFBANA,2024-09-18,2024-09-18,"Business Wholesale Motor Vehicle Loans Securitized by Finance Companies, Flow",1990-09-01,2024-06-01,Monthly,M,"Millions of Dollars, Annual Rate","Mil. of $, Annual Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:53-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVLWXDFBANM,2024-09-18,2024-09-18,"Business Wholesale Motor Vehicle Loans Securitized by Finance Companies, Flow",1990-09-01,2024-06-01,Monthly,M,"Millions of Dollars, Monthly Rate","Mil. of $, Monthly Rate",Not Seasonally Adjusted,NSA,2024-08-28 13:18:53-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
DTBNVNM,2024-09-18,2024-09-18,"Business Motor Vehicle Loans and Leases Securitized by Finance Companies, Level",1990-06-01,2024-06-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-28 13:18:54-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's G.20 release, online at http://www.federalreserve.gov/releases/g20/ ."
