id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
COMPAPER,2024-09-18,2024-09-18,Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:03-05:00,17,"Current data appear at http://www.federalreserve.gov/releases/cp/outstandings.htm. On April 10, 2006, the Federal Reserve Board made changes to its commercial paper outstanding calculations. Nonfinancial outstanding is the sum of domestic, foreign, and other (unknown) nonfinancial outstanding. Other (unknown) nonfinancial outstanding is defined as nonfinancial outstanding commercial paper by issuers for which no domicile could be determined. For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
COMPOUT,2024-09-18,2024-09-18,Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2024-09-12 12:04:04-05:00,42,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
COMPUTN,2024-09-18,2024-09-18,Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:05-05:00,10,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
DFINCP,2024-09-18,2024-09-18,Domestic Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2024-09-12 12:04:07-05:00,5,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
DFINCPN,2024-09-18,2024-09-18,Domestic Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:06-05:00,1,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
DNFINCP,2024-09-18,2024-09-18,Domestic Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2024-09-12 12:04:09-05:00,2,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
DNFINCPN,2024-09-18,2024-09-18,Domestic Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:07-05:00,1,"For more information, please refer to http://www.federalreserve.gov/releases/cp/about.htm"
DTBSPCKAM,2024-09-18,2024-09-18,Asset-Backed Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:59-05:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKANM,2024-09-18,2024-09-18,Asset-Backed Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:00-05:00,5,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKANYRENDWW,2024-09-18,2024-09-18,Asset-Backed Commercial Paper Outstanding; Maturing After December 31,2001-01-03,2023-12-27,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-28 12:04:27-06:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCLCNM,2024-09-18,2024-09-18,Letter of Credit (LOC) Backed Commercial Paper Outstanding (DISCONTINUED),2001-01-01,2006-12-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2022-05-04 12:18:20-05:00,1,"On April 10, 2006, the Federal Reserve Board made major changes to its commercial paper outstanding calculations. New outstanding categories were added, some existing category definitions were modified, and current and historical commercial paper issuer information was updated. For more information, please refer to https://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT1NM,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-1",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:03-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT1NWW,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-1",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:11-05:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT1NYRENDWW,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-1; Maturing After December 31",2001-01-03,2023-12-27,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-28 12:04:13-06:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT2NM,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-2",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:04-05:00,4,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT2NWW,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-2",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:11-05:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKCT2NYRENDWW,2024-09-18,2024-09-18,"Commercial Paper Outstanding, Tier-2; Maturing After December 31",2001-01-03,2023-12-27,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-28 12:04:14-06:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDBNM,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Foreign Bank Parent",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:06-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDBNWW,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Foreign Bank Parent",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:12-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDM,2024-09-18,2024-09-18,Domestic Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:03:08-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDNM,2024-09-18,2024-09-18,Domestic Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:09-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDNNM,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Foreign Nonbank Parent",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:08-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDNNWW,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Foreign Nonbank Parent",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:14-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDONM,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Other",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:10-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDONWW,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, Other",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:15-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDUNM,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, U.S. Owned",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:11-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFDUNWW,2024-09-18,2024-09-18,"Domestic Financial Commercial Paper Outstanding, U.S. Owned",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:41-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFBNM,2024-09-18,2024-09-18,"Foreign Financial Commercial Paper Outstanding, Bank or Bank-Holding Company",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:45-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFBNWW,2024-09-18,2024-09-18,"Foreign Financial Commercial Paper Outstanding, Bank or Bank-Holding Company",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:42-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFM,2024-09-18,2024-09-18,Foreign Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:46-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFNM,2024-09-18,2024-09-18,Foreign Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:47-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFONM,2024-09-18,2024-09-18,"Foreign Financial Commercial Paper Outstanding, Other",2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:48-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFFONWW,2024-09-18,2024-09-18,"Foreign Financial Commercial Paper Outstanding, Other",2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:44-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFM,2024-09-18,2024-09-18,Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:49-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFNM,2024-09-18,2024-09-18,Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:50-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFOM,2024-09-18,2024-09-18,Other Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:51-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFONM,2024-09-18,2024-09-18,Other Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:52-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFONWW,2024-09-18,2024-09-18,Other Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:46-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKFOWW,2024-09-18,2024-09-18,Other Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-12 12:03:47-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKM,2024-09-18,2024-09-18,Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:53-05:00,4,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNDM,2024-09-18,2024-09-18,Domestic Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:54-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNDNM,2024-09-18,2024-09-18,Domestic Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:56-05:00,0,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNFM,2024-09-18,2024-09-18,Foreign Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:57-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNFNM,2024-09-18,2024-09-18,Foreign Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:57-05:00,0,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNM,2024-09-18,2024-09-18,Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:02:58-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNMM,2024-09-18,2024-09-18,Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:59-05:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNNM,2024-09-18,2024-09-18,Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:00-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNOM,2024-09-18,2024-09-18,Other Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:03:03-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNONM,2024-09-18,2024-09-18,Other Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:03-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNONWW,2024-09-18,2024-09-18,Other Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:51-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNOWW,2024-09-18,2024-09-18,Other Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-12 12:03:51-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKNYRENDWW,2024-09-18,2024-09-18,Commercial Paper Outstanding; Maturing After December 31,2001-01-03,2023-12-27,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-28 12:04:15-06:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKOM,2024-09-18,2024-09-18,Other Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-03 12:03:05-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKONM,2024-09-18,2024-09-18,Other Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:05-05:00,0,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLANM,2024-09-18,2024-09-18,Dealer Placed Asset-Backed Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:07-05:00,2,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLANWW,2024-09-18,2024-09-18,Dealer Placed Asset-Backed Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:54-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLFNM,2024-09-18,2024-09-18,Dealer Placed Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:08-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLFNWW,2024-09-18,2024-09-18,Dealer Placed Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:57-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLNNM,2024-09-18,2024-09-18,Dealer Placed Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:09-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLNNWW,2024-09-18,2024-09-18,Dealer Placed Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:55-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLONM,2024-09-18,2024-09-18,Dealer Placed Other Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:10-05:00,0,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPLONWW,2024-09-18,2024-09-18,Dealer Placed Other Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:58-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTANM,2024-09-18,2024-09-18,Directly Placed Asset-Backed Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:12-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTANWW,2024-09-18,2024-09-18,Directly Placed Asset-Backed Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:59-05:00,3,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTFNM,2024-09-18,2024-09-18,Directly Placed Financial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:03:13-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTFNWW,2024-09-18,2024-09-18,Directly Placed Financial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:04:02-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTNNM,2024-09-18,2024-09-18,Directly Placed Nonfinancial Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:45-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTNNWW,2024-09-18,2024-09-18,Directly Placed Nonfinancial Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:43-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTONM,2024-09-18,2024-09-18,Directly Placed Other Commercial Paper Outstanding,2001-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-03 12:02:46-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
DTBSPCKPTONWW,2024-09-18,2024-09-18,Directly Placed Other Commercial Paper Outstanding,2001-01-03,2024-09-11,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 12:03:44-05:00,1,"For more information, please see http://www.federalreserve.gov/releases/cp/about.htm."
