id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BCBUCT02ATM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Austria (DISCONTINUED),1996-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:14-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: AUT  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02BEM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Belgium (DISCONTINUED),1985-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:14-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: BEL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02CHM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Switzerland (DISCONTINUED),1994-10-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:14-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: CHE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02CHQ460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Switzerland (DISCONTINUED),1994-07-01,2010-10-01,Quarterly,Q,Net Percent,Net %,Seasonally Adjusted,SA,2013-09-06 13:49:30-05:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: CHE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02CLM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Chile (DISCONTINUED),2003-11-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: CHL  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02CZM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for the Czech Republic (DISCONTINUED),1995-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: CZE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02DEM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Germany (DISCONTINUED),1985-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: DEU  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02DKM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Denmark (DISCONTINUED),1998-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: DNK  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02EEM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Estonia (DISCONTINUED),1995-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: EST  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BCBUCT02ESM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Construction: Business Situation Activity: Present: European Commission Indicator for Spain (DISCONTINUED),1989-01-01,2013-12-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2014-02-05 09:13:13-06:00,1,"OECD descriptor ID: BCBUCT02 OECD unit ID: STSA OECD country ID: ESP  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
