id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPU584,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Computer Hardware, Software, and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:36-05:00,5,
WPU5841,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Computer Hardware, Software, and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU584101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Computer Hardware, Software, and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:46-05:00,3,
WPU58410101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Computer Hardware, Software, and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU585,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: TV, Video, and Photographic Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:46-05:00,3,
WPU5851,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: TV, Video, and Photographic Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU585101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: TV, Video, and Photographic Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58510101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: TV, Video, and Photographic Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU586,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automobiles and Automobile Parts Retailing,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU5861,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automobiles and Automobile Parts Retailing,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU586101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automobile Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58610101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automobile Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU586102,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Automotive Parts, Including Tires, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58610201,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Automotive Parts, Including Tires, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU587,2024-09-18,2024-09-18,Producer Price Index by Commodity for Retail Trade Services: Manufactured (Mobile) Homes Retailing,2009-03-01,2018-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2019-05-09 07:54:44-05:00,1,
WPU5871,2024-09-18,2024-09-18,Producer Price Index by Commodity for Retail Trade Services: Manufactured (Mobile) Homes Retailing,2009-03-01,2018-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2019-05-09 07:55:33-05:00,0,
WPU587101,2024-09-18,2024-09-18,Producer Price Index by Commodity for Retail Trade Services: Manufactured (Mobile) Homes Retailing,2009-03-01,2018-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2019-05-09 07:55:29-05:00,1,
WPU58710101,2024-09-18,2024-09-18,Producer Price Index by Commodity for Retail Trade Services: Manufactured (Mobile) Homes Retailing,2009-03-01,2018-12-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2019-05-09 07:55:33-05:00,1,
WPU588,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: RVs, Trailers, and Campers Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:43-05:00,1,
WPU5881,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: RVs, Trailers, and Campers Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU588101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: RVs, Trailers, and Campers Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58810101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: RVs, Trailers, and Campers Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU589,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Sporting Goods, Including Boats, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU5891,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Sporting Goods, Including Boats, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU589101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Sporting Goods, Including Boats, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58910101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Sporting Goods, Including Boats, Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58A,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Lawn, Garden, and Farm Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:49-05:00,3,
WPU58A1,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Lawn, Garden, and Farm Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:10-05:00,1,
WPU58A101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Lawn, Garden, and Farm Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58A10101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Retail Trade Services: Lawn, Garden, and Farm Equipment and Supplies Retailing",2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58B,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Furniture Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58B1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Furniture Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:58-05:00,2,
WPU58B101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Furniture Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58B10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Furniture Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58C,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Flooring and Floor Coverings Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:43-05:00,1,
WPU58C1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Flooring and Floor Coverings Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58C101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Flooring and Floor Coverings Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58C10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Flooring and Floor Coverings Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58D,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Hardware and Building Materials and Supplies Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58D1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Hardware and Building Materials and Supplies Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58D101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Hardware and Building Materials and Supplies Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58D10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Hardware and Building Materials and Supplies Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58E,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Major Household Appliance Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58E1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Major Household Appliance Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58E101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Major Household Appliance Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:52:49-05:00,1,
WPU58E10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Major Household Appliance Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58F,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Fuels and Lubricants Retailing,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58F1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Fuels and Lubricants Retailing,2009-06-01,2024-08-01,Monthly,M,Index Jun 2009=100,Index Jun 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58F101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automotive Fuels and Lubricants Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58F10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Automotive Fuels and Lubricants Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58F102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Household Fuels Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:54-05:00,0,
WPU58F10201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Household Fuels Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58G,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Cleaning Supplies and Paper Products Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:43-05:00,1,
WPU58G1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Cleaning Supplies and Paper Products Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:36-05:00,9,
WPU58G101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Cleaning Supplies and Paper Products Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:42-05:00,1,
WPU58G10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Cleaning Supplies and Paper Products Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:42-05:00,1,
WPU58H,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Book Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:42-05:00,1,
WPU58H1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Book Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:53-05:00,0,
WPU58H101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Book Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:53-05:00,0,
WPU58H10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Book Retailing,2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58I,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Other Merchandise Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:53-05:00,0,
WPU58I1,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Other Merchandise Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:53-05:00,0,
WPU58I101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Other Merchandise Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:57:09-05:00,1,
WPU58I10101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Retail Trade Services: Other Merchandise Retailing (Partial),2009-03-01,2024-08-01,Monthly,M,Index Mar 2009=100,Index Mar 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:59:53-05:00,0,
