id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPS13,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products (DISCONTINUED),1967-01-01,1974-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:38:32-05:00,1,
WPS1311,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products: Flat Glass (DISCONTINUED),1967-01-01,1973-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:38:32-05:00,1,
WPS131107,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products: Specialty Glass (DISCONTINUED),1999-01-01,2001-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:38:32-05:00,1,
WPS1313,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products: Other Finished Glassware,1990-01-01,2017-12-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Seasonally Adjusted,SA,2023-02-15 14:30:28-06:00,0,
WPS131301,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products: Pressed and Blown Glassware,1990-01-01,2017-12-01,Monthly,M,Index Jun 1983=100,Index Jun 1983=100,Seasonally Adjusted,SA,2023-02-15 14:30:28-06:00,1,
WPS132,2024-09-18,2024-09-18,Producer Price Index by Commodity: Nonmetallic Mineral Products: Concrete Ingredients and Related Products,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:21-05:00,1,
WPS1321,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Nonmetallic Mineral Products: Construction Sand, Gravel, and Crushed Stone",1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:06-05:00,41,
WPS132101,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Nonmetallic Mineral Products: Construction Sand, Gravel and Crushed Stone",1984-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:21-05:00,1,
WPS1322,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Nonmetallic Mineral Products: Cement, Hydraulic",1986-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:19-05:00,4,
WPS132201,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Nonmetallic Mineral Products: Cement, Hydraulic",1981-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:20-05:00,1,
