id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PPIFES,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Foods and Energy,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:53:03-05:00,58,
PPIFID,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:50:15-05:00,31,
PPIFIS,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:03-05:00,64,
PPITAW,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Transportation and Warehousing Services,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:00-05:00,4,
PPITSS,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Trade Services,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:05-05:00,57,
PPITTW,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Final Demand Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:51-05:00,3,
PPITWS,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Final Demand Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:05-05:00,56,
WPSFD4111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Consumer Foods,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:04-05:00,57,
WPSFD41112,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Finished Consumer Foods, Processed",1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,2,
WPSFD41113,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Finished Consumer Foods, Crude",1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,2,
WPSFD4112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Government Purchased Foods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4113,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Foods for Export,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4121,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Consumer Energy Goods,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4122,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Government Purchased Energy,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4123,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Energy for Export,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,2,
WPSFD413,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Goods Less Foods and Energy,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:12-05:00,11,
WPSFD4131,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Goods Less Foods and Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:03-05:00,63,
WPSFD41311,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Consumer Goods Less Foods and Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:15-05:00,10,
WPSFD413111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Nondurable Consumer Goods Less Foods and Energy,1974-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD413112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Durable Consumer Goods,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:16-05:00,7,
WPSFD41312,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private Capital Equipment,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:07-05:00,28,
WPSFD413121,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private Capital Equipment for Manufacturing Industries,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:13-05:00,12,
WPSFD413122,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private Capital Equipment for Nonmanufacturing Industries,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4132,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Government Purchased Goods, Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:22-05:00,2,
WPSFD41321,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Government Purchased Goods Excluding Foods, Energy, and Capital Equipment",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD41322,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Government Purchased Capital Equipment,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4133,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Goods for Export, Excluding Foods and Energy",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,1,
WPSFD4211,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Finished Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD42111,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Finished Consumer Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,2,
WPSFD42112,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Private Capital Investment Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4212,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Government Purchased Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD42121,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Government Purchased Services Less Trade, Transportation, and Warehousing, Excluding Capital Investment",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD42122,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Government Purchased Capital Investment Services Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:17-05:00,1,
WPSFD4213,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Services for Export Less Trade, Transportation, and Warehousing",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD4221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation of Passengers for Final Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation of Private Passengers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation of Government Passengers,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42213,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation of Passengers for Export,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD4222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Goods for Final Demand,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42221,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Finished Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD422211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Personal Consumption Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD422212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Private Capital Equipment,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42222,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Government Purchased Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42223,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Transportation and Warehousing of Exports,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD4231,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Finished Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42311,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Personal Consumption Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42312,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Private Capital Equipment,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD4232,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Government Purchased Goods,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42321,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Trade of Government Purchased Goods, Excluding Capital Equipment",2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:16-05:00,1,
WPSFD42322,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Government Purchased Capital Equipment,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD4233,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Trade of Exports,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD431,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Construction for Private Capital Investment,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:20-05:00,3,
WPSFD432,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Construction for Government,2009-11-01,2024-08-01,Monthly,M,Index Nov 2009=100,Index Nov 2009=100,Seasonally Adjusted,SA,2024-09-12 07:53:12-05:00,12,
WPSFD49101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Exports,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49102,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Government,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49103,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Final Demand Less Foods, Food and Nonalcoholic Beverages for Immediate Consumption, and Energy",2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49105,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Foods and Food and Nonalcoholic Beverages for Immediate Consumption,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49106,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Foods,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49107,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Energy,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,1,
WPSFD49108,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Trade Services,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49109,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Less Distributive Services,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49111,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Goods Less Energy,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49112,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Goods Less Foods,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49113,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Services Less Trade Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49114,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49115,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Final Demand Goods Plus Final Demand Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49116,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Final Demand Less Foods, Energy, and Trade Services",2013-08-01,2024-08-01,Monthly,M,Index Aug 2013=100,Index Aug 2013=100,Seasonally Adjusted,SA,2024-09-12 07:53:04-05:00,57,
WPSFD49117,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private and Government Purchased Capital Equipment,2013-08-01,2024-08-01,Monthly,M,Index Aug 2013=100,Index Aug 2013=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49118,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private and Government Purchased Capital Investment Services,2013-08-01,2024-08-01,Monthly,M,Index Aug 2013=100,Index Aug 2013=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49119,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Private and Government Purchased Capital Investment,2013-08-01,2024-08-01,Monthly,M,Index Aug 2013=100,Index Aug 2013=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,1,
WPSFD49201,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Finished,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:15-05:00,3,
WPSFD49202,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Total Finished Less Foods, Food and Nonalcoholic Beverages for Immediate Consumption, and Energy",2010-12-01,2024-08-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Seasonally Adjusted,SA,2024-09-12 07:53:31-05:00,1,
WPSFD49203,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Finished Less Foods and Energy,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49204,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Finished Less Foods and Food and Nonalcoholic Beverages for Immediate Consumption,2010-12-01,2024-08-01,Monthly,M,Index Dec 2010=100,Index Dec 2010=100,Seasonally Adjusted,SA,2024-09-12 07:55:56-05:00,1,
WPSFD49205,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Finished Less Foods,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49206,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Finished Less Energy,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49207,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Goods,1947-04-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:05-05:00,43,
WPSFD49208,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Goods Less Energy,1975-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49209,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Finished Goods, Excluding Foods",1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49210,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Services,2010-01-01,2024-08-01,Monthly,M,Index Jan 2010=100,Index Jan 2010=100,Seasonally Adjusted,SA,2024-09-12 07:53:20-05:00,2,
WPSFD49211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Private Capital Investment Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:14-05:00,1,
WPSFD49213,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Services Less Trade Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49214,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Services Less Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49215,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Final Demand: Total Private Capital Investment (Goods, Services, and Construction)",2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:53:13-05:00,9,
WPSFD49216,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Finished Goods Plus Finished Distributive Services,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49301,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Exports,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49302,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Goods for Export,1976-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49303,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Services for Export,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:29-05:00,1,
WPSFD49401,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Total Government Purchases,2010-04-01,2024-08-01,Monthly,M,Index Apr 2010=100,Index Apr 2010=100,Seasonally Adjusted,SA,2024-09-12 07:58:28-05:00,3,
WPSFD49402,2024-09-18,2024-09-18,Producer Price Index by Commodity: Final Demand: Government Purchased Goods,1976-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:58:28-05:00,1,
