id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BSBUCT01BRM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for Brazil (DISCONTINUED),1995-04-01,2013-09-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2013-10-02 12:28:56-05:00,2,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: BRA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01BRQ460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for Brazil (DISCONTINUED),1995-04-01,2013-07-01,Quarterly,Q,Net Percent,Net %,Seasonally Adjusted,SA,2013-08-22 08:15:45-05:00,1,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: BRA  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01CHM460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for Switzerland (DISCONTINUED),2004-01-01,2013-09-01,Monthly,M,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-10-02 12:28:56-05:00,2,"OECD descriptor ID: BSBUCT01 OECD unit ID: ST OECD country ID: CHE  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01CNQ460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for China (DISCONTINUED),1992-04-01,2011-10-01,Quarterly,Q,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-08-22 08:15:44-05:00,2,"OECD descriptor ID: BSBUCT01 OECD unit ID: ST OECD country ID: CHN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01DEM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for Germany (DISCONTINUED),1961-01-01,2013-09-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2013-10-02 12:28:56-05:00,1,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: DEU  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01INQ460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for India (DISCONTINUED),2000-04-01,2013-04-01,Quarterly,Q,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-08-22 08:15:43-05:00,2,"OECD descriptor ID: BSBUCT01 OECD unit ID: ST OECD country ID: IND  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01JPQ460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for Japan (DISCONTINUED),1974-04-01,2013-04-01,Quarterly,Q,Net Percent,Net %,Seasonally Adjusted,SA,2013-08-22 08:15:44-05:00,1,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: JPN  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01KRM460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for the Republic of Korea (DISCONTINUED),2003-01-01,2013-08-01,Monthly,M,Net Percent,Net %,Seasonally Adjusted,SA,2013-09-06 13:44:14-05:00,1,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01KRQ460S,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for the Republic of Korea (DISCONTINUED),1991-07-01,2002-10-01,Quarterly,Q,Net Percent,Net %,Seasonally Adjusted,SA,2013-08-22 08:15:43-05:00,2,"OECD descriptor ID: BSBUCT01 OECD unit ID: STSA OECD country ID: KOR  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
BSBUCT01ZAQ460N,2024-09-18,2024-09-18,Business Tendency Surveys for Manufacturing: Business Situation: Current: National Indicator for South Africa (DISCONTINUED),1974-01-01,2013-04-01,Quarterly,Q,Net Percent,Net %,Not Seasonally Adjusted,NSA,2013-09-06 11:47:02-05:00,1,"OECD descriptor ID: BSBUCT01 OECD unit ID: ST OECD country ID: ZAF  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database),http://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission."
