id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
COCANZ33,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 3 for Canada",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:41-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCANZ333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Machinery Manufacturing for Canada,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:14-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCANZ334,2024-09-18,2024-09-18,Import Price Index: Computer and electronic product manufacturing for Canada,2012-06-01,2020-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2021-01-14 07:38:09-06:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ31,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 1 for China",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:06-05:00,4,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ314,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Textile Product Mills for China,2012-06-01,2022-12-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2023-01-13 07:37:19-06:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3141,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Textile Furnishings Mills for China,2012-06-01,2022-12-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2023-01-13 07:37:54-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ315,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Apparel Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:41-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3152,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Cut and Sew Apparel Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:41-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ316,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Leather and Allied Product Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3162,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Footwear Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3169,2024-09-18,2024-09-18,Import Price Index: Other leather and allied product manufacturing for China (DISCONTINUED),2012-06-01,2014-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2015-01-14 09:26:56-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ32,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 2 for China",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:19-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ325,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Chemical Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:12-05:00,5,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ326,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Plastics and Rubber Products Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:06-05:00,7,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3261,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Plastics Product Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ327,2024-09-18,2024-09-18,Import Price Index: Nonmetallic mineral product manufacturing for China,2012-06-01,2020-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2021-01-14 07:37:07-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ33,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 3 for China",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:14-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ332,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Fabricated Metal Product Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:10-05:00,3,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3322,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Cutlery and Handtool Manufacturing for China,2019-12-01,2024-08-01,Monthly,M,Index Dec 2019=100,Index Dec 2019=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Machinery Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:12-05:00,5,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3333,2024-09-18,2024-09-18,Import Price Index: Commercial and service industry machinery manufacturing for China (DISCONTINUED),2012-06-01,2016-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2017-01-12 08:21:09-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ334,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Computer and Electronic Product Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3342,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Communications Equipment Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3343,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Audio and Video Equipment Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3344,2024-09-18,2024-09-18,Import Price Index: Semiconductor and other electronic component manufacturing for China,2012-06-01,2018-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2019-01-16 07:51:03-06:00,7,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3345,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Navigational, Measuring, Electromedical, and Control Instruments Manufacturing for China",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ335,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Electrical Equipment, Appliance, and Component Manufacturing for China",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:08-05:00,6,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3351,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Electric Lighting Equipment Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:06-05:00,5,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3352,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Household Appliance Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3359,2024-09-18,2024-09-18,Import Price Index: Other electrical equipment and component manufacturing for China,2012-06-01,2019-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2020-01-16 07:46:12-06:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ337,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Furniture and Related Product Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3371,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Household and Institutional Furniture and Kitchen Cabinet Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ339,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Miscellaneous Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:42-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COCHNZ3399,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Other Miscellaneous Manufacturing for China,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ31,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 1 for European Union",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ311,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Food Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ312,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Beverage and Tobacco Product Manufacturing for European Union,2019-12-01,2024-08-01,Monthly,M,Index Dec 2019=100,Index Dec 2019=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:56-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ32,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 2 for European Union",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ325,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Chemical Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:19-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3254,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Pharmaceutical and Medicine Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ326,2024-09-18,2024-09-18,Import Price Index: Plastics and rubber products manufacturing for European Union,2012-06-01,2020-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2021-01-14 07:37:09-06:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ327,2024-09-18,2024-09-18,Import Price Index: Nonmetallic mineral product manufacturing for European Union,2012-06-01,2020-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2021-01-14 07:38:08-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ33,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 3 for European Union",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ331,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Primary Metal Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:19-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ332,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Fabricated Metal Product Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3329,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Other Fabricated Metal Product Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Machinery Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:12-05:00,4,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3331,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Agriculture, Construction, and Mining Machinery Manufacturing for European Union",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:19-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3332,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Industrial Machinery Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3336,2024-09-18,2024-09-18,"Import Price Index: Engine, turbine, and power transmission equipment manufacturing for European Union",2012-06-01,2018-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2019-01-16 07:51:52-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ3339,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Other General Purpose Machinery Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ334,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Computer and Electronic Product Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:06-05:00,5,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ335,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Electrical Equipment, Appliance, and Component Manufacturing for European Union",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COEECZ339,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Miscellaneous Manufacturing for European Union,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COGERZ33,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 3 for Germany",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COGERZ333,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Machinery Manufacturing for Germany,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:19-05:00,2,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COGERZ3339,2024-09-18,2024-09-18,Import Price Index: Other general purpose machinery manufacturing for Germany (DISCONTINUED),2012-06-01,2014-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2015-01-14 09:27:03-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COGERZ334,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Computer and Electronic Product Manufacturing for Germany,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COGERZ335,2024-09-18,2024-09-18,"Import Price Index: Electrical equipment, appliance, and component manufacturing for Germany (DISCONTINUED)",2012-06-01,2014-12-01,Monthly,M,Index 2010=100,Index 2010=100,Not Seasonally Adjusted,NSA,2015-01-14 09:27:03-06:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COINDUSZ21,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Mining, Quarrying, and Oil and Gas Extraction for Industrialized Countries",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COINDUSZ31,2024-09-18,2024-09-18,"Import Price Index by Origin (NAICS): Manufacturing, Part 1 for Industrialized Countries",2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COINDUSZ311,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Food Manufacturing for Industrialized Countries,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
COINDUSZ3116,2024-09-18,2024-09-18,Import Price Index by Origin (NAICS): Animal Slaughtering and Processing for Industrialized Countries,2012-06-01,2024-08-01,Monthly,M,Index Jun 2012=100,Index Jun 2012=100,Not Seasonally Adjusted,NSA,2024-09-13 07:37:44-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
