id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A4601C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production,1929-01-01,2022-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-10-26 07:57:27-05:00,1,"BEA Account Code: A4601C  For more information about this series, please see http://www.bea.gov/national/."
A4602C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic industries,1929-01-01,2022-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-10-26 07:57:27-05:00,1,"BEA Account Code: A4602C  For more information about this series, please see http://www.bea.gov/national/."
A4603C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries,1929-01-01,2022-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2023-10-26 07:57:27-05:00,1,"BEA Account Code: A4603C  For more information about this series, please see http://www.bea.gov/national/."
A4604C0A173NBEA,2024-09-18,2024-09-18,"Persons engaged in production: Domestic private industries: Agriculture, forestry, and fishing",1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:13:15-05:00,0,"BEA Account Code: A4604C  For more information about this series, please see http://www.bea.gov/national/."
A4607C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Mining,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:13:15-05:00,0,"BEA Account Code: A4607C  For more information about this series, please see http://www.bea.gov/national/."
A4613C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:13:15-05:00,2,"BEA Account Code: A4613C  For more information about this series, please see http://www.bea.gov/national/."
A4614C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:14:24-05:00,1,"BEA Account Code: A4614C  For more information about this series, please see http://www.bea.gov/national/."
A4626C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Nondurable goods,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:14:24-05:00,0,"BEA Account Code: A4626C  For more information about this series, please see http://www.bea.gov/national/."
A4637C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Transportation and public utilities,1929-01-01,1948-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2015-08-10 13:00:15-05:00,1,"BEA Account Code: A4637C  For more information about this series, please see http://www.bea.gov/national/."
A4638C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Transportation,1929-01-01,1948-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2015-08-05 08:28:08-05:00,0,"BEA Account Code: A4638C  For more information about this series, please see http://www.bea.gov/national/."
A4646C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Communication,1929-01-01,1948-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2015-08-10 13:00:14-05:00,0,"BEA Account Code: A4646C  For more information about this series, please see http://www.bea.gov/national/."
A4652C0A173NBEA,2024-09-18,2024-09-18,"Persons engaged in production: Domestic private industries: Finance, insurance, and real estate",1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:13:15-05:00,0,"BEA Account Code: A4652C  For more information about this series, please see http://www.bea.gov/national/."
A4660C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Services,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:13:15-05:00,1,"BEA Account Code: A4660C  For more information about this series, please see http://www.bea.gov/national/."
A4671C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Social services and membership organizations,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:14:24-05:00,0,"BEA Account Code: A4671C  For more information about this series, please see http://www.bea.gov/national/."
B4605C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Farms,1929-01-01,1948-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2015-08-10 13:00:08-05:00,1,"BEA Account Code: B4605C  For more information about this series, please see http://www.bea.gov/national/."
B4606C0A173NBEA,2024-09-18,2024-09-18,"Persons engaged in production: Domestic private industries: Agricultural services, forestry, and fishing",1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2018-08-08 14:14:13-05:00,1,"BEA Account Code: B4606C  For more information about this series, please see http://www.bea.gov/national/."
B4608C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Metal mining,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:33:13-05:00,3,"BEA Account Code: B4608C  For more information about this series, please see http://www.bea.gov/national/."
B4609C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Coal mining,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 20:02:00-05:00,0,"BEA Account Code: B4609C  For more information about this series, please see http://www.bea.gov/national/."
B4610C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Mining: Oil and gas extraction,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:43:44-05:00,1,"BEA Account Code: B4610C  For more information about this series, please see http://www.bea.gov/national/."
B4611C0A173NBEA,2024-09-18,2024-09-18,"Persons engaged in production: Domestic private industries: Mining: Nonmetallic minerals, except fuels",1929-01-01,1948-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2015-08-10 13:00:08-05:00,2,"BEA Account Code: B4611C  For more information about this series, please see http://www.bea.gov/national/."
B4612C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Construction,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:37:27-05:00,0,"BEA Account Code: B4612C  For more information about this series, please see http://www.bea.gov/national/."
B4615C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Lumber and wood products,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:44:31-05:00,0,"BEA Account Code: B4615C  For more information about this series, please see http://www.bea.gov/national/."
B4616C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Furniture and fixtures,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 20:00:07-05:00,0,"BEA Account Code: B4616C  For more information about this series, please see http://www.bea.gov/national/."
B4617C0A173NBEA,2024-09-18,2024-09-18,"Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Stone, clay, and glass products",1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:23:27-05:00,1,"BEA Account Code: B4617C  For more information about this series, please see http://www.bea.gov/national/."
B4618C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Primary metal industries,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:42:00-05:00,0,"BEA Account Code: B4618C  For more information about this series, please see http://www.bea.gov/national/."
B4619C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Fabricated metal products,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:54:35-05:00,0,"BEA Account Code: B4619C  For more information about this series, please see http://www.bea.gov/national/."
B4620C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Industrial machinery and equipment,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:31:55-05:00,0,"BEA Account Code: B4620C  For more information about this series, please see http://www.bea.gov/national/."
B4621C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Electronic and other electric equipment,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:17:21-05:00,0,"BEA Account Code: B4621C  For more information about this series, please see http://www.bea.gov/national/."
B4622C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Motor vehicles and equipment,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2014-08-26 17:02:39-05:00,0,"BEA Account Code: B4622C  For more information about this series, please see http://www.bea.gov/national/."
B4623C0A173NBEA,2024-09-18,2024-09-18,Persons engaged in production: Domestic private industries: Manufacturing: Durable goods: Other transportation equipment,1987-01-01,2000-01-01,Annual,A,Thousands,Thous.,Not Seasonally Adjusted,NSA,2013-03-31 19:42:33-05:00,1,"BEA Account Code: B4623C  For more information about this series, please see http://www.bea.gov/national/."
