id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
K1NTOTL1ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets: Private: Nonresidential,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:03-06:00,10,
K1NTOTL1IP000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets: Private: Intellectual property products,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:23-06:00,2,
K1NTOTL1ST000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets: Private: Nonresidential: Structures,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:02-06:00,10,
K1PTOTL1ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets: Private,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:07-06:00,8,
K1R53101ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets: Residential,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:24-06:00,5,
K1TTOTL1ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:01-06:00,21,
K1WTOTL1ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Fixed Assets and Consumer Durable Goods,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:03-06:00,6,
K1X53101ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Private and government fixed assets: Residential,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:24-06:00,1,
K1YTOTL1EQ000,2024-09-18,2024-09-18,Current-Cost Net Stock of Private and government fixed assets: Nonresidential: Equipment,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:24-06:00,1,
K1YTOTL1ES000,2024-09-18,2024-09-18,Current-Cost Net Stock of Private and government fixed assets: Nonresidential,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:24-06:00,1,
K1YTOTL1IP000,2024-09-18,2024-09-18,Current-Cost Net Stock of Private and government fixed assets: Nonresidential: Intellectual property products,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:25-06:00,2,
K1YTOTL1ST000,2024-09-18,2024-09-18,Current-Cost Net Stock of Private and government fixed assets: Nonresidential: Structures,1925-01-01,2022-01-01,"Annual, End of Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-11-06 14:56:25-06:00,1,
