id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
IM29,2024-09-18,2024-09-18,"Import Price Index (SITC): Crude animal and vegetable materials, n.e.s. (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:57-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM3,2024-09-18,2024-09-18,"Import Price Index (SITC): Mineral fuels, lubricants and related materials (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:58-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM33,2024-09-18,2024-09-18,"Import Price Index (SITC): Petroleum, petroleum products and related materials (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:59-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM333,2024-09-18,2024-09-18,"Import Price Index (SITC): Petroleum oils and oils from bituminous minerals, crude (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:01-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM334,2024-09-18,2024-09-18,Import Price Index (SITC): Petroleum oils and oils from bituminous minerals (other than crude) (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:02-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM34,2024-09-18,2024-09-18,"Import Price Index (SITC): Gas, natural and manufactured (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:03-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM343,2024-09-18,2024-09-18,"Import Price Index (SITC): Natural gas, whether or not liquefied (DISCONTINUED)",1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:04-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM5,2024-09-18,2024-09-18,"Import Price Index (SITC): Chemicals and related products, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:06-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM51,2024-09-18,2024-09-18,Import Price Index (SITC): Organic chemicals (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:07-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM514,2024-09-18,2024-09-18,Import Price Index (SITC): Nitrogen-function compounds (DISCONTINUED),2001-12-01,2005-12-01,Monthly,M,Index Dec 2001=100,Index Dec 2001=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:07-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM515,2024-09-18,2024-09-18,"Import Price Index (SITC): Organic-inorganic and heterocylics, nucleic acids and their salts (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:08-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM52,2024-09-18,2024-09-18,Import Price Index (SITC): Inorganic chemicals (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:10-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM54,2024-09-18,2024-09-18,Import Price Index (SITC): Medicinal and pharmaceutical products (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:11-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM541,2024-09-18,2024-09-18,"Import Price Index (SITC): Medicinal and pharmaceutical products, other than medicaments (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:12-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM542,2024-09-18,2024-09-18,Import Price Index (SITC): Medicaments (including veterinary medicaments) (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:13-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM55,2024-09-18,2024-09-18,Import Price Index (SITC): Essential oils; polishing and cleansing preps (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:14-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM553,2024-09-18,2024-09-18,"Import Price Index (SITC): Perfumery, cosmetics, or toilet preparations, excl. soap (DISCONTINUED)",2003-12-01,2005-12-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:15-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM57,2024-09-18,2024-09-18,Import Price Index (SITC): Plastics in primary forms (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:17-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM58,2024-09-18,2024-09-18,Import Price Index (SITC): Plastics in nonprimary forms (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:18-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM582,2024-09-18,2024-09-18,"Import Price Index (SITC): Plates, sheets, film, foil and strips of plastic (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:19-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM59,2024-09-18,2024-09-18,"Import Price Index (SITC): Chemical materials and products, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:21-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM598,2024-09-18,2024-09-18,"Import Price Index (SITC): Miscellaneous chemical products, n.e.s. (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:22-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM6,2024-09-18,2024-09-18,Import Price Index (SITC): Manufactured goods classified chiefly by material (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:23-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM62,2024-09-18,2024-09-18,"Import Price Index (SITC): Rubber manufactures, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:24-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM625,2024-09-18,2024-09-18,Import Price Index (SITC): Tires and inner tubes of rubber (DISCONTINUED),2004-12-01,2005-12-01,Monthly,M,Index Dec 2004=100,Index Dec 2004=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:25-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM63,2024-09-18,2024-09-18,Import Price Index (SITC): Cork and wood manufactures other than furniture (DISCONTINUED),1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:26-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM634,2024-09-18,2024-09-18,"Import Price Index (SITC): Veneers, plywood, particle board, and other wood, worked, n.e.s. (DISCONTINUED)",1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:27-05:00,3,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM635,2024-09-18,2024-09-18,"Import Price Index (SITC): Wood manufactures, n.e.s. (DISCONTINUED)",2001-12-01,2005-12-01,Monthly,M,Index Dec 2001=100,Index Dec 2001=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:28-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM64,2024-09-18,2024-09-18,"Import Price Index (SITC): Paper and paperboard, cut to size (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:29-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM641,2024-09-18,2024-09-18,"Import Price Index (SITC): Uncoated Paper/paperboard, and newsprint (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:30-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM642,2024-09-18,2024-09-18,"Import Price Index (SITC): Paper and paperboard, cut to size, and articles thereof (DISCONTINUED)",2001-12-01,2005-12-01,Monthly,M,Index Dec 2001=100,Index Dec 2001=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:31-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM65,2024-09-18,2024-09-18,"Import Price Index (SITC): Textile yarn, fabrics, made-up articles, n.e.s., and related prod. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:33-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM658,2024-09-18,2024-09-18,"Import Price Index (SITC): Made-up articles, wholly or chiefly of textile materials, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:34-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM66,2024-09-18,2024-09-18,"Import Price Index (SITC): Nonmetallic mineral manufactures, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:36-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM667,2024-09-18,2024-09-18,"Import Price Index (SITC): Pearls, precious and semiprecious stones (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:37-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM67,2024-09-18,2024-09-18,Import Price Index (SITC): Iron and steel (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:38-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM676,2024-09-18,2024-09-18,"Import Price Index (SITC): Iron and steel bars, rods, angles, shapes, sections, and sheet piling (DISCONTINUED)",1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:39-05:00,4,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM679,2024-09-18,2024-09-18,"Import Price Index (SITC): Iron and steel tubes, pipes, and fittings for tubes and pipes (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:41-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM68,2024-09-18,2024-09-18,Import Price Index (SITC): Nonferrous metals (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:43-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM681,2024-09-18,2024-09-18,"Import Price Index (SITC): Silver, platinum and other platinum group metals (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:44-05:00,3,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM682,2024-09-18,2024-09-18,Import Price Index (SITC): Copper (DISCONTINUED),1997-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:45-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM684,2024-09-18,2024-09-18,Import Price Index (SITC): Aluminum (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:46-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM69,2024-09-18,2024-09-18,"Import Price Index (SITC): Manufactures of metals, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:47-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM694,2024-09-18,2024-09-18,"Import Price Index (SITC): Nails, screws, nuts, bolts, rivets, of iron, steel, copper or aluminum (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:48-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM695,2024-09-18,2024-09-18,Import Price Index (SITC): Tools for use in hand or in machines (DISCONTINUED),1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:49-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM697,2024-09-18,2024-09-18,"Import Price Index (SITC): Household equipment of base metal, n.e.s. (DISCONTINUED)",1995-03-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:51-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM699,2024-09-18,2024-09-18,"Import Price Index (SITC): Manufactures of base metal, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:52-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM7,2024-09-18,2024-09-18,Import Price Index (SITC): Machinery and transport equipment (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:53-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM71,2024-09-18,2024-09-18,Import Price Index (SITC): Power generating machinery and equipment (DISCONTINUED),1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:46:54-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM713,2024-09-18,2024-09-18,"Import Price Index (SITC): Internal combustion piston engines and parts thereof, n.e.s. (DISCONTINUED)",2004-12-01,2005-12-01,Monthly,M,Index Dec 2004=100,Index Dec 2004=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:29-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM714,2024-09-18,2024-09-18,"Import Price Index (SITC): Gas turbine and reaction engines; parts thereof, nes (DISCONTINUED)",1997-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:28-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM716,2024-09-18,2024-09-18,"Import Price Index (SITC): Rotating electric plant and parts thereof, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:26-05:00,3,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM72,2024-09-18,2024-09-18,Import Price Index (SITC): Machinery specialized for particular industries (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:25-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM723,2024-09-18,2024-09-18,"Import Price Index (SITC): Civil engineering and contractors' plant, equipment and parts, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:24-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM728,2024-09-18,2024-09-18,"Import Price Index (SITC): Machinery and equipment specialized for particular industries, and parts (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:22-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM73,2024-09-18,2024-09-18,Import Price Index (SITC): Metalworking machinery (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:21-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM74,2024-09-18,2024-09-18,"Import Price Index (SITC): General industrial machinery, equipment, and machine parts, n.e.s. (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:20-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM741,2024-09-18,2024-09-18,"Import Price Index (SITC): Heating and cooling equipment and parts thereof, n.e.s. (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:19-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM742,2024-09-18,2024-09-18,Import Price Index (SITC): Pumps for liquids; liquid elevators; and parts thereof (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:17-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM743,2024-09-18,2024-09-18,"Import Price Index (SITC): Pumps, compressors, fans, centrifuges, and filtering Apparatus (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:16-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM744,2024-09-18,2024-09-18,"Import Price Index (SITC): Mechanical handling equipment, and parts thereof, n.e.s. (DISCONTINUED)",1996-12-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:15-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM745,2024-09-18,2024-09-18,"Import Price Index (SITC): Nonelectrical machinery, tools and mechanical apparatus, and parts (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:13-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM747,2024-09-18,2024-09-18,"Import Price Index (SITC): Taps, cocks, valves and similar appliances (DISCONTINUED)",1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:12-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM748,2024-09-18,2024-09-18,Import Price Index (SITC): Parts for mechanical power transmission (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:11-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM75,2024-09-18,2024-09-18,Import Price Index (SITC): Computer equipment and office machines (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:10-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM751,2024-09-18,2024-09-18,Import Price Index (SITC): Office machines (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:09-05:00,0,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM752,2024-09-18,2024-09-18,Import Price Index (SITC): Computer equipment (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:08-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
IM759,2024-09-18,2024-09-18,Import Price Index (SITC): Parts and accessories for computer equipment and office machines (DISCONTINUED),1995-01-01,2005-12-01,Monthly,M,Index 2000=100,Index 2000=100,Not Seasonally Adjusted,NSA,2017-06-27 07:45:07-05:00,1,"For more information, please see the Import/Export Price Indexes web site at https://www.bls.gov/mxp/"
