id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BA3M,2024-09-17,2024-09-17,3-Month Bankers Acceptance Rate (DISCONTINUED),1941-01-01,2000-06-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2006-06-07 15:42:44-05:00,14,"Averages of business days, discount basis."
BA6M,2024-09-17,2024-09-17,6-Month Bankers Acceptance Rate (DISCONTINUED),1976-01-01,2000-06-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2006-06-07 15:42:45-05:00,3,"Averages of business days, discount basis."
DBKAC,2024-09-17,2024-09-17,3-Month Bankers Acceptance Rate (DISCONTINUED),1966-05-31,2000-07-03,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2000-07-03 00:00:00-05:00,3,Discount Basis
H0RIFSPABM06NA,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 6-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1976-01-01,2000-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:09:25-05:00,1,Averages of daily figures.  The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H0RIFSPABM06NB,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 6-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1976-01-02,2000-06-30,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:09:27-05:00,1,The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H0RIFSPABM06NM,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 6-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1976-01-01,2000-06-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:09:27-05:00,1,Averages of daily figures.  The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H1RIFSPABM03NA,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 3-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1965-01-01,2000-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:10:20-05:00,1,Averages of daily figures.  The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H1RIFSPABM03NB,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 3-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1965-02-04,2000-06-30,Daily,D,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:10:23-05:00,1,The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H1RIFSPABM03NM,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 3-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1965-02-01,2000-06-01,Monthly,M,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:10:28-05:00,1,Averages of daily figures.  The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
H1RIFSPABM03NWF,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 3-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1946-01-04,2000-06-30,"Weekly, Ending Friday",W,Percent,%,Not Seasonally Adjusted,NSA,2022-06-03 16:10:30-05:00,1,Averages of daily figures.  The Federal Reserve Board has discontinued this series. For more information see the H.15 Statistical Release (https://www.federalreserve.gov/releases/h15/default.htm).
WBA3M,2024-09-17,2024-09-17,3-Month Bankers Acceptance Rate (DISCONTINUED),1976-01-02,2000-06-30,"Weekly, Ending Friday",W,Percent,%,Not Seasonally Adjusted,NSA,2000-06-30 00:00:00-05:00,2,"Averages of business days, discount basis."
WBA6M,2024-09-17,2024-09-17,"Average Dealer Offering Rate on 6-Month Domestic Private Bankers' Acceptances, Quoted on a Discount Basis (DISCONTINUED)",1976-01-02,2000-06-30,"Weekly, Ending Friday",W,Percent,%,Not Seasonally Adjusted,NSA,2006-07-27 11:58:50-05:00,3,"Averages of business days, discount basis."
