id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
AITGION,2024-09-17,2024-09-17,Advance U.S. International Trade in Goods: Imports: Other Goods,2024-07-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-29 07:31:09-05:00,1,"This advance estimate represents the current month statistics of nearly complete coverage. The current month statistics reflecting complete coverage is available on the Census website at the U.S. International Trade in Goods and Services report (FT-900) https://www.census.gov/foreign-trade/statistics/historical/index.html   For more information on data collection and methodology, see https://www.census.gov/econ/indicators/methodology.html"
AITGIOS,2024-09-17,2024-09-17,Advance U.S. International Trade in Goods: Imports: Other Goods,2024-07-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-08-29 07:31:09-05:00,1,"This advance estimate represents the current month statistics of nearly complete coverage. The current month statistics reflecting complete coverage is available on the Census website at the U.S. International Trade in Goods and Services report (FT-900) https://www.census.gov/foreign-trade/statistics/historical/index.html   For more information on data collection and methodology, see https://www.census.gov/econ/indicators/methodology.html"
AITGIXN,2024-09-17,2024-09-17,Advance U.S. International Trade in Goods: Imports,2024-07-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-29 07:31:09-05:00,1,"This advance estimate represents the current month statistics of nearly complete coverage. The current month statistics reflecting complete coverage is available on the Census website at the U.S. International Trade in Goods and Services report (FT-900) https://www.census.gov/foreign-trade/statistics/historical/index.html   For more information on data collection and methodology, see https://www.census.gov/econ/indicators/methodology.html"
AITGIXS,2024-09-17,2024-09-17,Advance U.S. International Trade in Goods: Imports,2024-07-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-08-29 07:31:03-05:00,5,"This advance estimate represents the current month statistics of nearly complete coverage. The current month statistics reflecting complete coverage is available on the Census website at the U.S. International Trade in Goods and Services report (FT-900) https://www.census.gov/foreign-trade/statistics/historical/index.html, the corresponding series in FRED is at https://fred.stlouisfed.org/series/BOPGIMP   For more information on data collection and methodology, see https://www.census.gov/econ/indicators/methodology.html"
BOMVGMM133S,2024-09-17,2024-09-17,U.S. Imports of Services: U.S. Government Miscellaneous Services (DISCONTINUED),1992-01-01,2013-12-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2014-10-20 09:27:37-05:00,3,"BEA has introduced new table presentations, including a new presentation of services, as part of a comprehensive restructuring of BEA’s international economic accounts.For more information see https://www.bea.gov/international/comprehensive-restructuring."
BOMVJMM133S,2024-09-17,2024-09-17,U.S. Imports of Services - Direct Defense Expenditures (DISCONTINUED),1992-01-01,2013-12-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2014-10-20 09:26:44-05:00,1,"BEA has introduced new table presentations, including a new presentation of services, as part of a comprehensive restructuring of BEA’s international economic accounts.For more information see https://www.bea.gov/international/comprehensive-restructuring."
BOMVOMM133S,2024-09-17,2024-09-17,U.S. Imports of Services - Other Private Services (DISCONTINUED),1992-01-01,2013-12-01,Monthly,M,Million of Dollars,Mil. of $,Seasonally Adjusted,SA,2014-10-20 09:25:54-05:00,1,"BEA has introduced new table presentations, including a new presentation of services, as part of a comprehensive restructuring of BEA’s international economic accounts.For more information see https://www.bea.gov/international/comprehensive-restructuring."
BOMVRMM133S,2024-09-17,2024-09-17,U.S. Imports of Services - Royalties and License Fees (DISCONTINUED),1992-01-01,2013-12-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2014-10-20 09:25:04-05:00,2,"BEA has introduced new table presentations, including a new presentation of services, as part of a comprehensive restructuring of BEA’s international economic accounts.For more information see https://www.bea.gov/international/comprehensive-restructuring."
BOMVSMM133S,2024-09-17,2024-09-17,U.S. Imports of Services - Other Transportation (DISCONTINUED),1992-01-01,2013-12-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2014-10-20 09:24:23-05:00,1,"BEA has introduced new table presentations, including a new presentation of services, as part of a comprehensive restructuring of BEA’s international economic accounts.For more information see https://www.bea.gov/international/comprehensive-restructuring."
BOPGIMP,2024-09-17,2024-09-17,Imports of Goods: Balance of Payments Basis,1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:05-05:00,15,This series represents monthly statistics of complete coverage. The advance estimate of the current month of nearly complete coverage is available on FRED at https://fred.stlouisfed.org/series/AITGIXS  Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
BOPM,2024-09-17,2024-09-17,"Imports of Goods, Services, and Income (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:19-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMA,2024-09-17,2024-09-17,"Imports of Goods, Services, and Income (DISCONTINUED)",1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:19-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMGS,2024-09-17,2024-09-17,Imports of Goods and Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:18-05:00,3,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMGSA,2024-09-17,2024-09-17,Imports of Goods and Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:18-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMGSN,2024-09-17,2024-09-17,Imports of Goods and Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:18-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMM,2024-09-17,2024-09-17,"Imports of Merchandise: Adjusted, Excluding Military (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:17-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMMA,2024-09-17,2024-09-17,"Imports of Merchandise: Adjusted, Excluding Military (DISCONTINUED)",1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:17-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMMN,2024-09-17,2024-09-17,"Imports of Merchandise: Adjusted, Excluding Military (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:17-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMN,2024-09-17,2024-09-17,"Imports of Goods, Services, and Income (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:17-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSV,2024-09-17,2024-09-17,Imports of Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:16-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVA,2024-09-17,2024-09-17,Imports of Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:16-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVG,2024-09-17,2024-09-17,Imports of U.S. Government Miscellaneous Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:16-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVGA,2024-09-17,2024-09-17,Imports of U.S. Government Miscellaneous Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:16-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVGN,2024-09-17,2024-09-17,Imports of U.S. Government Miscellaneous Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:16-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVMT,2024-09-17,2024-09-17,Imports of Services: Direct Defense Expenditures (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVMTA,2024-09-17,2024-09-17,Imports of Services: Direct Defense Expenditures (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVMTN,2024-09-17,2024-09-17,Imports of Services: Direct Defense Expenditures (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVN,2024-09-17,2024-09-17,Imports of Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVO,2024-09-17,2024-09-17,Imports of Other Private Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVOA,2024-09-17,2024-09-17,Imports of Other Private Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVON,2024-09-17,2024-09-17,Imports of Other Private Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVOT,2024-09-17,2024-09-17,Imports of Other Transportation Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVOTA,2024-09-17,2024-09-17,Imports of Other Transportation Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:15-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVOTN,2024-09-17,2024-09-17,Imports of Other Transportation Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVP,2024-09-17,2024-09-17,Imports of Services: Passenger Fares (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVPA,2024-09-17,2024-09-17,Imports of Services: Passenger Fares (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:14-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVPN,2024-09-17,2024-09-17,Imports of Services: Passenger Fares (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:14-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVR,2024-09-17,2024-09-17,Imports of Services: Royalties and Licensing Fees (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVRA,2024-09-17,2024-09-17,Imports of Services: Royalties and Licensing Fees (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVRN,2024-09-17,2024-09-17,Imports of Services: Royalties and Licensing Fees (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVT,2024-09-17,2024-09-17,Imports of Services: Travel (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:14-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVTA,2024-09-17,2024-09-17,Imports of Services: Travel (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:13-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPMSVTN,2024-09-17,2024-09-17,Imports of Services: Travel (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:13-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPSIMP,2024-09-17,2024-09-17,"Imports of Services, Balance of Payments Basis",1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:07-05:00,5,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
BOPTIMP,2024-09-17,2024-09-17,Imports of Goods and Services: Balance of Payments Basis,1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:04-05:00,34,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
IEAM,2024-09-17,2024-09-17,Imports of goods and services and income receipts (debits),1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:29-05:00,1,
IEAMA,2024-09-17,2024-09-17,Imports of goods and services and income receipts (debits),1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:29-05:00,1,
IEAMG,2024-09-17,2024-09-17,Imports of Goods,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:04-05:00,6,
IEAMGA,2024-09-17,2024-09-17,Imports of Goods,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:10-05:00,2,
