id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PPICMM,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Primary Nonferrous Metals,1947-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2024-09-12 07:51:45-05:00,6,
WPS10,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products (DISCONTINUED),1967-01-01,1974-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:06-05:00,0,
WPS101,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Iron and Steel,1967-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:06-05:00,41,
WPS1012,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Iron and Steel Scrap,1973-01-01,2024-08-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2024-09-12 07:53:08-05:00,21,
WPS101211,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Carbon Steel Scrap,1997-01-01,2024-08-01,Monthly,M,Index Dec 1986=100,Index Dec 1986=100,Seasonally Adjusted,SA,2024-09-12 07:53:09-05:00,19,
WPS101212,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Stainless and Other Alloy Steel Scrap,1990-01-01,2017-12-01,Monthly,M,Index Dec 1986=100,Index Dec 1986=100,Seasonally Adjusted,SA,2023-02-15 14:29:10-06:00,14,
WPS101215,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Other Ferrous Scrap (DISCONTINUED),2007-01-01,2009-12-01,Monthly,M,Index Jun 2006=100,Index Jun 2006=100,Seasonally Adjusted,SA,2015-05-14 10:40:04-05:00,0,
WPS1015,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Foundry and Forge Shop Products (DISCONTINUED),1973-01-01,2000-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:04-05:00,1,
WPS101502,2024-09-18,2024-09-18,"Producer Price Index by Commodity: Metals and Metal Products: Pressure and Soil Pipe and Fittings, Cast Iron (DISCONTINUED)",1993-01-01,1999-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:03-05:00,1,
WPS101504,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Other Gray and Ductile Iron Castings (DISCONTINUED),1993-01-01,1996-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:03-05:00,1,
WPS101505,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Standard and Pearlitic Malleable Iron Castings (DISCONTINUED),1988-01-01,1990-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:02-05:00,1,
WPS10150501,2024-09-18,2024-09-18,Producer Price Index by Commodity: Metals and Metal Products: Standard and Pearlitic Malleable Iron Castings (DISCONTINUED),1988-01-01,1990-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:40:02-05:00,0,
