id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
MSBUND,2024-09-18,2024-09-18,Total Deposits for Noninsured Mutual Savings Banks in the United States,1934-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:14:18-05:00,1,"The figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total. As explained in the introductory text, pp. 8 and 10 (https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1), they are subject to some change when a tabulation is made of figures for individual noninsured banks.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBINS,2024-09-18,2024-09-18,Insured Nonmember Banks in the United States,1934-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:14:18-05:00,1,"Federal deposit insurance began January 1, 1934. The number of insured banks includes some banks which did not submit condition reports and for which, therefore, deposit figures are not included.  Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBINSD,2024-09-18,2024-09-18,Total Deposits for Insured Nonmember Banks in the United States,1934-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:14:18-05:00,1,"Federal deposit insurance began January 1, 1934. The number of insured banks includes some banks which did not submit condition reports and for which, therefore, deposit figures are not included.  Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBRBNK,2024-09-18,2024-09-18,Total Nonmember Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:14:17-05:00,3,"For June 1914 (before the Federal Reserve Banks commenced operation), the figures for ""member"" banks represent all national banks in the continental United States, while those for ""nonmember"" banks represent all State banking institutions (Excluding unincorporated or ""private"" banks not reporting to State banking authorities) in the continental United States.  Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBRBNKD,2024-09-18,2024-09-18,Total Deposits for Total Nonmember Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:14:17-05:00,1,"For June 1914 (before the Federal Reserve Banks commenced operation), the figures for ""member"" banks represent all national banks in the continental United States, while those for ""nonmember"" banks represent all State banking institutions (Excluding unincorporated or ""private"" banks not reporting to State banking authorities) in the continental United States.  Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBUN,2024-09-18,2024-09-18,Noninsured Nonmember Banks in the United States,1934-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:14:17-05:00,0,"The figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total. As explained in the introductory text, pp. 8 and 10 (https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1), they are subject to some change when a tabulation is made of figures for individual noninsured banks.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NMBUND,2024-09-18,2024-09-18,Total Deposits for Noninsured Nonmember Banks in the United States,1934-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:14:17-05:00,1,"The figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total. As explained in the introductory text, pp. 8 and 10 (https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1), they are subject to some change when a tabulation is made of figures for individual noninsured banks.  Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NTLMBRBNK,2024-09-18,2024-09-18,National Member Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:14:17-05:00,1,"Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
NTLMBRBNKD,2024-09-18,2024-09-18,Total Deposits for National Member Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:14:16-05:00,1,"Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
STTMBRBNK,2024-09-18,2024-09-18,State Member Banks in the United States,1915-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:16:55-05:00,2,"Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
STTMBRBNKD,2024-09-18,2024-09-18,Total Deposits for State Member Banks in the United States,1915-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:54-05:00,1,"Figures exclude those unincorporated or ""private"" banks not reporting to State banking authorities, except the figures for noninsured banks are residuals derived by subtracting the figure for insured banks from the total.   Banks in United States possessions are excluded except one national bank in Alaska; which was a member of the Federal Reserve System from the time it opened for business in April 1915 until it was placed in voluntary liquidation in April 1921 and which in June 1919 hud total deposits of $351,000.  For more information, see Table 1 at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1"
X02DI,2024-09-18,2024-09-18,Interbank Deposits in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:21-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02DO,2024-09-18,2024-09-18,Other Deposits in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02DT,2024-09-18,2024-09-18,Total Deposits in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02LIIOS,2024-09-18,2024-09-18,Other Investements in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02LIIT,2024-09-18,2024-09-18,Total Investments in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02LIIUSGO,2024-09-18,2024-09-18,United States Government Obligations: Investments in All Banks,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02LIL,2024-09-18,2024-09-18,Total Loans in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,9,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02LIT,2024-09-18,2024-09-18,Total Loans and Investments in All Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X02NOB,2024-09-18,2024-09-18,Number of Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Number,Number,Not Seasonally Adjusted,NSA,2016-06-29 10:16:20-05:00,23,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 2 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03DI,2024-09-18,2024-09-18,Interbank Deposits in All Commercial Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03DO,2024-09-18,2024-09-18,Other Deposits in All Commercial Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,0,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03DT,2024-09-18,2024-09-18,Total Deposits in All Commercial Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03LIIOS,2024-09-18,2024-09-18,Other Investements in All Commercial Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03LIIT,2024-09-18,2024-09-18,Total Investments in All Commercial Banks in the United States,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
X03LIIUSGO,2024-09-18,2024-09-18,United States Government Obligations: Investments in All Commercial Banks,1914-01-01,1941-07-01,"Semiannual, End of Period",SA,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2016-06-29 10:13:59-05:00,1,"This series may have irregularities or important features that are not disclosed here. To see whether this is the case, please consult Part 1, Section 1, Table 3 in the original source at https://fraser.stlouisfed.org/scribd/?item_id=6408&filepath=%2Fdocs%2Fpublications%2Fbms%2F1914-1941%2FBMS14-41_complete.pdf&start_page=1  Relevant details can be found in the footnotes of each table as well as the introductory material for Section 1."
