id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A358RX1A020NBEA,2024-09-17,2024-09-17,Real gross value added: GDP: Business: Nonfarm,1929-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:16-05:00,1,"BEA Account Code: A358RX  For more information about this series, please see http://www.bea.gov/national/."
A358RX1Q020SBEA,2024-09-17,2024-09-17,Real gross value added: GDP: Business: Nonfarm,1947-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:58:19-05:00,8,"BEA Account Code: A358RX  For more information about this series, please see http://www.bea.gov/national/."
A363RC1A027NBEA,2024-09-17,2024-09-17,Net value added: Net domestic product: Business,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:29-05:00,1,"BEA Account Code: A363RC  For more information about this series, please see http://www.bea.gov/national/."
A363RX1A020NBEA,2024-09-17,2024-09-17,Real net value added: Net domestic product: Business,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:08-05:00,1,"BEA Account Code: A363RX  For more information about this series, please see http://www.bea.gov/national/."
A364RC1A027NBEA,2024-09-17,2024-09-17,Net value added: Net domestic product: Business: Nonfarm,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:29-05:00,1,"BEA Account Code: A364RC  For more information about this series, please see http://www.bea.gov/national/."
A364RX1A020NBEA,2024-09-17,2024-09-17,Real net value added: Net domestic product: Business: Nonfarm,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:31-05:00,0,"BEA Account Code: A364RX  For more information about this series, please see http://www.bea.gov/national/."
A365RX1A020NBEA,2024-09-17,2024-09-17,Real net value added: Net domestic product: Business: Farm,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:08-05:00,1,"BEA Account Code: A365RX  For more information about this series, please see http://www.bea.gov/national/."
A371RC1A027NBEA,2024-09-17,2024-09-17,Changes in Net Stock of Produced Assets: Produced assets: Closing: Produced assets: Private inventories,1951-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-11-20 14:13:26-06:00,1,BEA Account Code: A371RC  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
A593RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net nonresidential,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:27-05:00,2,"BEA Account Code: A593RC  For more information about this series, please see http://www.bea.gov/national/."
A594RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net nonresidential: Net structures,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:27-05:00,1,"BEA Account Code: A594RC  For more information about this series, please see http://www.bea.gov/national/."
A747RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net nonresidential: Net equipment and software (DISCONTINUED),1929-01-01,2011-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-01 01:12:17-05:00,1,"BEA Account Code: A747RC1  For more information about this series, please see http://www.bea.gov/national/."
A748RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net residential,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:57:36-05:00,1,"BEA Account Code: A748RC  For more information about this series, please see http://www.bea.gov/national/."
A929RC1A027NBEA,2024-09-17,2024-09-17,Gross saving,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-05-30 07:55:20-05:00,4,"BEA Account Code: A929RC  For more information about this series, please see http://www.bea.gov/national/."
A966RX1A020NBEA,2024-09-17,2024-09-17,Real net value added: Net domestic product: Residual,2007-01-01,2022-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:10-05:00,1,"BEA Account Code: A966RX  For more information about this series, please see http://www.bea.gov/national/."
B009RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net nonresidential: Structures,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:55:32-05:00,4,"BEA Account Code: B009RC  For more information about this series, please see http://www.bea.gov/national/."
B009RC1Q027SBEA,2024-09-17,2024-09-17,Private fixed investment: Nonresidential: Structures,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:19-05:00,22,"BEA Account Code: B009RC  For more information about this series, please see http://www.bea.gov/national/."
B010RC1A027NBEA,2024-09-17,2024-09-17,Net fixed investment: Net nonresidential: Equipment and software (DISCONTINUED),1929-01-01,2012-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-04-05 18:07:44-05:00,1,"BEA Account Code: B010RC1  For more information about this series, please see http://www.bea.gov/national/."
B010RC1Q027SBEA,2024-09-17,2024-09-17,Private fixed investment: Nonresidential: Equipment and software (DISCONTINUED),1947-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-06-26 12:08:31-05:00,1,"BEA Account Code: B010RC1  For more information about this series, please see http://www.bea.gov/national/."
B029RC1A027NBEA,2024-09-17,2024-09-17,Business current transfer payments (net),1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:13-05:00,1,"BEA Account Code: B029RC  For more information about this series, please see http://www.bea.gov/national/."
B029RC1Q027SBEA,2024-09-17,2024-09-17,Business current transfer payments (net),1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:32-05:00,3,"BEA Account Code: B029RC  For more information about this series, please see http://www.bea.gov/national/."
B050RC1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic noncorporate business: Rental income of persons,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:13-05:00,1,"BEA Account Code: B050RC  For more information about this series, please see http://www.bea.gov/national/."
B050RC1Q027SBEA,2024-09-17,2024-09-17,National income: Rental income of persons with CCAdj,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:18-05:00,1,"BEA Account Code: B050RC  For more information about this series, please see http://www.bea.gov/national/."
B058RC1A027NBEA,2024-09-17,2024-09-17,Corporate Inventory Valuation Adjustment,1929-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:04-05:00,1,"BEA Account Code: B058RC  For more information about this series, please see http://www.bea.gov/national/."
B1130C1A027NBEA,2024-09-17,2024-09-17,Monetary interest paid: Domestic: Private business: Rental income of persons,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:21-05:00,1,"BEA Account Code: B1130C  For more information about this series, please see http://www.bea.gov/national/."
B1131C1A027NBEA,2024-09-17,2024-09-17,Net interest (paid and received): Nonprofit institutions,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:20-05:00,1,"BEA Account Code: B1131C  For more information about this series, please see http://www.bea.gov/national/."
B1137C1A027NBEA,2024-09-17,2024-09-17,Monetary interest received: Domestic business: Other private business,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:27-05:00,1,"BEA Account Code: B1137C  For more information about this series, please see http://www.bea.gov/national/."
B1183C1A027NBEA,2024-09-17,2024-09-17,"Tax-return measures: Gains, net of losses, from sale of property",1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:26-05:00,1,"BEA Account Code: B1183C  For more information about this series, please see http://www.bea.gov/national/."
B1184C1A027NBEA,2024-09-17,2024-09-17,Tax-return measures: Dividends received from domestic corporations,1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:55-05:00,0,"BEA Account Code: B1184C  For more information about this series, please see http://www.bea.gov/national/."
B1185C1A027NBEA,2024-09-17,2024-09-17,Tax-return measures: Income on equities in foreign corporations and branches (to U.S. corporations),1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:26-05:00,1,"BEA Account Code: B1185C  For more information about this series, please see http://www.bea.gov/national/."
B1186C1A027NBEA,2024-09-17,2024-09-17,Tax-return measures: Costs of trading or issuing corporate securities,1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-30 15:06:11-05:00,0,"BEA Account Code: B1186C  For more information about this series, please see http://www.bea.gov/national/."
B1194C1A027NBEA,2024-09-17,2024-09-17,"Dividends paid in cash or assets, IRS",1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:25-05:00,1,"BEA Account Code: B1194C  For more information about this series, please see http://www.bea.gov/national/."
B1195C1A027NBEA,2024-09-17,2024-09-17,"Dividends paid in cash or assets, IRS: Posttabulation amendments and revisions",1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:11-05:00,1,"BEA Account Code: B1195C  For more information about this series, please see http://www.bea.gov/national/."
B1196C1A027NBEA,2024-09-17,2024-09-17,"Dividends paid in cash or assets, IRS: Dividends paid by Federal Reserve banks and certain federally sponsored credit agencies",1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:25-05:00,1,"BEA Account Code: B1196C  For more information about this series, please see http://www.bea.gov/national/."
B1198C1A027NBEA,2024-09-17,2024-09-17,"Dividends paid in cash or assets, IRS: Dividends received by U.S. corporations",1929-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:25-05:00,6,"BEA Account Code: B1198C  For more information about this series, please see http://www.bea.gov/national/."
B1404C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic corporate business: Financial: for consistent accounting at historical cost,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:54-05:00,0,"BEA Account Code: B1404C  For more information about this series, please see http://www.bea.gov/national/."
B1405C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic corporate business: Financial: for current-cost valuation,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-30 19:05:12-05:00,2,"BEA Account Code: B1405C  For more information about this series, please see http://www.bea.gov/national/."
B1406C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic corporate business: Nonfinancial: for consistent accounting at historical cost,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:19-05:00,1,"BEA Account Code: B1406C  For more information about this series, please see http://www.bea.gov/national/."
B1407C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic corporate business: Nonfinancial: for current-cost valuation,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:23-05:00,0,"BEA Account Code: B1407C  For more information about this series, please see http://www.bea.gov/national/."
B1635C1A027NBEA,2024-09-17,2024-09-17,"Dividends paid in cash or assets, IRS: Interest payments of regulated investment companies",1968-01-01,2020-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:21-05:00,1,"BEA Account Code: B1635C  For more information about this series, please see http://www.bea.gov/national/."
B1657C1A027NBEA,2024-09-17,2024-09-17,Net interest (paid and received): Domestic business: Other private business,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:53:18-05:00,1,"BEA Account Code: B1657C  For more information about this series, please see http://www.bea.gov/national/."
B1871C1A027NBEA,2024-09-17,2024-09-17,Business current transfer payments (net): Insurance payments to persons by business: Automobile insurance,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:21-05:00,1,"BEA Account Code: B1871C  For more information about this series, please see http://www.bea.gov/national/."
B1872C1A027NBEA,2024-09-17,2024-09-17,Business current transfer payments (net): Insurance payments to persons by business: Medical malpractice insurance,1969-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:20-05:00,1,"BEA Account Code: B1872C  For more information about this series, please see http://www.bea.gov/national/."
B1873C1A027NBEA,2024-09-17,2024-09-17,Business current transfer payments (net): Payments to persons (net): Donations by corporate business to nonprofit institutions serving households,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:20-05:00,1,"BEA Account Code: B1873C  For more information about this series, please see http://www.bea.gov/national/."
B1874C1A027NBEA,2024-09-17,2024-09-17,Business current transfer payments (net): Payments to persons (net): Other,1946-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:53-05:00,0,"BEA Account Code: B1874C  For more information about this series, please see http://www.bea.gov/national/."
B2611C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic noncorporate business: Rental income of persons: Nonfarm tenant-occupied housing,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:53-05:00,0,"BEA Account Code: B2611C  For more information about this series, please see http://www.bea.gov/national/."
B2614C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic noncorporate business: Rental income of persons: Farms owned by nonoperator landlords,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:53-05:00,0,"BEA Account Code: B2614C  For more information about this series, please see http://www.bea.gov/national/."
B2615C1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic noncorporate business: Rental income of persons: Nonfarm nonresidential properties,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:20-05:00,1,"BEA Account Code: B2615C  For more information about this series, please see http://www.bea.gov/national/."
B2638C1A027NBEA,2024-09-17,2024-09-17,"Gross rental value of farm housing, USDA",1967-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:58:53-05:00,0,"BEA Account Code: B2638C1  For more information about this series, please see http://www.bea.gov/national/."
B359RX1A020NBEA,2024-09-17,2024-09-17,Real gross value added: GDP: Business: Farm,1929-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:58-05:00,1,"BEA Account Code: B359RX  For more information about this series, please see http://www.bea.gov/national/."
B359RX1Q020SBEA,2024-09-17,2024-09-17,Real gross value added: GDP: Business: Farm,1947-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:54-05:00,4,"BEA Account Code: B359RX  For more information about this series, please see http://www.bea.gov/national/."
B393RC1A027NBEA,2024-09-17,2024-09-17,Capital consumption adjustment: Domestic corporate business: Financial,1929-01-01,2022-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2023-10-26 07:56:32-05:00,1,"BEA Account Code: B393RC  For more information about this series, please see http://www.bea.gov/national/."
DCIORC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Civic and social organizations,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:27-05:00,0,"BEA Account Code: DCIORC  For more information about this series, please see http://www.bea.gov/national/."
DEDGRC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Education,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:26-05:00,0,"BEA Account Code: DEDGRC  For more information about this series, please see http://www.bea.gov/national/."
DFXORC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Foundations and grantmaking and giving establishments,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:53-05:00,1,"BEA Account Code: DFXORC  For more information about this series, please see http://www.bea.gov/national/."
DHLGRC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Health,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:51-05:00,1,"BEA Account Code: DHLGRC  For more information about this series, please see http://www.bea.gov/national/."
DRCGRC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Recreation,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:31-05:00,1,"BEA Account Code: DRCGRC  For more information about this series, please see http://www.bea.gov/national/."
DREORC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Religious organizations,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:10-06:00,0,"BEA Account Code: DREORC  For more information about this series, please see http://www.bea.gov/national/."
DSAORC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Social advocacy establishments,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:59:56-05:00,0,"BEA Account Code: DSAORC  For more information about this series, please see http://www.bea.gov/national/."
DSNGRC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Professional advocacy,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:57:40-05:00,1,"BEA Account Code: DSNGRC  For more information about this series, please see http://www.bea.gov/national/."
DSSGRC1A027NBEA,2024-09-17,2024-09-17,Gross output of nonprofit institutions serving households: Social services,1959-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:59:56-05:00,0,"BEA Account Code: DSSGRC  For more information about this series, please see http://www.bea.gov/national/."
FPI,2024-09-17,2024-09-17,Fixed Private Investment,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:58:12-05:00,40,BEA Account Code: A007RC  A Guide to the National Income and Product Accounts of the United States (NIPA) - (http://www.bea.gov/national/pdf/nipaguid.pdf)
