id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PCU7211207211202,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Casino Hotel Food and Beverage and Related Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:55:57-05:00,2,
PCU721120721120201,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Casino Hotel Food and Nonalcoholic Beverage and Related Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,1,
PCU721120721120202,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Casino Hotel Alcoholic Beverage and Related Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,1,
PCU7211207211205,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Casino Gaming Receipts,2001-06-01,2024-08-01,Monthly,M,Index Jun 2001=100,Index Jun 2001=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:25-05:00,5,
PCU7211207211206,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Other Casino Hotel Services,2011-06-01,2024-08-01,Monthly,M,Index Jun 2011=100,Index Jun 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,2,
PCU721120721120P,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Primary Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,1,
PCU721120721120SM1,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels: Other Receipts,2011-06-01,2024-08-01,Monthly,M,Index Jun 2011=100,Index Jun 2011=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,1,
PCU7211272112,2024-09-18,2024-09-18,Producer Price Index by Industry: Casino Hotels,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:33-05:00,1,
PCU72117211,2024-09-18,2024-09-18,Producer Price Index by Industry: Accommodation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:32-05:00,1,
PCU721721,2024-09-18,2024-09-18,Producer Price Index by Industry: Accommodation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:53:18-05:00,3,
