id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
M15032USM027NNBR,2024-09-18,2024-09-18,Federal Cash Receipts from the Public for United States,1945-08-01,1967-11-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:21-05:00,0,"Data Are At Annual Rate. Source: Data For 1945-1954: Federal Reserve Bulletin, February 1961; Data For 1955-1967: Unpublished Tabulation From The U.S. Bureau Of The Census  This NBER data series m15032 appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15032"
M15033USM027NNBR,2024-09-18,2024-09-18,Federal Cash Payments to the Public for United States,1945-08-01,1967-09-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:29-05:00,1,"Data Are At Annual Rate. Source: U.S. Bureau Of The Census, Unpublished Tabulation; Currently In The Treasury Bulletin  This NBER data series m15033 appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15033"
M1503AUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Receipts, Miscellaneous Internal Revenue for United States",1879-07-01,1953-12-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:33-05:00,2,"Series Is Presented Here As Two Variables--(1)--Original Data, 1879-1953 (2)--Original Data, 1954-1959. Data Cover Internal Revenue Exclusive Of Income Tax. A New Classification Of Receipts Begins In July 1930 (See Daily Treasury Statement Of July 1, 1930). This Series Is Continued On The Old Basis Through June 1933. Thereafter, Receipts Are Those In General And Special Funds, Trust Fund Receipts Being Excluded. Earlier Data Covered Receipts In All Accounts. Miscellaneous Internal Revenue Is Almost Unaffected By This Change And The Discrepancies Between The Data Obtained From Annual Reports For 1932 And 1933, And Data Given In Daily Treasury Statements Respectively Are Insignificant. The Series Has Therefore Been Treated As Continuous. For July 1930-June 1931, The Daily Treasury Statement Shows Receipts Both On The Old And New Basis. In February 1954 The Accounting Procedures For Receipts And Expenditures Were Changed And Later Figures Are No Longer Comparable. Source: U.S. Treasury Department, For 1879-1883 Data: Statement Of The Receipts And Expenditures Of The United States, From 1880 To 1895; For 1884-May 1895 Data: Receipts, Expenditures, And Debts Of The United States, 1789-1895, With Annual Approximations Made By Congress, 1873-1896; Data For June 1895-1953: Daily Statement Of The U.S. Treasury; Except Data For July 1931-June 1932 Which Are From The Annual Report Of The Secretary Of The Treasury On The State Of Finances, 1932, P. 370, And 1933, P. 312.  This NBER data series m15003a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15003a"
M1503BUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Receipts, Miscellaneous Internal Revenue for United States",1954-01-01,1959-04-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:07-05:00,0,"Series Is Presented Here As Two Variables--(1)--Original Data, 1879-1953 (2)--Original Data, 1954-1959. Data Include Excise Taxes, Estate Taxes, And Other Internal Income. In February 1954, Accounting Procedures For Receipts And Expenditures Were Changed And Thus These Data Are Not Comparable To The Variable With Data For 1879-1953. The Figure For January 1954 On The Old Basis Is 748.87. Source: U.S. Treasury Department, Monthly Statement Of Receipts And Expenditures Of The United States Government.  This NBER data series m15003b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15003b"
M1504AUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Receipts, Total for United States",1879-01-01,1933-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:19-05:00,2,"Series Is Presented Here As Three Variables--(1)--Original Data, 1879-1933 (2)--Original Data, 1930-1940 (3)--Original Data, 1939-1962. The Raw Figure For November 1897 (43.4) Is Printed In The Daily Statement As 25.2 Which Excludes 18.2 Million Dollars Received From Sales Of Union Pacific Railroad, But To Be Consistent With Following Months It Was Added By NBER. Source: U.S. Treasury Department, Data For January-June 1879: Annual Report Of The Secretary For Fiscal Year Ended June 30, 1901; Data July 1879-1883: Statement Of The Receipts And Expenditures Of The U.S. From 1880 To 1895; Data For 1884-1894: Receipts, Expenditures, And Debts Of The U.S., 1789-1895; Data For 1895-1933: Daily Treasury Statement.  This NBER data series m15004a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15004a"
M1504BUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Receipts, Total for United States",1930-07-01,1940-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:27-05:00,2,"Series Is Presented Here As Three Variables--(1)--Original Data, 1879-1933 (2)--Original Data, 1930-1940 (3)--Original Data, 1939-1962. Source: U.S. Treasury Department, Daily Treasury Statements  This NBER data series m15004b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15004b"
M1504CUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Receipts, Total for United States",1939-07-01,1962-12-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:36-05:00,1,"Series Is Presented Here As Three Variables--(1)--Original Data, 1879-1933 (2)--Original Data, 1930-1940 (3)--Original Data, 1939-1962. The Raw Figure For July 1948 Excludes Inter-Agency Transactions -- Repayment Of Capital Stock To The Treasury By The Reconstruction Finance Commission Amounting To $225 Million, And The Transfer Of Earnings To The Treasury By The Federal Farm Mortgage Corporation Amounting To $40 Million. The Corresponding Expenditure Figure Is $3698.4 Million. In February 1954 The Daily Treasury Statement Discontinued Reporting Receipts. The New Monthly Report Issued By The Treasury Department Was Based On Reports From Collecting And Distributing Agencies. It Is Considered More Accurate By The Treasury Because It Allows ""The Necessary Time For Uniform Reporting Of Budget Results"" (Daily Statement, February 17, 1954). The Figure For January 1954 On The Old Basis (Daily Statement) Is 40,535.2. Beginning In July 1960, ""Net"" Budget Receipts (And ""Net"" Budget Expenditures) Exclude Certain Interfund Transactions Which Are Included In Both Budget Receipts And Budget Expenditures. The Transactions Deducted Are Mainly Interest Payments To The Treasury By Government Corporations And Agencies. This Does Not Affect Budget Surplus Or Deficit. The Worksheets For This Variable Show The Old ""Net"" Figures, After June 1960 Called ""Subtotal Receipts."" It Is Believed That The Data Can Be Treated As A Continuous Series Since Deductions Are Very Small. From January 1962 On, Refunds Include Amounts Applicable To Trust Accounts Formerly Included In ""Transfers To Trust Accounts"", One Of The Items Deducted From Receipts To Derive ""Net"" Receipts. Refunds Applicable To Trust Accounts Have Here Been Eliminated And The Amounts Of Refunds Added Back Into Net Budget Receipts Are Comparable Throughout. Source: U.S. Treasury Department, Data For 1939-1953: Daily Treasury Statement; Data For 1954-1962: Monthly Statement Of Receipts And Expenditures Of The United States Government.  This NBER data series m15004c appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15004c"
M1505AUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1879-01-01,1915-09-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:13-05:00,3,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original Data, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. Source: U.S. Treasury Department, Data For January-June 1879: Annual Report Of The Secretary For Fiscal Year Ended June 30, 1901; Data For July 1879-1883: Statements Of The Receipts And Expenditures Of The U.S. From 1880 To 1895; Data For 1884-1894: Receipts, Expenditures, And Debts Of The U.S., 1789-1895; Data For 1895-1915: Daily Treasury Statement.  This NBER data series m15005a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005a"
M1505BUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1914-11-01,1933-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:51-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original Data, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. Source: U.S. Treasury Department, Daily Treasury Statement  This NBER data series m15005b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005b"
M1505CUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1932-01-01,1938-12-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:03-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. Source: U.S. Treasury Department, Daily Treasury Statement  This NBER data series m15005c appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005c"
M1505DUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1937-07-01,1940-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:23-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. Source: U.S. Treasury Department, Daily Treasury Statement  This NBER data series m15005d appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005d"
M1505EUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1939-07-01,1947-06-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:29-05:00,1,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. Source: U.S. Treasury Department, Daily Treasury Statement  This NBER data series m15005e appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005e"
M1505FUSM144NNBR,2024-09-18,2024-09-18,"Federal Budget Expenditures, Total for United States",1945-07-01,1962-12-01,Monthly,M,Millions of Dollars,Mil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:53-05:00,7,"Series Is Presented Here As Six Variables--(1)--Original Data, 1879-1915 (2)--Original Data, 1914-1933 (3)--Original, 1932-1938 (4)--Original, 1937-1940 (5)--Original, 1939-1947 (6)--Original, 1945-1962. In February 1954, The Daily Treasury Statement Discontinued Reporting Expenditures. The New Monthly Report Issued By The Treasury Department Was Based On Reports From Collecting And Disbursing Agencies And Is Considered More Accurate By The Treasury Because It Allows""The Necessary Time For Uniform Reporting Of Budget Results"" (Daily Statement, February 17, 1954). Beginning In July 1960, ""Net"" Budget Receipts (And ""Net"" Budget Expenditures) Exclude Certain Interfund Transactions Which Are Included In Both Budget Receipts And Budget Expenditures. The Transactions Deducted Are Mainly Interest Payments To The Treasury By Government Corporations And Agencies. This Does Not Affect Budget Surplus Or Deficit. The Worksheets For This Variable Show The Old ""Net"" Figures, After June 1960 Called ""Subtotal Receipts."" It Is Believed That The Data Can Be Treated As A Continuous Series Since Deductions Are Very Small. From January 1962 On, Refunds Include Amounts Applicable To Trust Accounts Formerly Included In ""Transfers To Trust Accounts"", One Of The Items Deducted From Receipts To Derive ""Net"" Receipts. Refunds Applicable To Trust Accounts Have Here Been Eliminated And The Amounts Of Refunds Added Back Into Net Budget Receipts Are Comparable Throughout. Source: U.S. Treasury Department, Data For 1945-1953: Daily Treasury Statement; Data For 1954-1962: Monthly Statement Of Receipts And Expenditures Of The United States Government  This NBER data series m15005f appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15005f"
M1507AUSM027NNBR,2024-09-18,2024-09-18,Net Interest-Bearing Federal Debt for United States,1917-02-01,1939-12-01,"Monthly, Middle of Month",M,Billions of Dollars,Bil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:28-05:00,1,"Series Is Presented Here As Four Variables--(1)--Original Data, 1917-1939 (2)--Original Data, 1917-1939 (3)--Original Data, 1939-1968 (4)--Original Data, 1939-1949. Data Cover Total Interest-Bearing Federal Obligations Exclusive Of Such Obligations Held By U.S. Agencies And Trust Funds, The Postal Savings System And The Federal Reserve Banks. The Series Includes Government Security Holdings By State And Municipal Governments, Industrialist Firms, Alien Property Custodians And A Special German Deposit Account. Beginning In June 1934, Holdings Of Guaranteed Obligations Are Included. Source: Computed By NBER  This NBER data series m15007a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15007a"
M1507BUSM027NNBR,2024-09-18,2024-09-18,Net Interest-Bearing Federal Debt for United States,1917-01-01,1939-12-01,"Monthly, End of Month",M,Billions of Dollars,Bil. Of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:02-05:00,15,"Series Is Presented Here As Four Variables--(1)--Original Data, 1917-1939 (2)--Original Data, 1917-1939 (3)--Original Data, 1939-1968 (4)--Original Data, 1939-1949. Data Cover Total Interest-Bearing Federal Obligations Exclusive Of Such Obligations Held By U.S. Agencies And Trust Funds, The Postal Savings System And The Federal Reserve Banks. The Series Includes Government Security Holdings By State And Municipal Governments, Industrialist Firms, Alien Property Custodians And A Special German Deposit Account. Beginning In June 1934, Holdings Of Guaranteed Obligations Are Included. Source: Computed By NBER  This NBER data series m15007b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15007b"
M1507CUSM027NNBR,2024-09-18,2024-09-18,Net Interest-Bearing Federal Debt for United States,1939-10-01,1968-12-01,"Monthly, End of Month",M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2012-08-20 08:46:49-05:00,2,"Series Is Presented Here As Four Variables--(1)--Original Data, 1917-1939 (2)--Original Data, 1917-1939 (3)--Original Data, 1939-1968 (4)--Original Data, 1939-1949. From October 1939-September 1943, The Published Figures Have Been Adjusted To Exclude U.S. Security Holdings In The Exchange Stabilization Fund. Fund. Beginning In October 1943, The Source Includes Such Holdings With Those Of All Other U.S. Government Agencies. Beginning In 1950 Coverage Is Slightly Different -- Data Thereafter Represent The Total Interest Bearing Debt Minus The Securities Held By U.S. Government Investment Accounts And Securities Held By The Federal Reserve. Unified Budget Concepts Were Adapted In January 1968. These Data Are On The Old Basis. For New Data See Bulletin Of February 1969, P. 71. Source: U.S. Treasury Department, Bulletin Of The Treasury Department  This NBER data series m15007c appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15007c"
M1507DUSM027NNBR,2024-09-18,2024-09-18,Net Interest-Bearing Federal Debt for United States,1939-11-01,1949-12-01,"Monthly, Middle of Month",M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2012-08-20 08:47:28-05:00,1,"Series Is Presented Here As Four Variables--(1)--Original Data, 1917-1939 (2)--Original Data, 1917-1939 (3)--Original Data, 1939-1968 (4)--Original Data, 1939-1949. From October 1939-September 1943, The Published Figures Have Been Adjusted To Exclude U.S. Security Holdings In The Exchange Stabilization Fund. Beginning In October 1943, The Source Includes Such Holdings With Those Of All Other U.S. Government Agencies. Source: U.S. Treasury Department, Bulletin Of The Treasury Department  This NBER data series m15007d appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15007d"
M1508ADEM404NNBR,2024-09-18,2024-09-18,Post Office Receipts for Germany,1875-01-01,1914-07-01,Monthly,M,Millions of Deutsche Marks,Mil. Of Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:47:11-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1875-1914 (2)--Original Data, 1919-1923. Data Were Computed By NBER From Cumulative Totals For Each Year. Source: Reichsministerium Des Innern, Zentralblatt Fur Das Deutsche Reich, February 26, 1875, P. 140, And Following Monthly Publications  This NBER data series m15008a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15008a"
M1508BDEM426NNBR,2024-09-18,2024-09-18,Postal Receipts for Germany,1919-04-01,1923-10-01,Monthly,M,Millions of Paper Deutsche Marks,Mil. Of Paper Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:46:11-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1875-1914 (2)--Original Data, 1919-1923. Figures For April-May, 1919 And April, 1920 Do Not Include Wurtenburg And Bavaria. Source: Reichsministerium Des Innern, Monthly Issues Of Zentralblatt Fur Das Deutsche Reich.  This NBER data series m15008b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15008b"
M1509ADEM274NNBR,2024-09-18,2024-09-18,Incorporation Fees for Germany,1892-04-01,1914-07-01,Monthly,M,Deutsche Marks,Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:47:07-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1892-1914 (2)--Original Data, 1919-1923. The Figure For June 1900 Is Abnormal Due To The Virtual Doubling Of Fees On July 1, 1900 (See Emissions--Statistik In Deutschland By Dr. Hermann Kleiner, P. 90). The Huge Increase In July 1909 Is Due To The Imposition Of Higher Fees On August 1, 1909. Source: Reichsamt Des Innern, Central Blatt Fuer Das Deutsche Reich  This NBER data series m15009a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15009a"
M1509BDEM274NNBR,2024-09-18,2024-09-18,Incorporation Fees for Germany,1919-04-01,1923-01-01,Monthly,M,Deutsche Marks,Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:46:35-05:00,0,"Series Is Presented Here As Two Variables--(1)--Original Data, 1892-1914 (2)--Original Data, 1919-1923. The Source Was Discontinued After March 1923. This Series Is Based On A Stamp Tax Which May Have Been Abolished. Source: Reichsamt Des Innern, Central Blatt Fuer Das Deutsche Reich  This NBER data series m15009b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15009b"
M1510ADEM553NNBR,2024-09-18,2024-09-18,Receipts from Bills of Exchange Tax for Germany,1872-01-01,1914-07-01,Monthly,M,Thousands of Deutsche Marks,Thous. of Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:46:57-05:00,2,"Series Is Presented Here As Two Variables--(1)--Original Data, 1872-1914 (2)--Original Data, 1919-1935. From December 1880 To March 1910, Data Were Obtained From Cumulative Annual Totals. The Increase In July 1903 Is Due To A Change In The Tax Rate. Another Slight Change Was Made The Following Month. Actual Figures From April 1910 On. Source: Reichsamt Des Innern (Later Called Reichsministerium Des Innern), Reichsministerialblatt-Central Blatt Fur Das Deutsche Reich  This NBER data series m15010a appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15010a"
M1510BDEM553NNBR,2024-09-18,2024-09-18,Receipts from Bills of Exchange Tax for Germany,1919-04-01,1935-02-01,Monthly,M,Thousands of Deutsche Marks,Thous. of Deutsche Marks,Not Seasonally Adjusted,NSA,2012-08-20 08:46:26-05:00,1,"Series Is Presented Here As Two Variables--(1)--Original Data, 1872-1914 (2)--Original Data, 1919-1935. Data For 1919-1923 Were Converted From Paper Marks To Gold Marks By NBER. The Tax Rate Doubled From July 15, 1923 To August 1925. Source: Reichsamt Des Innern (Later Called Reichsministerium Des Innern), Reichsministerialblatt-Central Blatt Fur Das Deutsche Reich  This NBER data series m15010b appears on the NBER website in Chapter 15 at http://www.nber.org/databases/macrohistory/contents/chapter15.html.  NBER Indicator: m15010b"
