id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
NGMPMINEXOILGASUSMP,2024-09-18,2024-09-18,"Gross Domestic Product: Private Industries: Mining: Mining, Except Oil and Gas for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-09-18 08:32:07-05:00,1,"Industries in the Mining (except Oil and Gas) NAICS subsector primarily engage in mining, mine site development, and beneficiating (i.e., preparing) metallic minerals and nonmetallic minerals, including coal. The term ""mining"" is used in the broad sense to include ore extraction, quarrying, and beneficiating (e.g., crushing, screening, washing, sizing, concentrating, and flotation), customarily done at the mine site.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
NGMPMINUSMP,2024-09-18,2024-09-18,Gross Domestic Product: Private Industries: Mining for United States Metropolitan Portion,2017-01-01,2022-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2023-12-18 14:20:15-06:00,1,"This SIC division includes all establishments primarily engaged in mining. The term mining is used in the broad sense to include the extraction of minerals occurring naturally: solids, such as coal and ores; liquids, such as crude petroleum; and gases such as natural gas. The term mining is also used in the broad sense to include quarrying, well operations, milling (e.g., crushing, screening, washing, flotation), and other preparation customarily done at the mine site, or as a part of mining activity.  Exploration and development of mineral properties are included. Services performed on a contract or fee basis in the development or operation of mineral properties are classified separately but within this division. Establishments which have complete responsibility for operating mines, quarries, or oil and gas wells for others on a contract or fee basis are classified according to the product mined rather than as mineral services.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
NGMPOILGASUSMP,2024-09-18,2024-09-18,Gross Domestic Product: Private Industries: Mining: Oil and Gas Extraction for United States Metropolitan Portion,2001-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:19-05:00,2,"The category ""Oil and gas extraction"" is used in both the SIC system and in NAICS, but it does not have the same definition in both systems.  SIC definition: This major SIC group includes establishments primarily engaged in: (1) producing crude petroleum and natural gas; (2) extracting oil from oil sands and oil shale; (3) producing natural gasoline and cycle condensate; and (4) producing gas and hydrocarbon liquids form coal at the mine site. Types of activities included are exploration, drilling, oil and gas well operation and maintenance, the operation of natural gasoline and cycle plants, and the gasification, liquefaction, and pyrolysis of coal at the mine site. This major group also includes such basic activities as emulsion breaking and desilting of crude petroleum in the preparation of oil and gas customarily done at the field site.  NAICS definition: Industries in the Oil and Gas Extraction NAICS subsector operate and/or develop oil and gas field properties. Such activities may include exploration for crude petroleum and natural gas; drilling, completing, and equipping wells; operating separators, emulsion breakers, desilting equipment, and field gathering lines for crude petroleum and natural gas; and all other activities in the preparation of oil and gas up to the point of shipment from the producing property. This subsector includes the production of crude petroleum, the mining and extraction of oil from oil shale and oil sands, and the production of natural gas, sulfur recovery from natural gas, and recovery of hydrocarbon liquids.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
NGMPSAMINUSMP,2024-09-18,2024-09-18,Gross Domestic Product: Private Industries: Mining: Support Activities for Mining for United States Metropolitan Portion,2001-01-01,2016-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2018-09-18 08:32:05-05:00,1,"Industries in the Support Activities for Mining NAICS subsector group establishments primarily providing support services, on a contract or fee basis, required for the mining and quarrying of minerals and for the extraction of oil and gas. Establishments performing exploration (except geophysical surveying and mapping) for minerals, on a contract or fee basis, are included in this subsector. Exploration includes traditional prospecting methods, such as taking core samples and making geological observations at prospective sites.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPMINEXOILGASUSMP,2024-09-18,2024-09-18,"Quantity Indexes for Real GDP: Private Industries: Mining: Mining, Except Oil and Gas for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:27-05:00,1,"Industries in the Mining (except Oil and Gas) NAICS subsector primarily engage in mining, mine site development, and beneficiating (i.e., preparing) metallic minerals and nonmetallic minerals, including coal. The term ""mining"" is used in the broad sense to include ore extraction, quarrying, and beneficiating (e.g., crushing, screening, washing, sizing, concentrating, and flotation), customarily done at the mine site.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPMINUSMP,2024-09-18,2024-09-18,Quantity Indexes for Real GDP: Private Industries: Mining for United States Metropolitan Portion,2017-01-01,2022-01-01,Annual,A,Index 2017=100,Index 2017=100,Not Seasonally Adjusted,NSA,2023-12-18 14:33:06-06:00,1,"This SIC division includes all establishments primarily engaged in mining. The term mining is used in the broad sense to include the extraction of minerals occurring naturally: solids, such as coal and ores; liquids, such as crude petroleum; and gases such as natural gas. The term mining is also used in the broad sense to include quarrying, well operations, milling (e.g., crushing, screening, washing, flotation), and other preparation customarily done at the mine site, or as a part of mining activity.  Exploration and development of mineral properties are included. Services performed on a contract or fee basis in the development or operation of mineral properties are classified separately but within this division. Establishments which have complete responsibility for operating mines, quarries, or oil and gas wells for others on a contract or fee basis are classified according to the product mined rather than as mineral services.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPOILGASUSMP,2024-09-18,2024-09-18,Quantity Indexes for Real GDP: Private Industries: Mining: Oil and Gas Extraction for United States Metropolitan Portion,2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:31:26-05:00,1,"The category ""Oil and gas extraction"" is used in both the SIC system and in NAICS, but it does not have the same definition in both systems.  SIC definition: This major SIC group includes establishments primarily engaged in: (1) producing crude petroleum and natural gas; (2) extracting oil from oil sands and oil shale; (3) producing natural gasoline and cycle condensate; and (4) producing gas and hydrocarbon liquids form coal at the mine site. Types of activities included are exploration, drilling, oil and gas well operation and maintenance, the operation of natural gasoline and cycle plants, and the gasification, liquefaction, and pyrolysis of coal at the mine site. This major group also includes such basic activities as emulsion breaking and desilting of crude petroleum in the preparation of oil and gas customarily done at the field site.  NAICS definition: Industries in the Oil and Gas Extraction NAICS subsector operate and/or develop oil and gas field properties. Such activities may include exploration for crude petroleum and natural gas; drilling, completing, and equipping wells; operating separators, emulsion breakers, desilting equipment, and field gathering lines for crude petroleum and natural gas; and all other activities in the preparation of oil and gas up to the point of shipment from the producing property. This subsector includes the production of crude petroleum, the mining and extraction of oil from oil shale and oil sands, and the production of natural gas, sulfur recovery from natural gas, and recovery of hydrocarbon liquids.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
QGMPSAMINUSMP,2024-09-18,2024-09-18,Quantity Indexes for Real GDP: Private Industries: Mining: Support Activities for Mining for United States Metropolitan Portion,2001-01-01,2016-01-01,Annual,A,Index 2009=100,Index 2009=100,Not Seasonally Adjusted,NSA,2018-09-18 08:32:22-05:00,1,"Industries in the Support Activities for Mining NAICS subsector group establishments primarily providing support services, on a contract or fee basis, required for the mining and quarrying of minerals and for the extraction of oil and gas. Establishments performing exploration (except geophysical surveying and mapping) for minerals, on a contract or fee basis, are included in this subsector. Exploration includes traditional prospecting methods, such as taking core samples and making geological observations at prospective sites.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPMINEXOILGASUSMP,2024-09-18,2024-09-18,"Real Gross Domestic Product: Private Industries: Mining: Mining, Except Oil and Gas for United States Metropolitan Portion",2001-01-01,2016-01-01,Annual,A,Millions of Chained 2009 Dollars,Mil. of Chn. 2009 $,Not Seasonally Adjusted,NSA,2018-09-18 08:31:08-05:00,1,"Industries in the Mining (except Oil and Gas) NAICS subsector primarily engage in mining, mine site development, and beneficiating (i.e., preparing) metallic minerals and nonmetallic minerals, including coal. The term ""mining"" is used in the broad sense to include ore extraction, quarrying, and beneficiating (e.g., crushing, screening, washing, sizing, concentrating, and flotation), customarily done at the mine site.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
RGMPMINUSMP,2024-09-18,2024-09-18,Real Gross Domestic Product: Private Industries: Mining for United States Metropolitan Portion,2017-01-01,2022-01-01,Annual,A,Millions of Chained 2017 Dollars,Mil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2023-12-18 14:12:15-06:00,1,"This SIC division includes all establishments primarily engaged in mining. The term mining is used in the broad sense to include the extraction of minerals occurring naturally: solids, such as coal and ores; liquids, such as crude petroleum; and gases such as natural gas. The term mining is also used in the broad sense to include quarrying, well operations, milling (e.g., crushing, screening, washing, flotation), and other preparation customarily done at the mine site, or as a part of mining activity.  Exploration and development of mineral properties are included. Services performed on a contract or fee basis in the development or operation of mineral properties are classified separately but within this division. Establishments which have complete responsibility for operating mines, quarries, or oil and gas wells for others on a contract or fee basis are classified according to the product mined rather than as mineral services.  Consists of all counties in a state that are parts of metropolitan statistical areas.  For more information about this release go to http://www.bea.gov/newsreleases/regional/gdp_metro/gdp_metro_newsrelease.htm."
