id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PATENT4NADDESIGN,2024-09-18,2024-09-18,U.S. Granted Patents: Design Patents Originating in Andorra,1993-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:11:06-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  A design consists of the visual ornamental characteristics embodied in, or applied to, an article of manufacture. Since a design is manifested in appearance, the subject matter of a design patent application may relate to the configuration or shape of an article, to the surface ornamentation applied to an article, or to the combination of configuration and surface ornamentation. A design for surface ornamentation is inseparable from the article to which it is applied and cannot exist alone. It must be a definite pattern of surface ornamentation, applied to an article of manufacture.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NADPLANT,2024-09-18,2024-09-18,U.S. Granted Patents: Plant Patents Originating in Andorra,1993-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:11:08-05:00,0,"Patent origin is determined by the residence of the first-named inventor.  A plant patent is granted by the United States government to an inventor (or the inventor's heirs or assigns) who has invented or discovered and asexually reproduced a distinct and new variety of plant, other than a tuber propagated plant or a plant found in an uncultivated state.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NADREISSUE,2024-09-18,2024-09-18,U.S. Granted Patents: Reissue Patents Originating in Andorra,1993-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:11:09-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  A reissue application is filed to correct an error in the patent, where, as a result of the error, the patent is deemed wholly or partly inoperative or invalid. An error in the patent arises out of an error in conduct which was made in the preparation and/or prosecution of the application which became the patent.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NADTOTAL,2024-09-18,2024-09-18,U.S. Granted Patents: Total Patents Originating in Andorra,1993-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:11:05-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  Total is the sum of utility, plant, design, and reissue patents granted.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NADUTILITY,2024-09-18,2024-09-18,U.S. Granted Patents: Utility Patents Originating in Andorra,1993-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:11:04-05:00,0,Patent origin is determined by the residence of the first-named inventor.  Utility patents are patents for invention.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information.
PATENT4NAEDESIGN,2024-09-18,2024-09-18,U.S. Granted Patents: Design Patents Originating in the United Arab Emirates,1992-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:04:54-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  A design consists of the visual ornamental characteristics embodied in, or applied to, an article of manufacture. Since a design is manifested in appearance, the subject matter of a design patent application may relate to the configuration or shape of an article, to the surface ornamentation applied to an article, or to the combination of configuration and surface ornamentation. A design for surface ornamentation is inseparable from the article to which it is applied and cannot exist alone. It must be a definite pattern of surface ornamentation, applied to an article of manufacture.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NAEPLANT,2024-09-18,2024-09-18,U.S. Granted Patents: Plant Patents Originating in the United Arab Emirates,1992-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:04:53-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  A plant patent is granted by the United States government to an inventor (or the inventor's heirs or assigns) who has invented or discovered and asexually reproduced a distinct and new variety of plant, other than a tuber propagated plant or a plant found in an uncultivated state.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NAEREISSUE,2024-09-18,2024-09-18,U.S. Granted Patents: Reissue Patents Originating in the United Arab Emirates,1992-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:04:53-05:00,1,"Patent origin is determined by the residence of the first-named inventor.  A reissue application is filed to correct an error in the patent, where, as a result of the error, the patent is deemed wholly or partly inoperative or invalid. An error in the patent arises out of an error in conduct which was made in the preparation and/or prosecution of the application which became the patent.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NAETOTAL,2024-09-18,2024-09-18,U.S. Granted Patents: Total Patents Originating in the United Arab Emirates,1992-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:00:07-05:00,3,"Patent origin is determined by the residence of the first-named inventor.  Total is the sum of utility, plant, design, and reissue patents granted.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information."
PATENT4NAEUTILITY,2024-09-18,2024-09-18,U.S. Granted Patents: Utility Patents Originating in the United Arab Emirates,1992-01-01,2020-01-01,Annual,A,Number,Number,Not Seasonally Adjusted,NSA,2021-05-21 13:00:19-05:00,1,Patent origin is determined by the residence of the first-named inventor.  Utility patents are patents for invention.  See PTMT Products and Services Brochure (https://www.uspto.gov/web/offices/ac/ido/oeip/taf/brochure.htm) and Types of patent applications and proceedings (https://www.uspto.gov/patents/basics/types-patent-applications) for more information.
