id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
EXP0008,2024-09-18,2024-09-18,U.S. Exports of Goods by F.A.S. Basis to NICS,1985-01-01,2012-12-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2020-06-05 16:28:48-05:00,1,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
IMP0008,2024-09-18,2024-09-18,U.S. Imports of Goods by Customs Basis from NICS,1985-01-01,2012-12-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2020-06-05 16:28:44-05:00,1,Free Alongside Ship Basis (f.a.s.) Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
