id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
EB1000T9999XDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $1,000 to $9,999, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:43-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1000T9999XFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $1,000 to $9,999, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:43-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1000T9999XSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $1,000 to $9,999, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:43-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1000T9999XSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $1,000 to $9,999, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:43-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB100T999NQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $100 to $999, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:41-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB100T999XDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $100 to $999, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:41-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB100T999XFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $100 to $999, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:40-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB100T999XSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $100 to $999, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:40-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB100T999XSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $100 to $999, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:40-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1T99NQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $10 to $99, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:40-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1T99XDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $10 to $99, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:37-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1T99XFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $10 to $99, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:35-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1T99XSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $10 to $99, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:34-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EB1T99XSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans Small Business Administration (SBA) Backed by Size of Loan: ($ Thousands) $10 to $99, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:29-05:00,2,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBALNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Low Risk, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:28-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBALXDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Low Risk, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:28-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBALXFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Low Risk, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:26-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBALXSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Low Risk, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:26-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBALXSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Low Risk, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:26-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAMNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Moderate Risk, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:25-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAMXDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Moderate Risk, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:23-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAMXFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Moderate Risk, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAMXSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Moderate Risk, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAMXSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Moderate Risk, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Minimal Risk, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANXDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Minimal Risk, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANXFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Minimal Risk, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANXSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Minimal Risk, Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:22-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBANXSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Minimal Risk, Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:18-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAONQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Other Risk (Acceptable), All Commercial Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:18-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAOXDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Other Risk (Acceptable), Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:15-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAOXFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Other Risk (Acceptable), U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:15-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAOXSLNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Other Risk (Acceptable), Large Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:15-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAOXSSNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Other Risk (Acceptable), Small Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:15-05:00,0,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAXDBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, Domestic Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:14-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
EBAXFBNQ,2024-09-18,2024-09-18,"Percent of Value of Loans, Small Business Administration (SBA) Backed for All Commercial and Industry Loans, U.S. Branches and Agencies of Foreign Banks (DISCONTINUED)",2012-07-01,2017-04-01,"Quarterly, 2nd Month's 1st Full Week",Q,Percent,%,Not Seasonally Adjusted,NSA,2017-08-04 16:16:14-05:00,1,"For further information, please refer to the Board of Governors of the Federal Reserve System's E.2 release, online at http://www.federalreserve.gov/releases/e2/about.htm or in the footnotes of the E.2, Survey of Terms of Business Lending Release. These data are collected during the middle month of each quarter and are released in the middle of the succeeding month."
