id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
SMU17209940500000003,2024-09-18,2024-09-18,"Average Hourly Earnings of All Employees: Total Private in Elgin, IL (MD)",2011-01-01,2024-07-01,Monthly,M,Dollars per Hour,$ per Hour,Not Seasonally Adjusted,NSA,2024-08-17 04:03:05-05:00,3,
SMU17209940500000003A,2024-09-18,2024-09-18,"Average Hourly Earnings of All Employees: Total Private in Elgin, IL (MD)",2011-01-01,2023-01-01,Annual,A,Dollars per Hour,$ per Hour,Not Seasonally Adjusted,NSA,2024-03-13 05:13:04-05:00,2,
SMU17209940500000003SA,2024-09-18,2024-09-18,"Average Hourly Earnings of All Employees: Total Private in Elgin, IL (MD) (DISCONTINUED)",2011-01-01,2022-03-01,Monthly,M,Dollars per Hour,$ per Hour,Seasonally Adjusted,SA,2022-04-16 04:58:13-05:00,1,"This series is discontinued and will no longer be updated. The Federal Reserve Bank of St. Louis previously calculated this seasonally adjusted (SA) series based on the not seasonally adjusted (NSA) version available here (https://fred.stlouisfed.org/series/SMU17209940500000003). However, most of the earnings-related series do not have a significant seasonal component, so the values for both the SA and the NSA series are very similar. See the NSA series (https://fred.stlouisfed.org/series/SMU17209940500000003) for updated values.  The Federal Reserve Bank of St. Louis previously used to seasonally adjust this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209940500000003).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209940500000011,2024-09-18,2024-09-18,"Average Weekly Earnings of All Employees: Total Private in Elgin, IL (MD)",2011-01-01,2024-07-01,Monthly,M,Dollars per Week,$ per Week,Not Seasonally Adjusted,NSA,2024-08-17 05:19:29-05:00,1,
SMU17209940500000011A,2024-09-18,2024-09-18,"Average Weekly Earnings of All Employees: Total Private in Elgin, IL (MD)",2011-01-01,2023-01-01,Annual,A,Dollars per Week,$ per Week,Not Seasonally Adjusted,NSA,2024-03-13 05:28:24-05:00,0,
SMU17209940500000011SA,2024-09-18,2024-09-18,"Average Weekly Earnings of All Employees: Total Private in Elgin, IL (MD) (DISCONTINUED)",2011-01-01,2022-03-01,Monthly,M,Dollars per Week,$ per Week,Seasonally Adjusted,SA,2022-04-16 04:58:13-05:00,1,"This series is discontinued and will no longer be updated. The Federal Reserve Bank of St. Louis previously calculated this seasonally adjusted (SA) series based on the not seasonally adjusted (NSA) version available here (https://fred.stlouisfed.org/series/SMU17209940500000011). However, most of the earnings-related series do not have a significant seasonal component, so the values for both the SA and the NSA series are very similar. See the NSA series (https://fred.stlouisfed.org/series/SMU17209940500000011) for updated values.  The Federal Reserve Bank of St. Louis previously used to seasonally adjust this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209940500000011).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209940600000001,2024-09-18,2024-09-18,"All Employees: Goods Producing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 06:38:40-05:00,0,
SMU17209940600000001A,2024-09-18,2024-09-18,"All Employees: Goods Producing in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:28:24-05:00,0,
SMU17209940600000001SA,2024-09-18,2024-09-18,"All Employees: Goods Producing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 06:50:56-05:00,0,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209940600000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209940700000001,2024-09-18,2024-09-18,"All Employees: Service-Providing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:20-05:00,3,
SMU17209940700000001A,2024-09-18,2024-09-18,"All Employees: Service-Providing in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:13:12-05:00,2,
SMU17209940700000001SA,2024-09-18,2024-09-18,"All Employees: Service-Providing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:45:49-05:00,1,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209940700000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209940800000001,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:20-05:00,2,
SMU17209940800000001A,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:13:04-05:00,2,
SMU17209940800000001SA,2024-09-18,2024-09-18,"All Employees: Private Service Providing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:45:49-05:00,2,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209940800000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209941000000001,2024-09-18,2024-09-18,"All Employees: Mining and Logging in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 05:19:29-05:00,1,
SMU17209941000000001A,2024-09-18,2024-09-18,"All Employees: Mining and Logging in Elgin, IL (MD)",2004-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:18:25-05:00,1,
SMU17209941000000001SA,2024-09-18,2024-09-18,"All Employees: Mining and Logging in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:45:48-05:00,1,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209941000000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209941500000001,2024-09-18,2024-09-18,"All Employees: Mining, Logging, and Construction in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:20-05:00,2,
SMU17209941500000001A,2024-09-18,2024-09-18,"All Employees: Mining, Logging, and Construction in Elgin, IL (MD)",2004-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:18:25-05:00,2,
SMU17209941500000001SA,2024-09-18,2024-09-18,"All Employees: Mining, Logging, and Construction in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 04:30:10-05:00,1,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209941500000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209942000000001,2024-09-18,2024-09-18,"All Employees: Construction in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:19-05:00,2,
SMU17209942000000001A,2024-09-18,2024-09-18,"All Employees: Construction in Elgin, IL (MD)",2004-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:13:04-05:00,3,
SMU17209942000000001SA,2024-09-18,2024-09-18,"All Employees: Construction in Elgin, IL (MD)",2004-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:45:47-05:00,2,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209942000000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209943000000001,2024-09-18,2024-09-18,"All Employees: Manufacturing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 06:38:40-05:00,0,
SMU17209943000000001A,2024-09-18,2024-09-18,"All Employees: Manufacturing in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:28:24-05:00,0,
SMU17209943000000001SA,2024-09-18,2024-09-18,"All Employees: Manufacturing in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 06:50:56-05:00,0,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209943000000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209943100000001,2024-09-18,2024-09-18,"All Employees: Manufacturing: Durable Goods in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:19-05:00,3,
SMU17209943100000001A,2024-09-18,2024-09-18,"All Employees: Durable Goods in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:18:25-05:00,1,
SMU17209943100000001SA,2024-09-18,2024-09-18,"All Employees: Manufacturing: Durable Goods in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 04:30:54-05:00,1,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209943100000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209944000000001,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:03:04-05:00,3,
SMU17209944000000001A,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:18:25-05:00,3,
SMU17209944000000001SA,2024-09-18,2024-09-18,"All Employees: Trade, Transportation, and Utilities in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 04:32:27-05:00,2,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209944000000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209944100000001,2024-09-18,2024-09-18,"All Employees: Wholesale Trade in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 04:16:19-05:00,2,
SMU17209944100000001A,2024-09-18,2024-09-18,"All Employees: Wholesale Trade in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:13:04-05:00,3,
SMU17209944100000001SA,2024-09-18,2024-09-18,"All Employees: Wholesale Trade in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 04:30:53-05:00,2,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209944100000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209944200000001,2024-09-18,2024-09-18,"All Employees: Retail Trade in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 05:19:29-05:00,1,
SMU17209944200000001A,2024-09-18,2024-09-18,"All Employees: Retail Trade in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:18:25-05:00,1,
SMU17209944200000001SA,2024-09-18,2024-09-18,"All Employees: Retail Trade in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2024-08-17 05:45:47-05:00,1,"The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'statsmodels' library from Python with default parameter settings. The package uses the U.S. Bureau of the Census X-13ARIMA-SEATS Seasonal Adjustment Program. More information on the 'statsmodels' X-13ARIMA-SEATS package can be found here (https://www.statsmodels.org/dev/generated/statsmodels.tsa.x13.x13_arima_analysis.html). More information on X-13ARIMA-SEATS can be found here (https://www.census.gov/data/software/x13as.html).  Many series include both seasonally adjusted (SA) and not seasonally adjusted (NSA) data. Occasionally, updates to the data will not include sufficient seasonal factors to trigger a seasonal adjustment. In these cases, the NSA series will be updated normally; but the SA series will also be updated with the NSA data. The NSA series can be located here here (https://fred.stlouisfed.org/series/SMU17209944200000001).  Some seasonally adjusted series may exhibit negative values because they are created from a seasonal adjustment process regardless of the actual meaning or interpretation of the given indicator."
SMU17209944300000001,2024-09-18,2024-09-18,"All Employees: Transportation and Utilities: Transportation, Warehousing, and Utilities in Elgin, IL (MD)",1990-01-01,2024-07-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-08-17 06:38:39-05:00,0,
SMU17209944300000001A,2024-09-18,2024-09-18,"All Employees: Transportation and Utilities: Transportation, Warehousing, and Utilities in Elgin, IL (MD)",1990-01-01,2023-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2024-03-13 05:28:24-05:00,0,
