id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BOGMBBMW,2024-09-17,2024-09-17,Monetary Base; Total Balances Maintained (DISCONTINUED),1975-01-08,2020-09-09,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2020-09-10 15:46:15-05:00,3,"The Board of Governors discontinued the H.3 statistical release on September 17, 2020. For more information, please see the announcement (https://www.federalreserve.gov/feeds/h3.html) posted on August 20, 2020.  Total balances maintained are balances that an institution holds in a reserve account directly at a Federal Reserve Bank.  Effective February 2, 1984, reserve computation and maintenance periods have been changed from weekly to bi-weekly. Series with data prior to February 2, 1984 have different values reported from one week to the next. After February 2, 1984, the value repeats for 2 consecutive weeks."
BOGUMBNS,2024-09-17,2024-09-17,"Board of Governors Monetary Base, Not Adjusted for Changes in Reserve Requirements (DISCONTINUED)",1959-01-01,2013-05-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2013-06-20 16:01:23-05:00,1,"This series has been discontinued with a phase of the simplification of reserves administration (https://federalregister.gov/a/2012-8562). The simplification of reserves administration provides an opportunity to streamline the process of calculating the monetary base so that it reflects the fundamental concept of this measure. The fundamental concept of the monetary base, or ""high-powered money,"" is the sum of total balances maintained by depository institutions at the Federal Reserve plus currency in circulation. Please see the new monetary base at https://fred.stlouisfed.org/series/BOGMBASE."
DISAMBNS,2024-09-17,2024-09-17,St. Louis Adjusted Monetary Base (DISCONTINUED),1936-01-01,2003-06-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2003-07-14 17:53:19-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (AMBNS), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DISAMBSL,2024-09-17,2024-09-17,St. Louis Adjusted Monetary Base (DISCONTINUED),1950-01-01,2003-06-01,Monthly,M,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2003-07-14 17:54:17-05:00,2,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (AMBSL), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DISBASE,2024-09-17,2024-09-17,St. Louis Adjusted Monetary Base (DISCONTINUED),1984-03-14,2003-07-09,"Biweekly, Ending Wednesday",BW,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2003-07-14 17:32:55-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (BASE), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DISBWRAM,2024-09-17,2024-09-17,Reserve Adjustment Magnitude (RAM) (DISCONTINUED),1980-10-03,2003-07-09,Not Applicable,NA,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2003-07-14 17:36:30-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (ADJRAM), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DISRAM,2024-09-17,2024-09-17,Reserve Adjustment Magnitude (DISCONTINUED),1980-10-01,2003-06-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2003-07-14 17:55:38-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (RAM), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DSBASEN,2024-09-17,2024-09-17,St. Louis Source Base (DISCONTINUED),1936-01-01,2003-06-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2003-07-14 18:01:26-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (SBASENS), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
DSBASENS,2024-09-17,2024-09-17,St. Louis Adjusted Monetary Base (DISCONTINUED),1984-02-15,2003-07-09,"Biweekly, Ending Wednesday",BW,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2003-07-14 17:31:08-05:00,1,"This series was discontinued on July 14, 2003. For information on the construction of this series, please refer to http://research.stlouisfed.org/aggreg/newbase.html. For information on the reconstructed series (BASENS), available starting on July 14, 2003, please refer to https://files.stlouisfed.org/research/publications/review/03/09/Anderson.pdf."
MBCURRCIR,2024-09-17,2024-09-17,Monetary Base; Currency in Circulation,1959-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-08-27 12:02:52-05:00,52,"The Board of Governors consolidated this series onto the Statistical Release H.6, ""Money Stock Measures"", after the H.3 statistical release was discontinued. For more information on the consolidated H.6 release, see the H.6 Technical Q&As (https://www.federalreserve.gov/releases/h6/h6_technical_qa.htm).  Currency in circulation includes paper currency and coin held both by the public and in the vaults of depository institutions. The total includes Treasury estimates of coins outstanding and Treasury paper currency outstanding. This definition of currency in circulation differs from the currency component of the money stock (CURRENCY) (https://fred.stlouisfed.org/series/CURRENCY), which excludes currency held in vaults of depository institutions."
MBCURRCIRW,2024-09-17,2024-09-17,Monetary Base; Currency in Circulation (DISCONTINUED),1975-01-08,2020-09-09,"Weekly, Ending Wednesday",W,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2020-09-17 15:46:03-05:00,5,"The Board of Governors discontinued the H.3 statistical release on September 17, 2020. For more information, please see the announcement (https://www.federalreserve.gov/feeds/h3.html) posted on August 20, 2020.  Currency in circulation includes paper currency and coin held both by the public and in the vaults of depository institutions. The total includes Treasury estimates of coins outstanding and Treasury paper currency outstanding. This definition of currency in circulation differs from the currency component of the money stock, (CURRENCY) (https://fred.stlouisfed.org/series/CURRENCY), which excludes currency held in vaults of depository institutions.  Effective February 2, 1984, reserve computation and maintenance periods have been changed from weekly to bi-weekly. Series with data prior to February 2, 1984 have different values reported from one week to the next. After February 2, 1984, the value repeats for 2 consecutive weeks."
RAM,2024-09-17,2024-09-17,Reserve Adjustment Magnitude (RAM) (DISCONTINUED),1980-10-01,2019-12-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2019-12-20 09:55:01-06:00,1,"Updates of this series will be ceased on December 20, 2019. There is no available alternative for this series. For more details, see the FRED Announcement (https://news.research.stlouisfed.org/2019/12/discontinuance-of-st-louis-monetary-base-and-reserves-data/)."
SBASENS,2024-09-17,2024-09-17,St. Louis Source Base (DISCONTINUED),1918-01-01,2019-11-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2019-12-13 10:23:01-06:00,2,"Updates of this series will be ceased on December 20, 2019. Interested users can construct a proxy by summing Currency in circulation (H.4.1 release); Service Related Balances and Adjustments (H.4.1 release); and Reserve Balances with FR Banks (H.4.1 release). The discontinued series plotted on the same graph with the calculated data can be accessed for comparison at https://fred.stlouisfed.org/graph/?g=oJ6w For more details, see the FRED Announcement (https://news.research.stlouisfed.org/2019/12/discontinuance-of-st-louis-monetary-base-and-reserves-data/)."
SNBMONTBASE,2024-09-17,2024-09-17,Swiss Monetary Base Aggregate,1950-01-01,2024-07-01,Monthly,M,CHF Millions,CHF Mil.,Not Seasonally Adjusted,NSA,2024-08-21 02:01:01-05:00,29,"Monthly data is taken as the average of daily data.  Aggregate of Relevant Foreign Currency Positions, Securities Portfolio, and Money Market Transactions of SNB minus the balance of the remaining balance sheet positions. In order to fully understand the values in this series, it is necessary to consult the corresponding publication document provided at https://data.snb.ch/en/topics/texts#!/doc/explanations_snb"
WSBASE,2024-09-17,2024-09-17,St. Louis Source Base (DISCONTINUED),1984-01-04,2019-12-18,"Weekly, Ending Wednesday",W,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2019-12-19 15:56:01-06:00,2,"Updates of this series will be ceased on December 19, 2019. Interested users can construct a proxy by summing Currency in circulation (H.4.1 release); Service Related Balances and Adjustments (H.4.1 release); and Reserve Balances with FR Banks (H.4.1 release). The discontinued series plotted on the same graph with the calculated data can be accessed for comparison here (https://fred.stlouisfed.org/graph/?g=p6WY). For more details, see the FRED Announcement (https://news.research.stlouisfed.org/2019/12/discontinuance-of-st-louis-monetary-base-and-reserves-data/)."
