id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PCU481112481112P,2024-09-18,2024-09-18,Producer Price Index by Industry: Scheduled Freight Air Transportation: Primary Services,1987-12-01,2024-08-01,Monthly,M,Index Dec 1987=100,Index Dec 1987=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:26-05:00,9,
PCU481112481112SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Scheduled Freight Air Transportation: Other Receipts,2003-12-01,2014-12-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-15 08:10:26-05:00,1,
PCU4811148111,2024-09-18,2024-09-18,Producer Price Index by Industry: Scheduled Air Transportation,1989-12-01,2024-08-01,Monthly,M,Index Dec 1989=100,Index Dec 1989=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU48114811,2024-09-18,2024-09-18,Producer Price Index by Industry: Scheduled Air Transportation,1989-12-01,2024-08-01,Monthly,M,Index Dec 1989=100,Index Dec 1989=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU481211481211,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Passenger Chartering,1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU4812114812111,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Passenger Chartering: Domestic Nonscheduled Air Passenger Services,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,4,
PCU4812114812112,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Passenger Chartering: International Nonscheduled Air Passenger Services,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU481211481211P,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Passenger Chartering: Primary Services,2000-12-01,2024-08-01,Monthly,M,Index Dec 2000=100,Index Dec 2000=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:36-05:00,0,
PCU481211481211SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Passenger Chartering: Other Receipts,1992-06-01,2018-09-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2019-02-15 09:19:59-06:00,0,
PCU481212481212,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Freight Chartering,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:44-05:00,2,
PCU4812124812121,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Freight Chartering: Domestic Nonscheduled Air Freight Services,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU4812124812122,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Freight Chartering: International Nonscheduled Air Freight Services,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU481212481212P,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Freight Chartering: Primary Services,2008-06-01,2024-08-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,2,
PCU481212481212SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Freight Chartering: Other Receipts,2008-06-01,2024-07-01,Monthly,M,Index Jun 2008=100,Index Jun 2008=100,Not Seasonally Adjusted,NSA,2024-08-13 07:59:05-05:00,1,
PCU4812148121,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Transportation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU48124812,2024-09-18,2024-09-18,Producer Price Index by Industry: Nonscheduled Air Transportation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,1,
PCU481481,2024-09-18,2024-09-18,Producer Price Index by Industry: Air Transportation,1992-12-01,2024-08-01,Monthly,M,Index Dec 1992=100,Index Dec 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:03-05:00,58,
PCU482111482111,2024-09-18,2024-09-18,Producer Price Index by Industry: Line-Haul Railroads,1969-01-01,2024-08-01,Monthly,M,Index Dec 1984=100,Index Dec 1984=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:04-05:00,57,
PCU4821114821111,2024-09-18,2024-09-18,"Producer Price Index by Industry: Line-Haul Railroads: Rail Transportation, Freight (Carload) (DISCONTINUED)",1996-12-01,2015-05-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2015-06-15 14:27:19-05:00,3,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU4821114821112,2024-09-18,2024-09-18,"Producer Price Index by Industry: Line-Haul Railroads: Rail Transportation, Freight (Intermodal) (DISCONTINUED)",1996-12-01,2015-05-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2015-06-15 14:27:18-05:00,5,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU4821114821113,2024-09-18,2024-09-18,"Producer Price Index by Industry: Line-Haul Railroads: Rail Transportation, Passenger (DISCONTINUED)",1996-12-01,2015-05-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2015-06-15 14:27:18-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU482111482111306,2024-09-18,2024-09-18,Producer Price Index by Industry: Line-Haul Railroads: Coach Service Class (DISCONTINUED),2005-06-01,2015-05-01,Monthly,M,Index Jun 2005=100,Index Jun 2005=100,Not Seasonally Adjusted,NSA,2015-06-15 14:27:18-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU482111482111307,2024-09-18,2024-09-18,Producer Price Index by Industry: Line-Haul Railroads: All Other Service Classes (DISCONTINUED),2005-06-01,2015-05-01,Monthly,M,Index Jun 2005=100,Index Jun 2005=100,Not Seasonally Adjusted,NSA,2015-06-15 14:27:18-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU482111482111P,2024-09-18,2024-09-18,Producer Price Index by Industry: Line-Haul Railroads: Primary Services,1984-12-01,2024-08-01,Monthly,M,Index Dec 1984=100,Index Dec 1984=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU4821148211,2024-09-18,2024-09-18,Producer Price Index by Industry: Rail Transportation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:36-05:00,3,
PCU48214821,2024-09-18,2024-09-18,Producer Price Index by Industry: Rail Transportation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:06-05:00,36,
PCU482482,2024-09-18,2024-09-18,Producer Price Index by Industry: Rail Transportation,1996-12-01,2024-08-01,Monthly,M,Index Dec 1996=100,Index Dec 1996=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,4,
PCU483111483111,2024-09-18,2024-09-18,Producer Price Index by Industry: Deep Sea Freight Transportation,1988-06-01,2024-08-01,Monthly,M,Index Jun 1988=100,Index Jun 1988=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:03-05:00,61,
PCU4831114831115,2024-09-18,2024-09-18,Producer Price Index by Industry: Deep Sea Freight Transportation: Deep Sea Freight Transportation Services,1988-06-01,2024-08-01,Monthly,M,Index Jun 1988=100,Index Jun 1988=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:05-05:00,51,
PCU483111483111P,2024-09-18,2024-09-18,Producer Price Index by Industry: Deep Sea Freight Transportation: Primary Services,1988-06-01,2024-08-01,Monthly,M,Index Jun 1988=100,Index Jun 1988=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:29-05:00,8,
PCU483113483113,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:36-05:00,4,
PCU4831134831131,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation: Coastal and Intercoastal Freight Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:43-05:00,4,
PCU4831134831132,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation: Great Lakes - St. Lawrence Seaway Freight Transportation,1991-12-01,2024-08-01,Monthly,M,Index Dec 1991=100,Index Dec 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:43-05:00,3,
PCU4831134831133,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation: Coastal and Intercoastal Towing Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU483113483113P,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation: Primary Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU483113483113SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Coastal and Great Lakes Freight Transportation: Other Receipts,2003-12-01,2013-12-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-15 08:17:00-05:00,1,
PCU483211483211,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Freight Transportation,1990-12-01,2024-08-01,Monthly,M,Index Dec 1990=100,Index Dec 1990=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:20-05:00,11,
PCU4832114832111,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Freight Transportation: Inland Waterways Freight Transportation (Except Towing),2003-12-01,2018-05-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2018-06-13 08:02:01-05:00,1,
PCU4832114832112,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Freight Transportation: Inland Waterways Towing Transportation,2003-12-01,2017-03-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2017-12-12 12:51:01-06:00,1,
PCU483211483211P,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Freight Transportation: Primary Services,1990-12-01,2024-08-01,Monthly,M,Index Dec 1990=100,Index Dec 1990=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:45-05:00,1,
PCU483211483211SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Freight Transportation: Other Receipts,2003-12-01,2009-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-15 08:16:56-05:00,0,
PCU4832148321,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU48324832,2024-09-18,2024-09-18,Producer Price Index by Industry: Inland Water Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,2,
PCU483483,2024-09-18,2024-09-18,Producer Price Index by Industry: Water Transportation,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:19-05:00,13,
PCU484110484110,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Local",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:17-05:00,13,
PCU4841104841101,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Local: General Freight Trucking Services, Local",1993-06-01,2024-08-01,Monthly,M,Index Jun 1993=100,Index Jun 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:43-05:00,4,
PCU484110484110P,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Local: Primary Services",1993-06-01,2024-08-01,Monthly,M,Index Jun 1993=100,Index Jun 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:32-05:00,4,
PCU484110484110SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Local: Other Receipts",2003-12-01,2023-05-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2023-08-11 07:54:31-05:00,2,
PCU4841148411,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Local",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:32-05:00,4,
PCU484121484121,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Truckload",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:02-05:00,62,
PCU4841214841212,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Truckload: General Freight Trucking, Long-Distance, Truckload",1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:02-05:00,64,
PCU484121484121P,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Truckload: Primary Services",1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:15-05:00,17,
PCU484121484121SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Truckload: Other Receipts",2003-12-01,2019-10-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2020-05-13 09:27:02-05:00,1,
PCU484122484122,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Less Than Truckload",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:10-05:00,27,
PCU4841224841221,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Less Than Truckload: General Freight Trucking, Long-Distance Less Than Truckload",1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:05-05:00,45,
PCU484122484122P,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Less Than Truckload: Primary Services",1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:23-05:00,9,
PCU484122484122SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance Less than Truckload: Other Receipts",2003-12-01,2018-03-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2018-08-09 08:01:45-05:00,1,
PCU4841248412,2024-09-18,2024-09-18,"Producer Price Index by Industry: General Freight Trucking, Long-Distance",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:22-05:00,10,
PCU48414841,2024-09-18,2024-09-18,Producer Price Index by Industry: General Freight Trucking,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:07-05:00,34,
PCU484210484210,2024-09-18,2024-09-18,Producer Price Index by Industry: Used Household and Office Goods Moving,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU4842104842102,2024-09-18,2024-09-18,"Producer Price Index by Industry: Used Household and Office Goods Moving: Used Household and Office Goods Moving, Except Local",1992-06-01,2024-08-01,Monthly,M,Index Jun 1992=100,Index Jun 1992=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,2,
PCU4842104842104,2024-09-18,2024-09-18,"Producer Price Index by Industry: Used Household and Office Goods Moving: Used Household and Office Goods Moving, Local",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,1,
PCU484210484210P,2024-09-18,2024-09-18,Producer Price Index by Industry: Used Household and Office Goods Moving: Primary Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU484210484210SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Used Household and Office Goods Moving: Other Receipts,2003-12-01,2014-07-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2015-05-15 08:16:40-05:00,1,
PCU4842148421,2024-09-18,2024-09-18,Producer Price Index by Industry: Used Household and Office Goods Moving,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU484220484220,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Local",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU4842204842203,2024-09-18,2024-09-18,"Producer Price Index by Industry: Other Specialized Trucking, Local: Specialized Freight (Except Used Goods) Trucking, Local (DISCONTINUED)",1993-06-01,2015-09-01,Monthly,M,Index Jun 1993=100,Index Jun 1993=100,Not Seasonally Adjusted,NSA,2015-10-15 08:37:07-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU484220484220P,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Local: Primary Services",1993-06-01,2024-08-01,Monthly,M,Index Jun 1993=100,Index Jun 1993=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:44-05:00,1,
PCU484220484220SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Local: Other Receipts",2003-12-01,2018-03-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2018-08-09 08:05:22-05:00,1,
PCU4842248422,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used) Trucking, Local",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:35-05:00,4,
PCU484230484230,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Long-Distance",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,3,
PCU4842304842306,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Long-Distance",2001-06-01,2024-08-01,Monthly,M,Index Jun 2001=100,Index Jun 2001=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:14-05:00,12,
PCU484230484230P,2024-09-18,2024-09-18,"Producer Price Index by Industry: Specialized Freight (Except Used Goods) Trucking, Long-Distance: Primary Services",2001-06-01,2024-08-01,Monthly,M,Index Jun 2001=100,Index Jun 2001=100,Not Seasonally Adjusted,NSA,2024-09-12 07:56:18-05:00,2,
