id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
RGDPTEBBA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Barbados,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:35-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBDA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Bangladesh,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:15-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Belgium,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:44-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBFA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Burkina Faso,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:06-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBGA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Bulgaria,1970-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:21-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBHA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Bahrain,1970-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:31-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBOA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Bolivia,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:06:09-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Brazil,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:05-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEBYA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Belarus,1994-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:09-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECAA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Canada,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:29-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECDA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Democratic Republic of the Congo,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:48-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECHA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Switzerland,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:45-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECIA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Cote d`Ivoire,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:06:06-05:00,3,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECLA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Chile,1951-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:38-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECMA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Cameroon,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:50-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECNA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for China,1952-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:15-05:00,0,This data series refers to China Version 1. Two estimates are provided for China and their rationale is discussed in the Detailed Documentation. One estimate is based mostly on ICP 2005 and national growth statistics and is labeled China1. China1 does incorporate a productivity adjustment that has been applied to all countries in ICP 2005. China2 also adjusts for the urban character of its prices in ICP 2005 and also adjusts the growth rate.   For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECOA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Colombia,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:59-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Costa Rica,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:55-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECYA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Cyprus,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:38-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTECZA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Czech Republic,1990-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:30-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEDEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Germany,1970-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:56-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEDKA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Denmark,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:28-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEDOA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Dominican Republic,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:34-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEDZA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Algeria,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:41-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEECA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Ecuador,1951-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:38-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEEEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Estonia,1990-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:33-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEEGA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Egypt,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:16-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEESA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Spain,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:57-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEETA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Ethiopia,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:39-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEFIA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Finland,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:06:11-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEFRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for France,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:32-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEGBA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for United Kingdom,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:07:02-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEGEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Georgia,1993-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:49-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEGHA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Ghana,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:27-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEGRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Greece,1956-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:11-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEGTA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Guatemala,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:06:41-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEHKA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Hong Kong SAR,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:37-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEHRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Croatia,1990-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:32-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEHUA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Hungary,1970-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:30-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEIDA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Indonesia,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:09-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEIEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Ireland,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:42-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEILA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Israel,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:52-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEINA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for India,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:25-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEIQA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Iraq,1970-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:44-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEIRA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Iran,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:03-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEISA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Iceland,1956-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:06:54-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEITA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Italy,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:08:01-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEJMA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Jamaica,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:05:16-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEJOA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Jordan,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:02:21-05:00,3,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEJPA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Japan,1950-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:01:52-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEKEA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Kenya,1960-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:03:18-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
RGDPTEKGA629NUPN,2024-09-18,2024-09-18,Purchasing Power Parity Converted GDP Laspeyres per person counted in total employment for Kyrgyzstan,1993-01-01,2010-01-01,Annual,A,2005 International Dollars per Person Counted in Total Employment,2005 International $ per Person Counted in Total Employment,Not Seasonally Adjusted,NSA,2013-04-03 11:04:33-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: rgdpl2te
