id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
BOPBMA,2024-09-17,2024-09-17,Balance on Merchandise Trade (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:27-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPBMN,2024-09-17,2024-09-17,Balance on Merchandise Trade (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:27-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPBSV,2024-09-17,2024-09-17,Balance on Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:27-05:00,2,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPBSVA,2024-09-17,2024-09-17,Balance on Services (DISCONTINUED),1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:27-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPBSVN,2024-09-17,2024-09-17,Balance on Services (DISCONTINUED),1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:27-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPCAT,2024-09-17,2024-09-17,"Capital Account Transactions, Net (DISCONTINUED)",1989-10-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:26-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPCATA,2024-09-17,2024-09-17,"Capital Account Transactions, Net (DISCONTINUED)",1989-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:26-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPCATN,2024-09-17,2024-09-17,"Capital Account Transactions, Net (DISCONTINUED)",1989-10-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:26-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPG,2024-09-17,2024-09-17,"Unilateral Transfers, Net (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2014-06-18 08:41:26-05:00,2,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPGA,2024-09-17,2024-09-17,"Unilateral Transfers, Net (DISCONTINUED)",1960-01-01,2013-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:25-05:00,1,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPGN,2024-09-17,2024-09-17,"Unilateral Transfers, Net (DISCONTINUED)",1960-01-01,2014-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2014-06-18 08:41:25-05:00,0,This series has been discontinued as a result of the comprehensive restructuring of the international economic accounts (https://apps.bea.gov/scb/pdf/2014/07%20July/0714_annual_international_transactions_accounts.pdf). For a crosswalk of the old and new series in FRED see: http://research.stlouisfed.org/CompRevisionReleaseID49.xlsx.
BOPGSTB,2024-09-17,2024-09-17,"Trade Balance: Goods and Services, Balance of Payments Basis",1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:02-05:00,62,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
BOPGTB,2024-09-17,2024-09-17,"Trade Balance: Goods, Balance of Payments Basis",1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:03-05:00,37,This series represents monthly statistics of complete coverage. The advance estimate of the current month of nearly complete coverage is available on FRED at https://fred.stlouisfed.org/series/AITGCBS  Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
BOPSTB,2024-09-17,2024-09-17,"Trade Balance: Services, Balance of Payments Basis",1992-01-01,2024-07-01,Monthly,M,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-09-04 07:51:06-05:00,14,Further information related to the international trade data can be found at https://www.census.gov/foreign-trade/data/index.html  Methodology details can be found at https://www.census.gov/foreign-trade/Press-Release/current_press_release/explain.pdf
IEABC,2024-09-17,2024-09-17,Balance on current account,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:01-05:00,53,Calculated by subtracting the imports of goods and services and income payments (debits) from the exports of goods and services and income receipts (credits)
IEABCA,2024-09-17,2024-09-17,Balance on current account,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:03-05:00,26,Calculated by subtracting the imports of goods and services and income payments (debits) from the exports of goods and services and income receipts (credits)
IEABCG,2024-09-17,2024-09-17,Balance on goods,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:10-05:00,2,Calculated by subtracting the imports of goods from the exports of goods
IEABCGA,2024-09-17,2024-09-17,Balance on goods,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:23-05:00,2,Calculated by subtracting the imports of goods from the exports of goods
IEABCGN,2024-09-17,2024-09-17,Balance on goods,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:23-05:00,2,Calculated by subtracting the imports of goods from the exports of goods
IEABCGS,2024-09-17,2024-09-17,Balance on goods and services,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:08-05:00,3,Calculated by subtracting the imports of goods and services from the exports of goods and services
IEABCGSA,2024-09-17,2024-09-17,Balance on goods and services,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:06-05:00,14,Calculated by subtracting the imports of goods and services from the exports of goods and services
IEABCGSN,2024-09-17,2024-09-17,Balance on goods and services,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:23-05:00,1,Calculated by subtracting the imports of goods and services from the exports of goods and services
IEABCN,2024-09-17,2024-09-17,Balance on current account,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:05-05:00,6,Calculated by subtracting the imports of goods and services and income payments (debits) from the exports of goods and services and income receipts (credits)
IEABCP,2024-09-17,2024-09-17,Balance on capital account,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:02-05:00,32,Calculated by subtracting the capital transfer payments and other debits from the capital transfer receipts and other credits
IEABCPA,2024-09-17,2024-09-17,Balance on capital account,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:05-05:00,10,Calculated by subtracting the capital transfer payments and other debits from the capital transfer receipts and other credits
IEABCPI,2024-09-17,2024-09-17,Balance on primary income,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:04-05:00,8,Calculated by subtracting the primary income payments from the primary income receipts
IEABCPIA,2024-09-17,2024-09-17,Balance on primary income,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:08-05:00,3,Calculated by subtracting the primary income payments from the primary income receipts
IEABCPIN,2024-09-17,2024-09-17,Balance on primary income,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:23-05:00,1,Calculated by subtracting the primary income payments from the primary income receipts
IEABCPN,2024-09-17,2024-09-17,Balance on capital account,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:10-05:00,2,Calculated by subtracting the capital transfer payments and other debits from the capital transfer receipts and other credits
IEABCS,2024-09-17,2024-09-17,Balance on services,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:23-05:00,1,Calculated by subtracting the imports of services from the exports of services
IEABCSA,2024-09-17,2024-09-17,Balance on services,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:23-05:00,1,Calculated by subtracting the imports of services from the exports of services
IEABCSI,2024-09-17,2024-09-17,Balance on secondary income,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Seasonally Adjusted,SA,2024-06-20 13:42:24-05:00,1,Calculated by subtracting the secondary income (current transfer) payments from the secondary income (current transfer) receipts
IEABCSIA,2024-09-17,2024-09-17,Balance on secondary income,1999-01-01,2023-01-01,Annual,A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:24-05:00,1,Calculated by subtracting the secondary income (current transfer) payments from the secondary income (current transfer) receipts
IEABCSIN,2024-09-17,2024-09-17,Balance on secondary income,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:24-05:00,1,Calculated by subtracting the secondary income (current transfer) payments from the secondary income (current transfer) receipts
IEABCSN,2024-09-17,2024-09-17,Balance on services,1999-01-01,2024-01-01,Quarterly,Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-06-20 13:42:24-05:00,1,Calculated by subtracting the imports of services from the exports of services
