id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CGPPPGBAA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bosnia and Herzegovina,1990-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:20:59-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBBA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Barbados,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:42:45-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBDA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bangladesh,1959-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:12:54-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBEA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Belgium,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:07:23-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBFA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Burkina Faso,1959-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:28:07-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBGA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bulgaria,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:33:56-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBHA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bahrain,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:55:47-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBIA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Burundi,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:19:46-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBJA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Benin,1959-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:41:06-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBMA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bermuda,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:43:48-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBNA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Brunei,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:29:31-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBOA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bolivia,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:06:20-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBRA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Brazil,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:03:34-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBSA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bahamas,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:18:54-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBTA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Bhutan,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:40:54-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBWA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Botswana,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:10:10-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBYA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Belarus,1994-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 09:57:09-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGBZA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Belize,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:42:29-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCAA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Canada,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 09:58:42-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCDA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Democratic Republic of the Congo,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:58:49-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCFA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Central African Republic,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:36:30-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCGA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Republic of Congo,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:40:22-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCHA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Switzerland,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:39:50-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCIA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Cote d`Ivoire,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:46:53-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCLA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Chile,1951-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 12:01:30-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCMA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Cameroon,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:52:45-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCNA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for China,1952-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:19:02-05:00,1,This data series refers to China Version 1. Two estimates are provided for China and their rationale is discussed in the Detailed Documentation. One estimate is based mostly on ICP 2005 and national growth statistics and is labeled China1. China1 does incorporate a productivity adjustment that has been applied to all countries in ICP 2005. China2 also adjusts for the urban character of its prices in ICP 2005 and also adjusts the growth rate.    For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCOA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Colombia,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:42:05-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCRA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Costa Rica,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:32:40-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCUA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Cuba,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:42:18-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCVA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Cape Verde,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:16:52-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCYA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Cyprus,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:11:52-05:00,3,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGCZA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Czech Republic,1990-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:16:30-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDEA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Germany,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:02:22-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDJA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Djibouti,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:42:20-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDKA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Denmark,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:54:21-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDMA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Dominica,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:30:58-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDOA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Dominican Republic,1951-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:20:58-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGDZA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Algeria,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:35:30-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGECA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Ecuador,1951-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:46:38-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGEEA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Estonia,1990-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:51:29-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGEGA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Egypt,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:57:03-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGERA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Eritrea,1992-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:27:09-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGESA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Spain,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:58:16-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGETA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Ethiopia,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:35:20-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGFIA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Finland,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:14:57-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGFJA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Fiji,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:10:21-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGFMA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Federated States of Micronesia,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 12:07:05-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGFRA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for France,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:00:10-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGAA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Gabon,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:30:26-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGBA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for United Kingdom,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:06:14-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGDA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Grenada,1970-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:16:16-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGEA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Georgia,1993-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 09:47:06-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGHA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Ghana,1955-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:55:56-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGMA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for the Gambia,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 12:00:57-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGNA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Guinea,1959-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:11:10-05:00,0,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGQA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Equatorial Guinea,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:53:49-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGRA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Greece,1951-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:34:19-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGTA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Guatemala,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:44:05-05:00,3,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGWA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Guinea-Bissau,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:59:39-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGGYA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Guyana,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 11:16:55-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGHKA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Hong Kong SAR,1960-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-09-17 10:21:30-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
CGPPPGHNA156NUPN,2024-09-18,2024-09-18,Government Consumption Share of Purchasing Power Parity Converted GDP Per Capita at current prices for Honduras,1950-01-01,2010-01-01,Annual,A,Percent,%,Not Seasonally Adjusted,NSA,2012-08-31 14:42:02-05:00,1,For more information and proper citation see http://www.rug.nl/research/ggdc/data/pwt/pwt-7.1  Source Indicator: cg
