id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
WPSDUR0200,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Manufactured Goods (DISCONTINUED),1967-01-01,1975-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:41:02-05:00,0,
WPSDUR0211,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Durable Manufactured Goods (DISCONTINUED),1967-01-01,1975-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:41:02-05:00,0,
WPSDUR0222,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Nondurable Manufactured Goods (DISCONTINUED),1967-01-01,1975-12-01,Monthly,M,Index 1982=100,Index 1982=100,Seasonally Adjusted,SA,2015-05-14 10:41:01-05:00,1,
WPUDUR0110,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Total Durable Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:02:50-06:00,1,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/WPUFD413112, https://fred.stlouisfed.org/series/WPUFD41312, https://fred.stlouisfed.org/series/WPUID69115, and https://fred.stlouisfed.org/series/WPUID69216."
WPUDUR0120,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Total Nondurable Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:01:54-06:00,1,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/PPIFDF, https://fred.stlouisfed.org/series/PPIFDE, https://fred.stlouisfed.org/series/WPUFD413111, https://fred.stlouisfed.org/series/WPUID621, https://fred.stlouisfed.org/series/WPUID69212, and https://fred.stlouisfed.org/series/WPUID69115."
WPUDUR0200,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Manufactured Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:02:50-06:00,0,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/PPIFDG, and https://fred.stlouisfed.org/series/WPUID61."
WPUDUR0211,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Durable Manufactured Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:01:54-06:00,1,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/WPUFD413112, https://fred.stlouisfed.org/series/WPUFD41312, and https://fred.stlouisfed.org/series/WPUID69115."
WPUDUR0222,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Nondurable Manufactured Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:02:50-06:00,1,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/WPUFD413111, https://fred.stlouisfed.org/series/WPUFD41112, https://fred.stlouisfed.org/series/WPUFD4121, and https://fred.stlouisfed.org/series/WPSID69115."
WPUDUR0300,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Total Raw or Slightly Processed Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:02:50-06:00,3,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/WPUID62, and https://fred.stlouisfed.org/series/WPUID69113."
WPUDUR0313,2024-09-18,2024-09-18,Producer Price Index by Commodity for Durability of Product: Durable Raw or Slightly Processed Goods (DISCONTINUED),1947-01-01,2018-12-01,Monthly,M,Index 1982=100,Index 1982=100,Not Seasonally Adjusted,NSA,2019-01-15 08:02:50-06:00,1,"Effective with the January 2019 Producer Price Index (PPI) data release in February 2019, PPI ceased the calculation and publication of the Durability of Product versions of these indexes. Going forward, data users wishing to track prices for Durability of Product Indexes will need to will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. You can find a list of series discontinued here. https://www.bls.gov/ppi/discontinued-durability-notice.htm  Each Durability index may have multiple alternatives. Data users currently using PPI Durability indexes are encouraged to examine the following table of alternative FD-ID indexes to determine suitable alternatives.  The data series has transitioned from the Durability of Product Index system to the Final Demand-Intermediate Demand (FD-ID). Please see the replacement for the data series at: https://fred.stlouisfed.org/series/WPUID69216."
