id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
FYFSGDA188S,2024-09-17,2024-09-17,Federal Surplus or Deficit [-] as Percent of Gross Domestic Product,1929-01-01,2023-01-01,Annual,A,Percent of GDP,% of GDP,Not Seasonally Adjusted,NSA,2024-03-28 08:07:03-05:00,75,Federal Surplus or Deficit [-] as Percent of Gross Domestic Product (FYFSGDA188S) (https://fred.stlouisfed.org/series/FYFSGDA188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Surplus or Deficit [-] (FYFSD) (https://fred.stlouisfed.org/series/FYFSD) and Gross Domestic Product (GDPA) (https://fred.stlouisfed.org/series/GDPA): FYFSGDA188S = ((FYFSD/1000)/GDPA)*100 FYFSD/1000 transforms FYFSD from millions of dollars to billions of dollars.
FYGDP,2024-09-17,2024-09-17,Gross Domestic Product,1930-06-30,2023-09-30,"Annual, Fiscal Year",A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-11 12:01:04-05:00,47,
FYGFD,2024-09-17,2024-09-17,Gross Federal Debt,1939-06-30,2023-09-30,"Annual, Fiscal Year",A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-21 12:01:02-05:00,59,Dates represent the end of the fiscal year.
FYGFDPUB,2024-09-17,2024-09-17,Gross Federal Debt Held by the Public,1939-06-30,2023-09-30,"Annual, Fiscal Year",A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-21 12:01:03-05:00,14,Dates represent the end of the fiscal year.
FYGFDPUN,2024-09-17,2024-09-17,Federal Debt Held by the Public,1970-01-01,2024-04-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-05 16:33:03-05:00,57,
FYGFGDQ188S,2024-09-17,2024-09-17,Federal Debt Held by the Public as Percent of Gross Domestic Product,1970-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:03-05:00,54,"Federal Debt Held by the Public as Percent of Gross Domestic Product (FYGFGDQ188S) (https://fred.stlouisfed.org/series/FYGFGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Debt Held by the Public (FYGFDPUN) (https://fred.stlouisfed.org/series/FYGFDPUN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): FYGFGDQ188S = ((FYGFDPUN/1000)/GDP)*100 FYGFDPUN/1000 transforms FYGFDPUN from millions of dollars to billions of dollars."
FYOIGDA188S,2024-09-17,2024-09-17,Federal Outlays: Interest as Percent of Gross Domestic Product,1940-01-01,2023-01-01,Annual,A,Percent of GDP,% of GDP,Not Seasonally Adjusted,NSA,2024-03-28 08:07:04-05:00,64,Federal Outlays: Interest as Percent of Gross Domestic Product (FYOIGDA188S) (https://fred.stlouisfed.org/series/FYOIGDA188S) was first constructed by the Federal Reserve Bank of St. Louis in January 2013. It is calculated using Federal Outlays: Interest (FYOINT) (https://fred.stlouisfed.org/series/FYOINT) and Gross Domestic Product (GDPA) (https://fred.stlouisfed.org/series/GDPA): FYOIGDA188S = ((FYOINT/1000)/GDPA)*100 FYOINT/1000 transforms FYOINT from millions of dollars to billions of dollars.
FYOINT,2024-09-17,2024-09-17,Federal Outlays: Interest,1940-06-30,2023-09-30,"Annual, Fiscal Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-11 12:01:04-05:00,47,"Dates represent the end of the fiscal year. Fiscal year series are updated with official OMB figures in January or February. In October, the latest fiscal year is updated with figures from the Treasury Department (September figures from the Treasury's fiscal year to date series)."
FYONET,2024-09-17,2024-09-17,Federal Net Outlays,1901-06-30,2023-09-30,"Annual, Fiscal Year",A,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-03-11 12:01:06-05:00,40,"Dates represent the end of the fiscal year. Fiscal year series are updated with official OMB figures in January or February. In October, the latest fiscal year is updated with figures from the Treasury Department (September figures from the Treasury's fiscal year to date series)."
FYONGDA188S,2024-09-17,2024-09-17,Federal Net Outlays as Percent of Gross Domestic Product,1929-01-01,2023-01-01,Annual,A,Percent of GDP,% of GDP,Not Seasonally Adjusted,NSA,2024-03-28 08:07:05-05:00,65,Federal Net Outlays as Percent of Gross Domestic Product (FYONGDA188S) (https://fred.stlouisfed.org/series/FYONGDA188S) was first constructed by the Federal Reserve Bank of St. Louis in January 2013. It is calculated using Federal Net Outlays (FYONET) (https://fred.stlouisfed.org/series/FYONET) and Gross Domestic Product (GDPA) (https://fred.stlouisfed.org/series/GDPA): FYONGDA188S = ((FYONET/1000)/GDPA)*100 FYONET/1000 transforms FYONET from millions of dollars to billions of dollars.
FYPUGDA188S,2024-09-17,2024-09-17,Gross Federal Debt Held by the Public as Percent of Gross Domestic Product,1939-01-01,2023-01-01,Annual,A,Percent of GDP,% of GDP,Not Seasonally Adjusted,NSA,2024-03-28 08:07:05-05:00,35,Gross Federal Debt Held by the Public as Percent of Gross Domestic Product (FYPUGDA188S) (https://fred.stlouisfed.org/series/FYPUGDA188S) was first constructed by the Federal Reserve Bank of St. Louis in January 2013. It is calculated using Gross Federal Debt (FYGFDPUB) (https://fred.stlouisfed.org/series/FYGFDPUB) and Gross Domestic Product (GDPA) (https://fred.stlouisfed.org/series/GDPA): FYPUGDA188S = (FYGFDPUB/GDPA)*100
GFDEBT,2024-09-17,2024-09-17,Federal Government Debt: Gross (DISCONTINUED),1953-01-01,1998-10-01,"Quarterly, End of Period",Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2004-01-16 09:05:01-06:00,2,
GFDEBTN,2024-09-17,2024-09-17,Federal Debt: Total Public Debt,1966-01-01,2024-04-01,"Quarterly, End of Period",Q,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-05 16:33:02-05:00,83,
GFDEGDQ188S,2024-09-17,2024-09-17,Federal Debt: Total Public Debt as Percent of Gross Domestic Product,1966-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:03-05:00,84,"Federal Debt: Total Public Debt as Percent of Gross Domestic Product (GFDEGDQ188S) (https://fred.stlouisfed.org/series/GFDEGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Government Debt: Total Public Debt (GFDEBTN) (https://fred.stlouisfed.org/series/GFDEBTN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): GFDEGDQ188S = ((GFDEBTN/1000)/GDP)*100 GFDEBTN/1000 transforms GFDEBTN from millions of dollars to billions of dollars."
GFDGDPA188S,2024-09-17,2024-09-17,Gross Federal Debt as Percent of Gross Domestic Product,1939-01-01,2023-01-01,Annual,A,Percent of GDP,% of GDP,Not Seasonally Adjusted,NSA,2024-03-28 08:07:04-05:00,67,Gross Federal Debt as Percent of Gross Domestic Product (GFDGDPA188S) (https://fred.stlouisfed.org/series/GFDGDPA188S) was first constructed by the Federal Reserve Bank of St. Louis in January 2013. It is calculated using Gross Federal Debt (FYGFD) (https://fred.stlouisfed.org/series/FYGFD) and Gross Domestic Product (GDPA) (https://fred.stlouisfed.org/series/GDPA): GFDGDPA188S = (FYGFD/GDPA)*100
HBATGDQ188S,2024-09-17,2024-09-17,Federal Debt Held by Agencies and Trusts as Percent of Gross Domestic Product,1981-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:08-05:00,6,"Federal Debt Held by Agencies & Trusts as Percent of Gross Domestic Product (HBATGDQ188S) (https://fred.stlouisfed.org/series/HBATGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Debt Held by Agencies & Trusts (FDHBATN) (https://fred.stlouisfed.org/series/FDHBATN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): HBATGDQ188S = ((FDHBATN/1000)/GDP)*100 FDHBATN/1000 transforms FDHBATN from millions of dollars to billions of dollars."
HBFIGDQ188S,2024-09-17,2024-09-17,Federal Debt Held by Foreign and International Investors as Percent of Gross Domestic Product,1970-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:03-05:00,32,"Federal Debt Held by Foreign & International Investors as Percent of Gross Domestic Product (HBFIGDQ188S) (https://fred.stlouisfed.org/series/HBFIGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Debt Held by Foreign & International Investors (FDHBFIN) (https://fred.stlouisfed.org/series/FDHBFIN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): (FDHBFIN/GDP)*100"
HBFRGDQ188S,2024-09-17,2024-09-17,Federal Debt Held by Federal Reserve Banks as Percent of Gross Domestic Product,1970-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:03-05:00,24,"Federal Debt Held by Federal Reserve Banks as Percent of Gross Domestic Product (HBFRGDQ188S) (https://fred.stlouisfed.org/series/HBFRGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Debt Held by Federal Reserve Banks (FDHBFRBN) (https://fred.stlouisfed.org/series/FDHBFRBN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): HBFRGDQ188S = (FDHBFRBN/GDP)*100"
HBPIGDQ188S,2024-09-17,2024-09-17,Federal Debt Held by Private Investors as Percent of Gross Domestic Product,1970-01-01,2024-04-01,Quarterly,Q,Percent of GDP,% of GDP,Seasonally Adjusted,SA,2024-09-05 16:43:04-05:00,21,"Federal Debt Held by Private Investors as Percent of Gross Domestic Product (HBPIGDQ188S) (https://fred.stlouisfed.org/series/HBPIGDQ188S) was first constructed by the Federal Reserve Bank of St. Louis in October 2012. It is calculated using Federal Debt Held by Private Investors (FDHBPIN) (https://fred.stlouisfed.org/series/FDHBPIN) and Gross Domestic Product, 1 Decimal (GDP) (https://fred.stlouisfed.org/series/GDP): HBPIGDQ188S = (FDHBPIN/GDP)*100"
MTSDS133FMS,2024-09-17,2024-09-17,Federal Surplus or Deficit [-],1980-10-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:01-05:00,64,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MTSMFBOM133FMS,2024-09-17,2024-09-17,Means of Financing: by Other Means,2010-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:03-05:00,7,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MTSMFBP133FMS,2024-09-17,2024-09-17,Means of Financing: Borrowing from the Public,2010-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:03-05:00,13,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MTSMFROC133FMS,2024-09-17,2024-09-17,"Means of Financing: Reduction of Operating Cash, Increase (-)",2010-01-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:03-05:00,6,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MTSO133FMS,2024-09-17,2024-09-17,Total Federal Outlays,1980-10-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:02-05:00,45,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MTSR133FMS,2024-09-17,2024-09-17,Total Federal Receipts,1980-10-01,2024-08-01,Monthly,M,Millions of Dollars,Mil. of $,Not Seasonally Adjusted,NSA,2024-09-12 14:03:02-05:00,39,The Monthly Treasury Statement (https://fiscaldata.treasury.gov/datasets/monthly-treasury-statement/summary-of-receipts-outlays-and-the-deficit-surplus-of-the-u-s-government) can be found on FiscalData and is available for download in multiple machine-readable formats with complete metadata.
MVGFD027MNFRBDAL,2024-09-17,2024-09-17,Market Value of Gross Federal Debt,1942-01-01,2024-08-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-13 14:33:02-05:00,35,"For many uses, market value more accurately represents the debt burden faced by the U.S. government than the par value. The par value of government debt, which is reported by the U.S. Treasury Department, reflects interest rates at the time the debt was issued while the market value is adjusted to reflect market interest rates as of the observed period. Federal Reserve Bank of Dallas researchers calculates the market value of U.S. government debt series. For further information visit http://www.dallasfed.org/research/econdata/govdebt.cfm."
MVMTD027MNFRBDAL,2024-09-17,2024-09-17,Market Value of Marketable Treasury Debt,1942-01-01,2024-08-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-13 14:33:01-05:00,52,"For many uses, market value more accurately represents the debt burden faced by the U.S. government than the par value. The par value of government debt, which is reported by the U.S. Treasury Department, reflects interest rates at the time the debt was issued while the market value is adjusted to reflect market interest rates as of the observed period. Federal Reserve Bank of Dallas researchers calculates the market value of U.S. government debt series. For further information visit http://www.dallasfed.org/research/econdata/govdebt.cfm."
MVPHGFD027MNFRBDAL,2024-09-17,2024-09-17,Market Value of Privately Held Gross Federal Debt,1942-01-01,2024-08-01,Monthly,M,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-09-13 14:33:02-05:00,12,"For many uses, market value more accurately represents the debt burden faced by the U.S. government than the par value. The par value of government debt, which is reported by the U.S. Treasury Department, reflects interest rates at the time the debt was issued while the market value is adjusted to reflect market interest rates as of the observed period. Federal Reserve Bank of Dallas researchers calculates the market value of U.S. government debt series. For further information visit http://www.dallasfed.org/research/econdata/govdebt.cfm."
NFDEBT,2024-09-17,2024-09-17,Federal Government Debt: Net (DISCONTINUED),1955-01-01,1998-10-01,"Quarterly, End of Period",Q,Billions of Dollars,Bil. of $,Seasonally Adjusted,SA,2004-01-16 09:05:04-06:00,3,
