id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
MEDICAQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Grants-In-Aid to State and Local Governments: Medicaid (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:38-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
MWTPTCQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Tax Receipts: Personal Current Taxes: Making Work to Pay Tax Credit (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:41-05:00,2,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
NFEDGSQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Net Federal Government Saving (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:45-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
NLEBORQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Net Lending or Net Borrowing (-) (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:47-05:00,2,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
OCTFPAQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Other Current Transfer Payments (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:50-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
OTDLPYQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: One-Time $250 Payments (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:53-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Payments to recipients of Social Security, Supplemental Security Income, veterans' benefits, and railroad retirement benefits.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
OTHGOVQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Grants-In-Aid to State and Local Governments: Other (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:16:57-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes grants to fund programs related to national defense, public safety, economic affairs, housing and community services, income security, and unemployment.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
OTHPRGQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Other Programs (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:00-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
OTHPRMQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Other Programs: Other (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:04-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes funding for COBRA premium assistance payments and veterans' benefits, and payments to cover digital converter box redemptions.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
PCTOTHQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Tax Receipts: Personal Current Taxes: Other (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:08-05:00,2,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes an increase to the individual AMT exemption amount, and business tax incentives claimed by individuals.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
PECUTAQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Tax Receipts: Personal Current Taxes (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:11-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
REFTCRQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Refundable Tax Credits (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:14-05:00,2,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes outlays associated with the Making Work Pay, American Opportunity, and other refundable tax credits as well as an expansion of the earned income and child tax credits.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
ROWGOVQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: to the Rest of the World (Net) (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:17-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes transfers to fund ""Making Work Pay"" tax credits in the territories.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
SNUAPRQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Supplemental Nutrition Assistance Program (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:20-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
STFIASQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Other Programs: Student Financial Assistance (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:23-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
SUBSIDQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Subsidies (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:27-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes funding to supplement Section 8 housing subsidies and to promote the use of efficient and renewable energy.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
TOCOINQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Tax Receipts: Taxes on Corporate Income (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:29-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures. Includes special allowances for certain property acquired during 2009 and other business tax incentives.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
TOTEXPQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Total Expenditures (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:33-05:00,2,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
TOTRECQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Total Receipts (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:35-05:00,0,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
UNEPROQ027SBEA,2024-09-18,2024-09-18,Effect of the American Recovery and Reinvestment Act (ARRA) on Federal Government Current Transfer Payments: Government Social Benefits: to Persons: Unemployment Programs (DISCONTINUED),2009-01-01,2013-01-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2013-08-12 11:17:38-05:00,1,"The estimated effect of ARRA on selected NIPA estimates of federal receipts and expenditures.  Estimates of the ARRA’s effects on the NIPAs will not be available for periods after the first quarter of 2013 due to the lack of availability of source data and the declining impact of the ARRA on the NIPAs. For more information about the ARRA, visit http://www.ed.gov/open/plan/recovery-gov."
