id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
A953RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:36-05:00,5,"BEA Account Code: A953RC  For more information about this series, please see http://www.bea.gov/national/."
A953RX1A020NBEA,2024-09-18,2024-09-18,Real gross domestic product: Motor vehicle output,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:55:50-05:00,3,"BEA Account Code: A953RX  For more information about this series, please see http://www.bea.gov/national/."
A953RX1Q020SBEA,2024-09-18,2024-09-18,Real gross domestic product: Motor vehicle output,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:36-05:00,4,"BEA Account Code: A953RX  For more information about this series, please see http://www.bea.gov/national/."
A974RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Residual,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:55:39-05:00,2,"BEA Account Code: A974RX  For more information about this series, please see http://www.bea.gov/national/."
A974RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Residual,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:25-05:00,1,"BEA Account Code: A974RX  For more information about this series, please see http://www.bea.gov/national/."
AB60RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:55:38-05:00,2,"BEA Account Code: AB60RC  For more information about this series, please see http://www.bea.gov/national/."
AB60RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:24-05:00,1,"BEA Account Code: AB60RC  For more information about this series, please see http://www.bea.gov/national/."
AB60RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product,1968-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-01-25 08:09:08-06:00,1,"BEA Account Code: AB60RL  For more information about this series, please see http://www.bea.gov/national/."
AB60RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product,1967-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:23-05:00,1,"BEA Account Code: AB60RL  For more information about this series, please see http://www.bea.gov/national/."
AB60RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:06-05:00,1,"BEA Account Code: AB60RX  For more information about this series, please see http://www.bea.gov/national/."
AB60RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:23-05:00,1,"BEA Account Code: AB60RX  For more information about this series, please see http://www.bea.gov/national/."
AB62RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment,1968-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:35-06:00,0,"BEA Account Code: AB62RL  For more information about this series, please see http://www.bea.gov/national/."
AB62RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment,1967-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:23-05:00,1,"BEA Account Code: AB62RL  For more information about this series, please see http://www.bea.gov/national/."
AB63RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Net exports,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:06-05:00,1,"BEA Account Code: AB63RC  For more information about this series, please see http://www.bea.gov/national/."
AB63RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Net exports,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:55-05:00,2,"BEA Account Code: AB63RC  For more information about this series, please see http://www.bea.gov/national/."
AB63RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Net exports,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:06-05:00,1,"BEA Account Code: AB63RX  For more information about this series, please see http://www.bea.gov/national/."
AB63RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Net exports,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:23-05:00,1,"BEA Account Code: AB63RX  For more information about this series, please see http://www.bea.gov/national/."
AB64RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Gross Government Investment,1968-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:34-06:00,0,"BEA Account Code: AB64RL  For more information about this series, please see http://www.bea.gov/national/."
AB64RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Gross Government Investment,1967-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:01-05:00,0,"BEA Account Code: AB64RL  For more information about this series, please see http://www.bea.gov/national/."
AB68RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles,1968-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:33-06:00,0,"BEA Account Code: AB68RL  For more information about this series, please see http://www.bea.gov/national/."
AB68RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles,1967-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:22-05:00,1,"BEA Account Code: AB68RL  For more information about this series, please see http://www.bea.gov/national/."
AB69RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product: Exports,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:37-05:00,0,"BEA Account Code: AB69RC  For more information about this series, please see http://www.bea.gov/national/."
AB69RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product: Exports,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:02-05:00,0,"BEA Account Code: AB69RC  For more information about this series, please see http://www.bea.gov/national/."
AB69RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Exports,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:37-05:00,0,"BEA Account Code: AB69RX  For more information about this series, please see http://www.bea.gov/national/."
AB69RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Exports,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:03-05:00,0,"BEA Account Code: AB69RX  For more information about this series, please see http://www.bea.gov/national/."
AB70RC1A027NBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product: Imports,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:32-06:00,0,"BEA Account Code: AB70RC  For more information about this series, please see http://www.bea.gov/national/."
AB70RC1Q027SBEA,2024-09-18,2024-09-18,Motor vehicle output: Final sales of domestic product: Imports,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:22-05:00,1,"BEA Account Code: AB70RC  For more information about this series, please see http://www.bea.gov/national/."
AB70RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Imports,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:32-06:00,0,"BEA Account Code: AB70RX  For more information about this series, please see http://www.bea.gov/national/."
AB70RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Imports,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 11:00:03-05:00,0,"BEA Account Code: AB70RX  For more information about this series, please see http://www.bea.gov/national/."
AB75RC1A027NBEA,2024-09-18,2024-09-18,Final sales of motor vehicles to domestic purchasers,1967-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:36-05:00,0,"BEA Account Code: AB75RC  For more information about this series, please see http://www.bea.gov/national/."
AB75RC1Q027SBEA,2024-09-18,2024-09-18,Final sales of motor vehicles to domestic purchasers,1967-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:55-05:00,2,"BEA Account Code: AB75RC  For more information about this series, please see http://www.bea.gov/national/."
AB75RL1A225NBEA,2024-09-18,2024-09-18,Real Final Sales of Motor Vehicles to Domestic Purchasers,1968-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:30-06:00,0,"BEA Account Code: AB75RL  For more information about this series, please see http://www.bea.gov/national/."
AB75RL1Q225SBEA,2024-09-18,2024-09-18,Real Final Sales of Motor Vehicles to Domestic Purchasers,1967-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-07-25 07:56:14-05:00,1,"BEA Account Code: AB75RL  For more information about this series, please see http://www.bea.gov/national/."
B139RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Autos,1948-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:27-06:00,0,"BEA Account Code: B139RL  For more information about this series, please see http://www.bea.gov/national/."
B139RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Autos,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:17-05:00,1,"BEA Account Code: B139RL  For more information about this series, please see http://www.bea.gov/national/."
B140RC1A027NBEA,2024-09-18,2024-09-18,Automobile output: Net purchases of used autos,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:55:19-05:00,15,"BEA Account Code: B140RC  For more information about this series, please see http://www.bea.gov/national/."
B140RC1Q027SBEA,2024-09-18,2024-09-18,Private fixed investment: Net purchases of used autos,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:17-05:00,1,"BEA Account Code: B140RC  For more information about this series, please see http://www.bea.gov/national/."
B140RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: Net Purchases of Used Autos and Used Light Trucks: Used Autos,1948-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 07:57:53-06:00,1,"BEA Account Code: B140RL  For more information about this series, please see http://www.bea.gov/national/."
B140RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: Net Purchases of Used Autos and Used Light Trucks: Used Autos,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B140RL  For more information about this series, please see http://www.bea.gov/national/."
B142RC1A027NBEA,2024-09-18,2024-09-18,Automobile output: Final sales: Exports,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:02-05:00,1,"BEA Account Code: B142RC  For more information about this series, please see http://www.bea.gov/national/."
B142RC1Q027SBEA,2024-09-18,2024-09-18,Automobile output: Final sales: Exports,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B142RC  For more information about this series, please see http://www.bea.gov/national/."
B142RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Autos,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:02-05:00,1,"BEA Account Code: B142RX  For more information about this series, please see http://www.bea.gov/national/."
B142RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Exports: Autos,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B142RX  For more information about this series, please see http://www.bea.gov/national/."
B143RC1A027NBEA,2024-09-18,2024-09-18,Automobile output: Final sales: Imports,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-02-28 07:57:53-06:00,1,"BEA Account Code: B143RC  For more information about this series, please see http://www.bea.gov/national/."
B143RC1Q027SBEA,2024-09-18,2024-09-18,Automobile output: Final sales: Imports,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B143RC  For more information about this series, please see http://www.bea.gov/national/."
B143RX1A020NBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Imports: Autos,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-02-28 08:00:26-06:00,0,"BEA Account Code: B143RX  For more information about this series, please see http://www.bea.gov/national/."
B143RX1Q020SBEA,2024-09-18,2024-09-18,Real motor vehicle output: Final sales of domestic product: Imports: Autos,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,1,"BEA Account Code: B143RX  For more information about this series, please see http://www.bea.gov/national/."
B144RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Gross Government Investment: Autos,1948-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:26-06:00,0,"BEA Account Code: B144RL  For more information about this series, please see http://www.bea.gov/national/."
B144RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Gross Government Investment: Autos,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:16-05:00,2,"BEA Account Code: B144RL  For more information about this series, please see http://www.bea.gov/national/."
B148RC1A027NBEA,2024-09-18,2024-09-18,Domestic output of new autos,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:01-05:00,1,"BEA Account Code: B148RC  For more information about this series, please see http://www.bea.gov/national/."
B148RC1Q027SBEA,2024-09-18,2024-09-18,Domestic output of new autos,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:15-05:00,1,"BEA Account Code: B148RC  For more information about this series, please see http://www.bea.gov/national/."
B148RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Domestic Output of New Autos,1948-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 08:00:25-06:00,0,"BEA Account Code: B148RL  For more information about this series, please see http://www.bea.gov/national/."
B148RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Domestic Output of New Autos,1947-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:59-05:00,0,"BEA Account Code: B148RL  For more information about this series, please see http://www.bea.gov/national/."
B148RX1A020NBEA,2024-09-18,2024-09-18,Real domestic output of new autos,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 08:00:19-05:00,0,"BEA Account Code: B148RX  For more information about this series, please see http://www.bea.gov/national/."
B148RX1Q020SBEA,2024-09-18,2024-09-18,Real domestic output of new autos,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:15-05:00,1,"BEA Account Code: B148RX  For more information about this series, please see http://www.bea.gov/national/."
B149RC1A027NBEA,2024-09-18,2024-09-18,Sales of imported new autos,1947-01-01,2023-01-01,Annual,A,Billions of Dollars,Bil. of $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:01-05:00,1,"BEA Account Code: B149RC  For more information about this series, please see http://www.bea.gov/national/."
B149RC1Q027SBEA,2024-09-18,2024-09-18,Sales of imported new autos,1947-01-01,2024-04-01,Quarterly,Q,Billions of Dollars,Bil. of $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:34-05:00,7,"BEA Account Code: B149RC  For more information about this series, please see http://www.bea.gov/national/."
B149RX1A020NBEA,2024-09-18,2024-09-18,Real sales of imported new autos,2007-01-01,2023-01-01,Annual,A,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Not Seasonally Adjusted,NSA,2024-03-28 07:58:01-05:00,1,"BEA Account Code: B149RX  For more information about this series, please see http://www.bea.gov/national/."
B149RX1Q020SBEA,2024-09-18,2024-09-18,Real sales of imported new autos,2007-01-01,2024-04-01,Quarterly,Q,Billions of Chained 2017 Dollars,Bil. of Chn. 2017 $,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:57:36-05:00,2,"BEA Account Code: B149RX  For more information about this series, please see http://www.bea.gov/national/."
B196RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Trucks: Light Trucks (including Utility Vehicles),1988-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 07:57:52-06:00,1,"BEA Account Code: B196RL  For more information about this series, please see http://www.bea.gov/national/."
B196RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Trucks: Light Trucks (including Utility Vehicles),1987-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:14-05:00,1,"BEA Account Code: B196RL  For more information about this series, please see http://www.bea.gov/national/."
B197RL1A225NBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Trucks: Other,1988-01-01,2023-01-01,Annual,A,Percent Change from Preceding Period,% Chg. from Preceding Period,Not Seasonally Adjusted,NSA,2024-02-28 07:57:52-06:00,1,"BEA Account Code: B197RL  For more information about this series, please see http://www.bea.gov/national/."
B197RL1Q225SBEA,2024-09-18,2024-09-18,Real Motor Vehicle Output: Final Sales of Domestic Product: Private Fixed Investment: New Motor Vehicles: Trucks: Other,1987-04-01,2024-04-01,Quarterly,Q,Percent Change from Preceding Period,% Chg. from Preceding Period,Seasonally Adjusted Annual Rate,SAAR,2024-08-29 10:59:14-05:00,1,"BEA Account Code: B197RL  For more information about this series, please see http://www.bea.gov/national/."
