id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
CCEUSP02EZM655N,2024-09-18,2024-09-18,"Currency Conversions: EURO Exchange Rate: Spot, End of Period: National Currency: EUR for Euro Area (19 Countries)",1999-01-01,2023-12-01,Monthly,M,Yen,Yen,Not Seasonally Adjusted,NSA,2024-01-12 14:24:10-06:00,11,"OECD Descriptor ID: CCEUSP02 OECD unit ID: JPY OECD country ID: EA19  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
CCEUSP02EZQ655N,2024-09-18,2024-09-18,"Currency Conversions: EURO Exchange Rate: Spot, End of Period: National Currency: EUR for Euro Area (19 Countries)",1999-01-01,2023-10-01,Quarterly,Q,Yen,Yen,Not Seasonally Adjusted,NSA,2024-01-12 14:16:30-06:00,1,"OECD Descriptor ID: CCEUSP02 OECD unit ID: JPY OECD country ID: EA19  All OECD data should be cited as follows: OECD, ""Main Economic Indicators - complete database"", Main Economic Indicators (database), https://dx.doi.org/10.1787/data-00052-en (Accessed on date) Copyright, 2016, OECD. Reprinted with permission"
CCRETT01ATA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Austria,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:49-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01ATM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Austria,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:47-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01ATQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Austria,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:24-05:00,1,"OECD Data Filters:  REF_AREA: AUT MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01AUA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Australia,1972-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:46-05:00,1,"OECD Data Filters:  REF_AREA: AUS MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01AUM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Australia,1972-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:06-05:00,5,"OECD Data Filters:  REF_AREA: AUS MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01AUQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Australia,1972-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:23-05:00,1,"OECD Data Filters:  REF_AREA: AUS MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BEA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Belgium,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:46-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BEM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Belgium,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:46-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BEQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Belgium,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:23-05:00,1,"OECD Data Filters:  REF_AREA: BEL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BRA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Brazil,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:46-05:00,1,"OECD Data Filters:  REF_AREA: BRA MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BRM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Brazil,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:06-05:00,4,"OECD Data Filters:  REF_AREA: BRA MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01BRQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Brazil,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:01:15-05:00,2,"OECD Data Filters:  REF_AREA: BRA MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CAA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Canada,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:45-05:00,2,"OECD Data Filters:  REF_AREA: CAN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CAM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Canada,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:16-05:00,4,"OECD Data Filters:  REF_AREA: CAN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CAQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Canada,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:23-05:00,2,"OECD Data Filters:  REF_AREA: CAN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CHA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Switzerland,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:45-05:00,1,"OECD Data Filters:  REF_AREA: CHE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CHM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Switzerland,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:45-05:00,2,"OECD Data Filters:  REF_AREA: CHE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CHQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Switzerland,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:23-05:00,1,"OECD Data Filters:  REF_AREA: CHE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CLA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Chile,1997-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:44-05:00,1,"OECD Data Filters:  REF_AREA: CHL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CLM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Chile,1997-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:44-05:00,1,"OECD Data Filters:  REF_AREA: CHL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CLQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Chile,1997-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:22-05:00,1,"OECD Data Filters:  REF_AREA: CHL MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CNA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for China,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:14-05:00,2,"OECD Data Filters:  REF_AREA: CHN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CNM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for China,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:03-05:00,15,"OECD Data Filters:  REF_AREA: CHN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CNQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for China,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:01:11-05:00,6,"OECD Data Filters:  REF_AREA: CHN MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CZA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Czechia,1993-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:02:21-05:00,1,"OECD Data Filters:  REF_AREA: CZE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CZM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Czechia,1993-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:44-05:00,1,"OECD Data Filters:  REF_AREA: CZE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01CZQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Czechia,1993-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:22-05:00,1,"OECD Data Filters:  REF_AREA: CZE MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DEA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Germany,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:43-05:00,1,"OECD Data Filters:  REF_AREA: DEU MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DEM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Germany,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:40-05:00,3,"OECD Data Filters:  REF_AREA: DEU MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DEQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Germany,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:22-05:00,1,"OECD Data Filters:  REF_AREA: DEU MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DKA661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Denmark,1970-01-01,2023-01-01,Annual,A,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:40-05:00,2,"OECD Data Filters:  REF_AREA: DNK MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: A  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DKM661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Denmark,1970-01-01,2024-08-01,Monthly,M,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:40-05:00,1,"OECD Data Filters:  REF_AREA: DNK MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: M  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
CCRETT01DKQ661N,2024-09-18,2024-09-18,Financial Market: Real Effective Exchange Rates: CPI Based for Denmark,1970-01-01,2024-04-01,Quarterly,Q,Index 2015=100,Index 2015=100,Not Seasonally Adjusted,NSA,2024-09-16 14:06:21-05:00,1,"OECD Data Filters:  REF_AREA: DNK MEASURE: CCRE UNIT_MEASURE: IX ACTIVITY: _Z ADJUSTMENT: _Z TRANSFORMATION: _Z TIME_HORIZ: _Z METHODOLOGY: N FREQ: Q  All OECD data should be cited as follows: OECD (year), (dataset name), (data source) DOI or https://data-explorer.oecd.org/ (https://data-explorer.oecd.org/). (accessed on (date))."
