id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
PCU532111532111221,2024-09-18,2024-09-18,Producer Price Index by Industry: Passenger Car Rental: Passenger Car Rental for Leisure Travel,1998-12-01,2024-08-01,Monthly,M,Index Dec 1998=100,Index Dec 1998=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:19-05:00,12,
PCU5321115321113,2024-09-18,2024-09-18,Producer Price Index by Industry: Passenger Car Rental: Replacement Passenger Car Rental,1991-12-01,2024-08-01,Monthly,M,Index Dec 1991=100,Index Dec 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:13-05:00,21,
PCU532111532111P,2024-09-18,2024-09-18,Producer Price Index by Industry: Passenger Car Rental: Primary Services,1991-12-01,2024-08-01,Monthly,M,Index Dec 1991=100,Index Dec 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:28-05:00,2,
PCU532111532111SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Passenger Car Rental: Other Receipts (DISCONTINUED),1991-12-01,2015-12-01,Monthly,M,Index Dec 1991=100,Index Dec 1991=100,Not Seasonally Adjusted,NSA,2016-05-13 11:52:15-05:00,1,
PCU5321153211,2024-09-18,2024-09-18,Producer Price Index by Industry: Passenger Car Rental and Leasing,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:17-05:00,15,
PCU532120532120,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing",1991-06-01,2024-08-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,1,
PCU5321205321201,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing: Rental of Trucks, Truck Trailers, RVs",1991-06-01,2024-08-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,2,
PCU5321205321204,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing: Leasing of Trucks, Truck Trailers, and RVs",1991-06-01,2024-08-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,1,
PCU5321205321205,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Trailer and RV Rental and Leasing: Truck Tractor Rental and/or Leasing (DISCONTINUED)",2007-06-01,2015-09-01,Monthly,M,Index Jun 2007=100,Index Jun 2007=100,Not Seasonally Adjusted,NSA,2015-10-15 08:37:20-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU5321205321206,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Trailer and RV Rental and Leasing: Truck Trailer, Utility Trailer, and RV Rental and/or Leasing (DISCONTINUED)",2007-06-01,2015-09-01,Monthly,M,Index Jun 2007=100,Index Jun 2007=100,Not Seasonally Adjusted,NSA,2015-10-15 08:37:19-05:00,1,"In January 2014, the Producer Price Index (PPI) transitioned from the Stage of Processing (SOP) aggregation system to the Final Demand-Intermediate Demand (FD-ID) aggregation system. Effective with the January 2016 Producer Price Index (PPI) data release in February 2016, PPI ceased the calculation and publication of the Stage of Processing (SOP) versions of these indexes. Going forward, data users wishing to track prices for finished goods, processed goods for intermediate demand (intermediate goods), unprocessed goods for intermediate demand (crude goods), or any of the former SOP-based component indexes will need to use the corresponding index codes from the Final Demand-Intermediate Demand (FD-ID) aggregation system. The FD-ID aggregation system webpage provides a table listing the SOP indexes and their concordant FD-ID indexes.  https://www.bls.gov/ppi/fdidconcordance.htm"
PCU532120532120M,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing: Miscellaneous Receipts",1991-06-01,1998-06-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2015-05-15 08:03:40-05:00,1,
PCU532120532120P,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing: Primary Services",1991-06-01,2024-08-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,1,
PCU532120532120SM,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer, and RV Rental and Leasing: Other Receipts",1991-06-01,2024-08-01,Monthly,M,Index Jun 1991=100,Index Jun 1991=100,Not Seasonally Adjusted,NSA,2024-09-12 08:00:38-05:00,0,
PCU5321253212,2024-09-18,2024-09-18,"Producer Price Index by Industry: Truck, Utility Trailer and RV Rental and Leasing",2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:39-05:00,2,
PCU53215321,2024-09-18,2024-09-18,Producer Price Index by Industry: Automotive Equipment Rental and Leasing,2001-06-01,2024-08-01,Monthly,M,Index Jun 2001=100,Index Jun 2001=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,4,
PCU532412532412,2024-09-18,2024-09-18,Producer Price Index by Industry: Other Heavy Machinery Rental and Leasing,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:04-05:00,57,
PCU5324125324121,2024-09-18,2024-09-18,Producer Price Index by Industry: Other Heavy Machinery Rental and Leasing: Construction Equipment Rental and Leasing,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:06-05:00,33,
PCU5324125324122,2024-09-18,2024-09-18,Producer Price Index by Industry: Other Heavy Machinery Rental and Leasing: Oilfield and Well Drilling Equipment Rental and Leasing,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:54:35-05:00,4,
PCU532412532412P,2024-09-18,2024-09-18,Producer Price Index by Industry: Other Heavy Machinery Rental and Leasing: Primary Services,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,1,
PCU532412532412SM,2024-09-18,2024-09-18,Producer Price Index by Industry: Other Heavy Machinery Rental and Leasing: Other Receipts,2003-12-01,2024-08-01,Monthly,M,Index Dec 2003=100,Index Dec 2003=100,Not Seasonally Adjusted,NSA,2024-09-12 07:58:40-05:00,1,
